,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
836,213,3586.3176438999944,[-0.46388889 -0.38541667],6,0,"[6, 25, 14, 20]",21,5
837,214,3589.9258994000265,[-0.25694444 -0.35486111],8,1,"[25, 8, 27, 29]",6,5
838,214,3608.557699600002,[ 0.24444444 -0.39583333],27,1,"[25, 8, 27, 29]",6,5
839,214,3609.389615799999,[-0.42152778 -0.39375   ],25,0,"[25, 8, 27, 29]",6,5
840,214,3610.5176103000413,[ 0.4875 -0.3875],29,0,"[25, 8, 27, 29]",6,5
841,215,3618.117729299993,[-0.20833333 -0.38611111],22,1,"[14, 22, 27, 3]",13,5
842,215,3618.5576288999873,[-0.43819444 -0.36944444],14,0,"[14, 22, 27, 3]",13,5
843,215,3621.445645700034,[ 0.58333333 -0.37916667],3,1,"[14, 22, 27, 3]",13,5
844,215,3622.045496100036,[ 0.20486111 -0.37777778],27,0,"[14, 22, 27, 3]",13,5
845,216,3642.3577243000036,[-0.44513889 -0.34166667],15,0,"[15, 12, 4, 1]",23,5
846,216,3645.4936031000107,[ 0.54861111 -0.39930556],1,2,"[15, 12, 4, 1]",23,5
847,216,3645.8215953999897,[ 0.14236111 -0.37430556],4,1,"[15, 12, 4, 1]",23,5
848,216,3646.1815213999944,[-0.05069444 -0.35069444],12,0,"[15, 12, 4, 1]",23,5
849,217,3652.6296109000104,[-0.43402778 -0.33472222],10,0,"[10, 17, 20, 0]",29,6
850,217,3653.461695100006,[-0.16041667 -0.31805556],17,0,"[10, 17, 20, 0]",29,6
851,217,3654.365650199994,[ 0.15833333 -0.32777778],20,0,"[10, 17, 20, 0]",29,6
852,217,3654.8215204000007,[ 0.56736111 -0.28958333],0,0,"[10, 17, 20, 0]",29,6
853,218,3661.957855399989,[ 0.21180556 -0.32291667],19,2,"[7, 3, 19, 13]",21,6
854,218,3668.7896620000247,[-0.49236111 -0.32777778],7,0,"[7, 3, 19, 13]",21,6
855,218,3669.733513400017,[ 0.40277778 -0.36458333],13,1,"[7, 3, 19, 13]",21,6
856,218,3670.253529999987,[-0.11597222 -0.37777778],3,0,"[7, 3, 19, 13]",21,6
857,219,3678.9016736000194,[-0.26111111 -0.35833333],16,1,"[12, 16, 26, 4]",28,6
858,219,3690.4296965000103,[ 0.22222222 -0.36875   ],26,1,"[12, 16, 26, 4]",28,6
859,219,3691.1496949000284,[ 0.43611111 -0.37430556],4,1,"[12, 16, 26, 4]",28,6
860,219,3691.8856923999847,[-0.47847222 -0.35625   ],12,0,"[12, 16, 26, 4]",28,6
861,220,3696.237585900002,[-0.42708333 -0.25      ],21,0,"[21, 23, 29, 2]",24,6
862,220,3697.061620499997,[-0.24722222 -0.24791667],23,0,"[21, 23, 29, 2]",24,6
863,220,3700.605572600034,[ 0.12638889 -0.27986111],29,0,"[21, 23, 29, 2]",24,6
864,220,3701.045745200012,[ 0.58819444 -0.25347222],2,0,"[21, 23, 29, 2]",24,6
865,221,3709.5496162000345,[ 0.22777778 -0.20486111],22,2,"[5, 26, 22, 1]",14,6
866,221,3713.5896188000333,[-0.07916667 -0.31527778],26,1,"[5, 26, 22, 1]",14,6
867,221,3714.573649600032,[ 0.41805556 -0.28958333],1,1,"[5, 26, 22, 1]",14,6
868,221,3715.1015451999847,[-0.54930556 -0.39236111],5,0,"[5, 26, 22, 1]",14,6
869,222,3726.957543800003,[ 0.59166667 -0.24444444],8,3,"[18, 6, 19, 8]",17,6
870,222,3727.5976887000143,[-0.50416667 -0.40555556],18,0,"[18, 6, 19, 8]",17,6
871,222,3732.3656997000217,[-0.17986111 -0.42291667],6,0,"[18, 6, 19, 8]",17,6
872,222,3732.6934364000335,[ 0.12430556 -0.36597222],19,0,"[18, 6, 19, 8]",17,6
873,223,3745.325567800028,[ 0.43541667 -0.34930556],15,3,"[19, 17, 12, 15]",25,6
874,223,3746.029597799992,[-0.18125    -0.27222222],17,1,"[19, 17, 12, 15]",25,6
875,223,3747.7656194000156,[ 0.22291667 -0.29513889],12,1,"[19, 17, 12, 15]",25,6
876,223,3748.397533499985,[-0.57916667 -0.31180556],19,0,"[19, 17, 12, 15]",25,6
877,224,3771.6378092000377,[ 0.44652778 -0.31527778],15,3,"[9, 24, 6, 15]",5,6
878,224,3775.109797800018,[ 0.19305556 -0.34791667],6,2,"[9, 24, 6, 15]",5,6
879,224,3776.2376325000077,[-0.41736111 -0.35277778],9,0,"[9, 24, 6, 15]",5,6
880,224,3776.725577800011,[-0.26180556 -0.33611111],24,0,"[9, 24, 6, 15]",5,6
881,225,3792.0698298999923,[ 0.54722222 -0.36111111],14,3,"[22, 17, 24, 14]",13,6
882,225,3796.213641499984,[-0.27291667 -0.36527778],17,1,"[22, 17, 24, 14]",13,6
883,225,3798.4458301000413,[-0.40138889 -0.37083333],22,0,"[22, 17, 24, 14]",13,6
884,225,3798.885523600038,[ 0.125      -0.34722222],24,0,"[22, 17, 24, 14]",13,6
885,226,3817.181705199997,[-0.44861111 -0.3625    ],16,0,"[16, 5, 19, 1]",9,6
886,226,3820.685619099997,[ 0.52361111 -0.29861111],1,2,"[16, 5, 19, 1]",9,6
887,226,3823.501501300023,[-0.20347222 -0.38055556],5,0,"[16, 5, 19, 1]",9,6
888,226,3823.829555400007,[ 0.16458333 -0.29236111],19,0,"[16, 5, 19, 1]",9,6
889,227,3836.773580100038,[ 0.21319444 -0.29444444],16,2,"[25, 10, 16, 8]",11,6
890,227,3837.2535599000403,[-0.05555556 -0.31805556],10,1,"[25, 10, 16, 8]",11,6
891,227,3837.733480099996,[ 0.46736111 -0.27013889],8,1,"[25, 10, 16, 8]",11,6
892,227,3838.2454656999907,[-0.58055556 -0.39027778],25,0,"[25, 10, 16, 8]",11,6
893,228,3842.541672900028,[-0.49513889 -0.40763889],25,0,"[25, 28, 23, 9]",18,6
894,228,3850.509545000037,[ 0.10347222 -0.39513889],23,1,"[25, 28, 23, 9]",18,6
895,228,3860.2615367000108,[-0.15069444 -0.41388889],28,0,"[25, 28, 23, 9]",18,6
896,228,3860.653463500028,[ 0.45208333 -0.33402778],9,0,"[25, 28, 23, 9]",18,6
897,229,3865.4215722000226,[-0.20486111 -0.19305556],1,1,"[12, 1, 17, 28]",26,6
898,229,3885.6615199000225,[ 0.4        -0.31180556],28,2,"[12, 1, 17, 28]",26,6
899,229,3886.8297227000003,[ 0.24861111 -0.30972222],17,1,"[12, 1, 17, 28]",26,6
900,229,3887.301483099989,[-0.47083333 -0.32291667],12,0,"[12, 1, 17, 28]",26,6
901,230,3893.9256544000236,[ 0.1125     -0.30486111],11,2,"[19, 14, 11, 22]",4,6
902,230,3899.469530800008,[-0.11388889 -0.31319444],14,1,"[19, 14, 11, 22]",4,6
903,230,3899.9416077000205,[ 0.51319444 -0.23888889],22,1,"[19, 14, 11, 22]",4,6
904,230,3900.3734400999965,[-0.48055556 -0.28888889],19,0,"[19, 14, 11, 22]",4,6
905,231,3927.237568499986,[-0.19236111 -0.35208333],8,1,"[20, 8, 21, 11]",3,6
906,231,3928.1574473000364,[-0.47152778 -0.35972222],20,0,"[20, 8, 21, 11]",3,6
907,231,3929.469500700012,[ 0.47638889 -0.30069444],11,1,"[20, 8, 21, 11]",3,6
908,231,3929.829421200033,[ 0.12847222 -0.32847222],21,0,"[20, 8, 21, 11]",3,6
909,232,3947.005530500028,[-0.45347222 -0.31527778],17,0,"[17, 24, 23, 16]",8,6
910,232,3958.237585099996,[ 0.52222222 -0.35138889],16,2,"[17, 24, 23, 16]",8,6
911,233,3965.5896022000234,[-0.13611111 -0.34583333],16,1,"[7, 16, 15, 13]",22,6
912,233,3975.349635099992,[ 0.53472222 -0.33055556],13,2,"[7, 16, 15, 13]",22,6
913,233,3975.957409000024,[-0.43680556 -0.3125    ],7,0,"[7, 16, 15, 13]",22,6
914,233,3976.397513600008,[ 0.18333333 -0.30277778],15,0,"[7, 16, 15, 13]",22,6
915,234,3982.397607300023,[-0.08194444 -0.33125   ],17,1,"[14, 17, 4, 27]",10,6
916,234,3984.2375129000284,[-0.42361111 -0.29097222],14,0,"[14, 17, 4, 27]",10,6
917,234,3985.805558299995,[ 0.09652778 -0.31111111],4,0,"[14, 17, 4, 27]",10,6
918,234,3986.2374676000327,[ 0.53263889 -0.27708333],27,0,"[14, 17, 4, 27]",10,6
919,235,3993.48552690004,[ 0.19166667 -0.33125   ],28,2,"[2, 11, 28, 4]",16,6
920,235,3993.9574720000383,[-0.10625    -0.36805556],11,1,"[2, 11, 28, 4]",16,6
921,235,3994.453440900019,[-0.52916667 -0.39097222],2,0,"[2, 11, 28, 4]",16,6
922,235,3994.981530099991,[ 0.65208333 -0.30347222],4,0,"[2, 11, 28, 4]",16,6
923,236,4004.9415902000037,[ 0.19791667 -0.28125   ],16,2,"[7, 2, 16, 25]",1,6
924,236,4005.4855387000134,[-0.53611111 -0.37083333],7,0,"[7, 2, 16, 25]",1,6
925,236,4007.3976743000094,[-0.15277778 -0.37152778],2,0,"[7, 2, 16, 25]",1,6
926,236,4008.053411800007,[ 0.49513889 -0.42916667],25,0,"[7, 2, 16, 25]",1,6
927,237,4017.6135100999963,[ 0.54375    -0.38194444],9,3,"[26, 29, 14, 9]",7,6
928,237,4018.6534802000388,[-0.43541667 -0.27152778],26,0,"[26, 29, 14, 9]",7,6
929,237,4019.285507499997,[ 0.19305556 -0.31111111],14,1,"[26, 29, 14, 9]",7,6
930,237,4019.6613840000355,[-0.14930556 -0.33541667],29,0,"[26, 29, 14, 9]",7,6
931,238,4036.2056481000036,[-0.46319444 -0.37291667],8,0,"[8, 26, 9, 5]",0,6
932,238,4042.9257022000384,[ 0.24027778 -0.41388889],9,1,"[8, 26, 9, 5]",0,6
933,238,4043.7254702000064,[-0.05763889 -0.375     ],26,0,"[8, 26, 9, 5]",0,6
934,238,4044.269366500026,[ 0.56736111 -0.42083333],5,0,"[8, 26, 9, 5]",0,6
935,239,4047.7895128999953,[-0.12638889 -0.31875   ],0,1,"[29, 0, 8, 22]",15,6
936,239,4050.0935389000224,[ 0.10555556 -0.30972222],8,1,"[29, 0, 8, 22]",15,6
937,239,4050.709386900009,[ 0.55694444 -0.34861111],22,1,"[29, 0, 8, 22]",15,6
938,239,4051.749390400015,[-0.45347222 -0.32638889],29,0,"[29, 0, 8, 22]",15,6
939,240,4058.2134881000384,[-0.46458333 -0.30486111],20,0,"[20, 23, 15, 21]",12,6
940,240,4059.3734758000355,[ 0.64513889 -0.31597222],21,2,"[20, 23, 15, 21]",12,6
941,240,4061.925520399993,[ 0.14722222 -0.38333333],15,1,"[20, 23, 15, 21]",12,6
942,240,4062.277414000011,[-0.15069444 -0.35625   ],23,0,"[20, 23, 15, 21]",12,6
943,241,4080.213597599999,[-0.08263889 -0.22430556],9,1,"[5, 9, 29, 10]",6,6
944,241,4089.3253863999853,[ 0.6        -0.35347222],10,2,"[5, 9, 29, 10]",6,6
945,241,4091.04544050002,[-0.52013889 -0.35347222],5,0,"[5, 9, 29, 10]",6,6
946,241,4091.5734467,[ 0.10416667 -0.33541667],29,0,"[5, 9, 29, 10]",6,6
947,242,4099.117416199995,[ 0.12638889 -0.33541667],4,2,"[28, 25, 4, 15]",2,6
948,242,4099.773427799984,[-0.56527778 -0.25555556],28,0,"[28, 25, 4, 15]",2,6
949,242,4105.157444100012,[-0.09930556 -0.27013889],25,0,"[28, 25, 4, 15]",2,6
950,242,4105.645465400012,[ 0.41111111 -0.27916667],15,0,"[28, 25, 4, 15]",2,6
951,243,4118.725633200025,[ 0.27152778 -0.27361111],24,2,"[27, 25, 24, 16]",19,6
952,243,4128.373640900012,[-0.45972222 -0.29513889],27,0,"[27, 25, 24, 16]",19,6
953,243,4129.3260838999995,[-0.08333333 -0.31041667],25,0,"[27, 25, 24, 16]",19,6
954,243,4129.6613863999955,[ 0.57361111 -0.30208333],16,0,"[27, 25, 24, 16]",19,6
955,244,4140.021540799993,[-0.6        -0.33541667],18,0,"[18, 6, 1, 20]",27,6
956,244,4142.397434899991,[-0.05902778 -0.25138889],6,0,"[18, 6, 1, 20]",27,6
957,244,4142.949391400034,[ 0.63819444 -0.24305556],20,1,"[18, 6, 1, 20]",27,6
958,244,4143.293369300023,[ 0.29791667 -0.29166667],1,0,"[18, 6, 1, 20]",27,6
959,245,4148.181527899986,[-0.47430556 -0.37361111],17,0,"[17, 24, 19, 3]",20,6
960,245,4149.86160210002,[ 0.50902778 -0.30069444],3,2,"[17, 24, 19, 3]",20,6
961,245,4150.333390999993,[-0.16875    -0.32569444],24,0,"[17, 24, 19, 3]",20,6
962,245,4150.741387300019,[ 0.11666667 -0.30347222],19,0,"[17, 24, 19, 3]",20,6
963,246,4161.405622099992,[ 0.29930556 -0.27361111],15,2,"[5, 29, 15, 4]",23,6
964,246,4162.733468100021,[ 0.46527778 -0.27638889],4,2,"[5, 29, 15, 4]",23,6
965,246,4164.789634599991,[-0.12361111 -0.26388889],29,1,"[5, 29, 15, 4]",23,6
966,246,4165.429401200032,[-0.46111111 -0.27291667],5,0,"[5, 29, 15, 4]",23,6
967,247,4171.557500299998,[-0.14375    -0.18263889],17,1,"[29, 17, 28, 7]",8,6
968,247,4175.037442000001,[-0.62638889 -0.225     ],29,0,"[29, 17, 28, 7]",8,6
969,247,4178.5733641000115,[ 0.19236111 -0.24930556],28,0,"[29, 17, 28, 7]",8,6
970,247,4178.997395400016,[ 0.40694444 -0.25763889],7,0,"[29, 17, 28, 7]",8,6
971,248,4182.621487200027,[-0.11388889 -0.28611111],8,1,"[2, 8, 20, 12]",17,7
972,248,4188.709448000009,[ 0.23611111 -0.30833333],20,1,"[2, 8, 20, 12]",17,7
973,248,4191.461637200031,[-0.44791667 -0.33472222],2,0,"[2, 8, 20, 12]",17,7
974,248,4192.021515500033,[ 0.48194444 -0.33958333],12,0,"[2, 8, 20, 12]",17,7
975,249,4205.26956710004,[ 0.08472222 -0.31805556],14,2,"[22, 15, 14, 8]",13,7
976,249,4205.749408300035,[-0.51875    -0.28333333],22,0,"[22, 15, 14, 8]",13,7
977,249,4207.165386500012,[ 0.48819444 -0.31666667],8,1,"[22, 15, 14, 8]",13,7
978,249,4207.565557599999,[-0.21458333 -0.34375   ],15,0,"[22, 15, 14, 8]",13,7
979,250,4215.349489699991,[-0.10208333 -0.24166667],15,1,"[9, 15, 24, 21]",25,7
980,250,4220.917467900028,[ 0.47777778 -0.24027778],21,2,"[9, 15, 24, 21]",25,7
981,250,4221.27737060003,[ 0.19583333 -0.24305556],24,1,"[9, 15, 24, 21]",25,7
982,250,4221.741389200033,[-0.47638889 -0.22152778],9,0,"[9, 15, 24, 21]",25,7
983,251,4228.653480799985,[ 0.26527778 -0.23819444],25,2,"[13, 12, 25, 20]",29,7
984,251,4233.813453399984,[ 0.45       -0.21944444],20,2,"[13, 12, 25, 20]",29,7
985,251,4234.477697400027,[-0.65347222 -0.24861111],13,0,"[13, 12, 25, 20]",29,7
986,251,4235.205407100031,[-0.08819444 -0.26875   ],12,0,"[13, 12, 25, 20]",29,7
987,252,4255.461483000021,[-0.46458333 -0.34236111],18,0,"[18, 15, 6, 12]",27,7
988,253,4272.677517200005,[ 0.07083333 -0.30138889],22,2,"[0, 1, 22, 17]",10,7
989,253,4275.749685399991,[ 0.43541667 -0.31180556],17,2,"[0, 1, 22, 17]",10,7
990,253,4278.7094065999845,[-0.13125    -0.31180556],1,1,"[0, 1, 22, 17]",10,7
991,253,4279.141355300031,[-0.53611111 -0.31875   ],0,0,"[0, 1, 22, 17]",10,7
992,254,4295.925419100036,[ 0.46111111 -0.34513889],20,3,"[9, 27, 25, 20]",8,7
993,254,4296.517361700011,[ 0.06944444 -0.31388889],25,2,"[9, 27, 25, 20]",8,7
994,254,4297.685681100003,[-0.45625    -0.32222222],9,0,"[9, 27, 25, 20]",8,7
995,254,4297.997745500004,[-0.15347222 -0.31944444],27,0,"[9, 27, 25, 20]",8,7
996,255,4304.221557400015,[-0.25625    -0.29097222],17,1,"[16, 17, 2, 0]",9,7
997,255,4304.669289099984,[-0.45       -0.28958333],16,0,"[16, 17, 2, 0]",9,7
998,255,4305.597391700023,[ 0.43888889 -0.325     ],0,1,"[16, 17, 2, 0]",9,7
999,255,4306.3493088000105,[ 0.13263889 -0.29513889],2,0,"[16, 17, 2, 0]",9,7
1000,256,4313.453357600025,[-0.42222222 -0.34583333],4,0,"[4, 22, 27, 28]",11,7
1001,256,4313.949430599983,[-0.17986111 -0.35277778],22,0,"[4, 22, 27, 28]",11,7
1002,256,4315.549352800008,[ 0.46041667 -0.35625   ],28,1,"[4, 22, 27, 28]",11,7
1003,256,4315.89325730002,[ 0.20833333 -0.33055556],27,0,"[4, 22, 27, 28]",11,7
1004,257,4331.429490700015,[ 0.0875     -0.34791667],1,2,"[11, 28, 1, 29]",26,7
1005,257,4341.525311100006,[-0.25972222 -0.36041667],28,1,"[11, 28, 1, 29]",26,7
1006,257,4341.893275000039,[-0.46805556 -0.32777778],11,0,"[11, 28, 1, 29]",26,7
1007,257,4342.381335399987,[ 0.63541667 -0.34861111],29,0,"[11, 28, 1, 29]",26,7
1008,258,4345.373474400025,[-0.06736111 -0.24027778],15,1,"[26, 15, 21, 12]",0,7
1009,258,4348.5736199000385,[-0.46180556 -0.30277778],26,0,"[26, 15, 21, 12]",0,7
1010,258,4350.213360599999,[ 0.49444444 -0.38472222],12,1,"[26, 15, 21, 12]",0,7
1011,258,4350.597393500037,[ 0.22222222 -0.36875   ],21,0,"[26, 15, 21, 12]",0,7
1012,259,4354.981495500018,[ 0.62222222 -0.34583333],23,3,"[3, 21, 20, 23]",24,7
1013,259,4358.109582600009,[-0.12916667 -0.32569444],21,1,"[3, 21, 20, 23]",24,7
1014,259,4358.94947729999,[ 0.06458333 -0.33055556],20,1,"[3, 21, 20, 23]",24,7
1015,259,4359.445355700038,[-0.45555556 -0.36944444],3,0,"[3, 21, 20, 23]",24,7
1016,260,4362.533498600009,[-0.19791667 -0.28611111],24,1,"[8, 24, 6, 20]",21,7
1017,260,4367.213590700005,[ 0.48263889 -0.34930556],20,2,"[8, 24, 6, 20]",21,7
1018,260,4370.021435700008,[-0.45138889 -0.29513889],8,0,"[8, 24, 6, 20]",21,7
1019,260,4370.573449200019,[ 0.03402778 -0.29444444],6,0,"[8, 24, 6, 20]",21,7
1020,261,4397.6695090000285,[-0.47222222 -0.25138889],29,0,"[29, 17, 15, 25]",5,7
1021,262,4409.661438899988,[-0.1375     -0.34236111],23,1,"[21, 23, 5, 26]",19,7
1022,262,4411.597343800007,[-0.50972222 -0.29375   ],21,0,"[21, 23, 5, 26]",19,7
1023,262,4412.30147450004,[ 0.46458333 -0.425     ],26,1,"[21, 23, 5, 26]",19,7
1024,262,4412.709228500025,[ 0.26597222 -0.37430556],5,0,"[21, 23, 5, 26]",19,7
1025,263,4416.965338999988,[-0.4375     -0.26458333],22,0,"[22, 15, 0, 16]",14,7
1026,263,4421.133400799998,[ 0.46597222 -0.23888889],16,2,"[22, 15, 0, 16]",14,7
1027,263,4421.701365699992,[-0.14236111 -0.28194444],15,0,"[22, 15, 0, 16]",14,7
1028,263,4422.077356100024,[ 0.13125    -0.27708333],0,0,"[22, 15, 0, 16]",14,7
1029,264,4438.061499700008,[-0.22291667 -0.41388889],28,1,"[12, 28, 8, 18]",1,7
1030,264,4438.749372099992,[ 0.09583333 -0.39861111],8,1,"[12, 28, 8, 18]",1,7
1031,264,4439.95731279999,[ 0.62569444 -0.39097222],18,1,"[12, 28, 8, 18]",1,7
1032,264,4440.437251500029,[-0.44583333 -0.33125   ],12,0,"[12, 28, 8, 18]",1,7
1033,265,4449.013324400003,[-0.22430556 -0.31388889],13,1,"[15, 13, 18, 28]",6,7
1034,265,4461.09330800001,[ 0.50277778 -0.41736111],28,2,"[15, 13, 18, 28]",6,7
1035,265,4463.829381700023,[-0.46736111 -0.27569444],15,0,"[15, 13, 18, 28]",6,7
1036,265,4464.253272800008,[ 0.13819444 -0.31736111],18,0,"[15, 13, 18, 28]",6,7
1037,266,4468.733328400005,[-0.12777778 -0.24166667],17,1,"[12, 17, 22, 26]",7,7
1038,266,4471.813342100009,[ 0.53263889 -0.29930556],26,2,"[12, 17, 22, 26]",7,7
1039,266,4472.149296500022,[ 0.10069444 -0.29236111],22,1,"[12, 17, 22, 26]",7,7
1040,266,4472.589432500012,[-0.43472222 -0.29583333],12,0,"[12, 17, 22, 26]",7,7
1041,267,4483.821440700034,[ 0.47361111 -0.37916667],24,3,"[26, 21, 7, 24]",12,7
1042,267,4485.821393200022,[-0.13611111 -0.39652778],21,1,"[26, 21, 7, 24]",12,7
1043,267,4488.797127800004,[ 0.20763889 -0.44375   ],7,1,"[26, 21, 7, 24]",12,7
1044,267,4489.39735829999,[-0.60208333 -0.41388889],26,0,"[26, 21, 7, 24]",12,7
1045,268,4504.8936178000295,[-0.1125     -0.21597222],27,1,"[25, 27, 15, 20]",23,7
1046,268,4508.469318600022,[-0.58263889 -0.35138889],25,0,"[25, 27, 15, 20]",23,7
1047,268,4509.1332794000045,[ 0.28680556 -0.3125    ],15,0,"[25, 27, 15, 20]",23,7
1048,268,4509.413213299995,[ 0.48402778 -0.2875    ],20,0,"[25, 27, 15, 20]",23,7
1049,269,4535.045395200024,[ 0.26180556 -0.31111111],8,2,"[9, 27, 8, 13]",15,7
1050,269,4536.02137750003,[-0.45486111 -0.33680556],9,0,"[9, 27, 8, 13]",15,7
1051,269,4537.061257100024,[-0.12986111 -0.32916667],27,0,"[9, 27, 8, 13]",15,7
1052,269,4537.837240000023,[ 0.53958333 -0.31875   ],13,0,"[9, 27, 8, 13]",15,7
1053,270,4570.49332780001,[-0.44583333 -0.23819444],17,0,"[17, 16, 26, 10]",18,7
1054,270,4573.989269600017,[ 0.50347222 -0.23472222],10,2,"[17, 16, 26, 10]",18,7
1055,270,4575.373306000023,[-0.05486111 -0.27222222],16,0,"[17, 16, 26, 10]",18,7
1056,270,4575.701171500026,[ 0.16666667 -0.25555556],26,0,"[17, 16, 26, 10]",18,7
1057,271,4589.461468300025,[-0.61388889 -0.32569444],20,0,"[20, 29, 8, 27]",3,7
1058,271,4589.981273800018,[ 0.07986111 -0.26597222],8,1,"[20, 29, 8, 27]",3,7
1059,271,4591.181391799997,[ 0.49652778 -0.28402778],27,1,"[20, 29, 8, 27]",3,7
1060,271,4591.549202900031,[-0.16736111 -0.36111111],29,0,"[20, 29, 8, 27]",3,7
1061,272,4594.60548269999,[-0.61388889 -0.32916667],4,0,"[4, 5, 7, 26]",2,7
1062,272,4606.205353000027,[ 0.45555556 -0.18819444],26,2,"[4, 5, 7, 26]",2,7
1063,272,4606.597219299991,[ 0.17986111 -0.31666667],7,1,"[4, 5, 7, 26]",2,7
1064,272,4606.965254399984,[-0.21805556 -0.37430556],5,0,"[4, 5, 7, 26]",2,7
1065,273,4609.853388299991,[ 0.20277778 -0.31388889],2,2,"[10, 13, 2, 9]",4,7
1066,273,4616.8053144000005,[ 0.55208333 -0.26875   ],9,2,"[10, 13, 2, 9]",4,7
1067,273,4617.381327899988,[-0.45069444 -0.39305556],10,0,"[10, 13, 2, 9]",4,7
1068,273,4617.693216399988,[-0.17986111 -0.33402778],13,0,"[10, 13, 2, 9]",4,7
1069,274,4623.677330800041,[ 0.23680556 -0.27152778],28,2,"[21, 29, 28, 26]",16,7
1070,274,4637.005237000005,[-0.25208333 -0.36041667],29,1,"[21, 29, 28, 26]",16,7
1071,274,4637.317248800013,[-0.51041667 -0.38958333],21,0,"[21, 29, 28, 26]",16,7
1072,274,4637.8612632,[ 0.61805556 -0.27847222],26,0,"[21, 29, 28, 26]",16,7
1073,275,4652.933324499987,[ 0.47777778 -0.26388889],8,3,"[11, 2, 28, 8]",22,7
1074,275,4659.877232700004,[ 0.24513889 -0.29375   ],28,2,"[11, 2, 28, 8]",22,7
1075,275,4660.293293300027,[-0.20486111 -0.34722222],2,1,"[11, 2, 28, 8]",22,7
1076,275,4660.701163600024,[-0.39722222 -0.35069444],11,0,"[11, 2, 28, 8]",22,7
1077,276,4665.637446800014,[ 0.15416667 -0.24166667],17,2,"[19, 13, 17, 14]",20,7
1078,276,4668.581333899987,[ 0.50694444 -0.21319444],14,2,"[19, 13, 17, 14]",20,7
1079,276,4671.06126029999,[-0.44652778 -0.38055556],19,0,"[19, 13, 17, 14]",20,7
1080,276,4671.413198199996,[-0.12430556 -0.30902778],13,0,"[19, 13, 17, 14]",20,7
1081,277,4696.4453644999885,[-0.11527778 -0.32847222],1,1,"[15, 1, 16, 23]",28,7
1082,277,4699.269252500031,[ 0.20347222 -0.28680556],16,1,"[15, 1, 16, 23]",28,7
1083,277,4700.221328500018,[ 0.49444444 -0.26041667],23,1,"[15, 1, 16, 23]",28,7
1084,277,4700.853181899991,[-0.42152778 -0.35833333],15,0,"[15, 1, 16, 23]",28,7
1085,278,4707.925428199989,[ 0.46319444 -0.29166667],24,3,"[18, 15, 11, 24]",27,7
1086,278,4708.765337000019,[-0.56041667 -0.37708333],18,0,"[18, 15, 11, 24]",27,7
1087,278,4712.525383200031,[ 0.14861111 -0.35763889],11,1,"[18, 15, 11, 24]",27,7
1088,278,4712.8611645000055,[-0.13611111 -0.37361111],15,0,"[18, 15, 11, 24]",27,7
1089,279,4718.325289800006,[-0.12847222 -0.25347222],29,1,"[19, 29, 6, 17]",5,7
1090,279,4719.941297999991,[ 0.44861111 -0.23055556],17,2,"[19, 29, 6, 17]",5,7
1091,279,4720.685408900026,[ 0.25555556 -0.26180556],6,1,"[19, 29, 6, 17]",5,7
1092,279,4721.373220000009,[-0.42638889 -0.26666667],19,0,"[19, 29, 6, 17]",5,7
1093,281,4757.365180200024,[-0.45902778 -0.35694444],24,0,"[24, 19, 8, 21]",23,8
1094,281,4760.797277600039,[ 0.225      -0.30416667],8,1,"[24, 19, 8, 21]",23,8
1095,281,4763.189225999988,[ 0.55902778 -0.26944444],21,1,"[24, 19, 8, 21]",23,8
1096,281,4763.6612404999905,[-0.18888889 -0.33472222],19,0,"[24, 19, 8, 21]",23,8
1097,282,4767.165251600032,[-0.43125    -0.28888889],11,0,"[11, 3, 27, 18]",2,8
1098,282,4774.077334800037,[ 0.47777778 -0.25763889],18,2,"[11, 3, 27, 18]",2,8
1099,282,4775.653327899985,[ 0.09930556 -0.32291667],27,1,"[11, 3, 27, 18]",2,8
1100,282,4775.973135200038,[-0.13333333 -0.35347222],3,0,"[11, 3, 27, 18]",2,8
1101,283,4780.269442900026,[ 0.60555556 -0.30208333],24,3,"[25, 23, 16, 24]",27,8
1102,283,4785.773247400008,[-0.57986111 -0.36041667],25,0,"[25, 23, 16, 24]",27,8
1103,283,4789.205157599994,[-0.06666667 -0.32222222],23,0,"[25, 23, 16, 24]",27,8
1104,283,4789.549201600021,[ 0.26319444 -0.28402778],16,0,"[25, 23, 16, 24]",27,8
1105,284,4792.125269700016,[-0.28194444 -0.32222222],23,1,"[17, 23, 13, 21]",24,8
1106,284,4796.133274200023,[ 0.54097222 -0.24583333],21,2,"[17, 23, 13, 21]",24,8
1107,284,4797.845275700034,[-0.57083333 -0.30625   ],17,0,"[17, 23, 13, 21]",24,8
1108,284,4798.821156400023,[ 0.08819444 -0.26111111],13,0,"[17, 23, 13, 21]",24,8
1109,285,4811.733313400007,[-0.40138889 -0.32430556],17,0,"[17, 13, 0, 22]",10,8
1110,285,4822.669223300007,[ 0.43472222 -0.34236111],22,2,"[17, 13, 0, 22]",10,8
1111,285,4823.805232100014,[-0.075      -0.35902778],13,0,"[17, 13, 0, 22]",10,8
1112,285,4824.133130700036,[ 0.17222222 -0.34722222],0,0,"[17, 13, 0, 22]",10,8
1113,286,4827.3253006000305,[ 0.15138889 -0.2125    ],2,2,"[28, 13, 2, 19]",4,8
