,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
1115,279,4239.680543899998,[-0.55555556 -0.29722222],8,0,"[8, 6, 24, 19]",27,8
1116,279,4239.896577900003,[-0.12361111 -0.29305556],6,0,"[8, 6, 24, 19]",27,8
1117,280,4243.736481399999,[ 0.23194444 -0.35069444],0,2,"[7, 29, 0, 6]",1,8
1118,280,4246.168973900003,[-0.56041667 -0.34930556],7,0,"[7, 29, 0, 6]",1,8
1119,280,4246.720653100001,[ 0.53125    -0.34652778],6,1,"[7, 29, 0, 6]",1,8
1120,280,4247.0325118,[-0.20486111 -0.29097222],29,0,"[7, 29, 0, 6]",1,8
1121,281,4254.256622900004,[ 0.15625    -0.32916667],22,2,"[23, 4, 22, 13]",8,8
1122,281,4256.360411700003,[ 0.52569444 -0.27916667],13,2,"[23, 4, 22, 13]",8,8
1123,281,4257.248640200003,[-0.06111111 -0.28263889],4,1,"[23, 4, 22, 13]",8,8
1124,281,4257.760398499999,[-0.40555556 -0.29027778],23,0,"[23, 4, 22, 13]",8,8
1125,282,4263.808832700004,[-0.50069444 -0.29930556],25,0,"[25, 14, 6, 29]",18,8
1126,282,4264.176356799999,[-0.20416667 -0.30555556],14,0,"[25, 14, 6, 29]",18,8
1127,282,4265.232340099999,[ 0.23472222 -0.31597222],6,0,"[25, 14, 6, 29]",18,8
1128,282,4265.472772199999,[ 0.48055556 -0.32847222],29,0,"[25, 14, 6, 29]",18,8
1129,283,4276.329136600001,[ 0.52638889 -0.31597222],29,3,"[27, 18, 14, 29]",21,8
1130,283,4276.9688021,[-0.17013889 -0.3125    ],18,1,"[27, 18, 14, 29]",21,8
1131,283,4279.224533299999,[-0.45972222 -0.36527778],27,0,"[27, 18, 14, 29]",21,8
1132,283,4279.776337600004,[ 0.29444444 -0.30277778],14,0,"[27, 18, 14, 29]",21,8
1133,284,4294.680309200001,[-0.52361111 -0.32430556],2,0,"[2, 7, 20, 25]",4,8
1134,284,4295.360354500004,[ 0.48611111 -0.31111111],25,2,"[2, 7, 20, 25]",4,8
1135,284,4295.784813499999,[ 0.21388889 -0.33055556],20,1,"[2, 7, 20, 25]",4,8
1136,284,4296.0085593,[-0.22083333 -0.34027778],7,0,"[2, 7, 20, 25]",4,8
1137,285,4300.312403799999,[-0.12708333 -0.29930556],23,1,"[3, 23, 19, 24]",22,8
1138,285,4307.616604799998,[ 0.56319444 -0.31458333],24,2,"[3, 23, 19, 24]",22,8
1139,285,4309.792345099999,[ 0.23125    -0.30069444],19,1,"[3, 23, 19, 24]",22,8
1140,285,4310.120514600003,[-0.49583333 -0.30694444],3,0,"[3, 23, 19, 24]",22,8
1141,286,4322.080473400001,[ 0.52083333 -0.325     ],18,3,"[8, 28, 13, 18]",19,8
1142,286,4324.440386700004,[-0.55902778 -0.31388889],8,0,"[8, 28, 13, 18]",19,8
1143,286,4325.104676300001,[-0.17222222 -0.31041667],28,0,"[8, 28, 13, 18]",19,8
1144,286,4325.360311699998,[ 0.16805556 -0.29027778],13,0,"[8, 28, 13, 18]",19,8
1145,287,4340.552323400003,[-0.16944444 -0.3       ],16,1,"[13, 16, 10, 25]",6,8
1146,287,4341.680441799999,[ 0.45694444 -0.31944444],25,2,"[13, 16, 10, 25]",6,8
1147,287,4342.296314299998,[ 0.03333333 -0.29444444],10,1,"[13, 16, 10, 25]",6,8
1148,287,4342.928411600002,[-0.46805556 -0.29375   ],13,0,"[13, 16, 10, 25]",6,8
1149,288,4347.848431800001,[ 0.55416667 -0.31736111],0,3,"[26, 24, 25, 0]",9,8
1150,288,4348.424773100003,[-0.53125    -0.30833333],26,0,"[26, 24, 25, 0]",9,8
1151,288,4349.216489399998,[ 0.26597222 -0.30277778],25,1,"[26, 24, 25, 0]",9,8
1152,288,4349.528344800001,[-0.26180556 -0.27361111],24,0,"[26, 24, 25, 0]",9,8
1153,289,4354.3525214,[ 0.47847222 -0.30833333],16,3,"[15, 26, 23, 16]",7,8
1154,289,4355.976363400001,[-0.49236111 -0.29375   ],15,0,"[15, 26, 23, 16]",7,8
1155,289,4356.6003899000025,[ 0.11805556 -0.27361111],23,1,"[15, 26, 23, 16]",7,8
1156,289,4356.792367500002,[-0.17013889 -0.27152778],26,0,"[15, 26, 23, 16]",7,8
1157,290,4368.5287260000005,[-0.51388889 -0.33402778],17,0,"[17, 5, 18, 27]",10,8
1158,290,4369.2005186999995,[ 0.20416667 -0.35555556],18,1,"[17, 5, 18, 27]",10,8
1159,290,4369.8563244,[ 0.46180556 -0.3375    ],27,1,"[17, 5, 18, 27]",10,8
1160,290,4370.1122163,[-0.11180556 -0.32986111],5,0,"[17, 5, 18, 27]",10,8
1161,291,4374.6884001000035,[ 0.47430556 -0.29861111],29,3,"[27, 4, 21, 29]",20,8
1162,291,4375.232353000003,[ 0.17986111 -0.31527778],21,2,"[27, 4, 21, 29]",20,8
1163,291,4376.584421100004,[-0.17638889 -0.35208333],4,1,"[27, 4, 21, 29]",20,8
1164,291,4376.784441100001,[-0.57847222 -0.29652778],27,0,"[27, 4, 21, 29]",20,8
1165,292,4380.304485700002,[ 0.51527778 -0.3375    ],2,3,"[20, 18, 14, 2]",28,8
1166,292,4381.792361299998,[-0.15       -0.31597222],18,1,"[20, 18, 14, 2]",28,8
1167,292,4382.1843453,[-0.57777778 -0.29236111],20,0,"[20, 18, 14, 2]",28,8
1168,292,4382.456222299999,[ 0.10416667 -0.30833333],14,0,"[20, 18, 14, 2]",28,8
1169,293,4389.152516999999,[ 0.49305556 -0.30763889],13,3,"[7, 1, 10, 13]",14,8
1170,293,4389.688352699999,[-0.51180556 -0.30208333],7,0,"[7, 1, 10, 13]",14,8
1171,293,4392.992527099999,[-0.15       -0.30069444],1,0,"[7, 1, 10, 13]",14,8
1172,293,4393.4406127,[ 0.10416667 -0.31388889],10,0,"[7, 1, 10, 13]",14,8
1173,294,4401.856682200003,[ 0.49861111 -0.27222222],12,3,"[9, 22, 25, 12]",5,8
1174,294,4402.280580000002,[ 0.06805556 -0.3125    ],25,2,"[9, 22, 25, 12]",5,8
1175,294,4404.160251199999,[-0.45208333 -0.30138889],9,0,"[9, 22, 25, 12]",5,8
1176,294,4404.4003108,[-0.12152778 -0.29444444],22,0,"[9, 22, 25, 12]",5,8
1177,295,4415.5045737,[-0.46041667 -0.29444444],25,0,"[25, 15, 21, 13]",26,8
1178,295,4418.944893199998,[ 0.50902778 -0.31736111],13,2,"[25, 15, 21, 13]",26,8
1179,295,4419.376394200004,[-0.11180556 -0.33472222],15,0,"[25, 15, 21, 13]",26,8
1180,295,4419.632250600003,[ 0.20486111 -0.28819444],21,0,"[25, 15, 21, 13]",26,8
1181,296,4430.064467600005,[-0.48819444 -0.30972222],25,0,"[25, 5, 1, 29]",12,8
1182,296,4436.400437600005,[ 0.50069444 -0.31944444],29,2,"[25, 5, 1, 29]",12,8
1183,296,4436.792267599998,[-0.09722222 -0.29305556],5,0,"[25, 5, 1, 29]",12,8
1184,296,4437.032200800004,[ 0.22222222 -0.30486111],1,0,"[25, 5, 1, 29]",12,8
1185,297,4441.048256600003,[ 0.47361111 -0.22708333],19,3,"[28, 17, 3, 19]",24,8
1186,297,4445.7443814000035,[ 0.15069444 -0.31319444],3,2,"[28, 17, 3, 19]",24,8
1187,297,4446.488324499998,[-0.20208333 -0.30763889],17,1,"[28, 17, 3, 19]",24,8
1188,297,4446.7043317000025,[-0.45347222 -0.27708333],28,0,"[28, 17, 3, 19]",24,8
1189,298,4449.944845200003,[-0.47847222 -0.29166667],19,0,"[19, 22, 2, 16]",3,8
1190,298,4450.984568600001,[ 0.56666667 -0.26458333],16,2,"[19, 22, 2, 16]",3,8
1191,298,4452.400264699998,[ 0.17222222 -0.29375   ],2,1,"[19, 22, 2, 16]",3,8
1192,298,4452.640282100005,[-0.11527778 -0.28333333],22,0,"[19, 22, 2, 16]",3,8
1193,299,4454.864711600003,[-0.49444444 -0.30347222],3,0,"[3, 4, 24, 22]",17,8
1194,299,4458.07231,[-0.14652778 -0.31180556],4,0,"[3, 4, 24, 22]",17,8
1195,299,4458.464273100002,[ 0.19236111 -0.31597222],24,0,"[3, 4, 24, 22]",17,8
1196,299,4458.7042943000015,[ 0.52986111 -0.27013889],22,0,"[3, 4, 24, 22]",17,8
1197,300,4461.672433000003,[ 0.20833333 -0.29930556],12,2,"[21, 19, 12, 10]",25,8
1198,300,4465.6084142,[ 0.49236111 -0.29513889],10,2,"[21, 19, 12, 10]",25,8
1199,300,4468.056529400001,[-0.15069444 -0.32013889],19,1,"[21, 19, 12, 10]",25,8
1200,300,4468.320246899999,[-0.53194444 -0.32222222],21,0,"[21, 19, 12, 10]",25,8
1201,301,4473.248760500002,[ 0.51805556 -0.29791667],9,3,"[17, 26, 0, 9]",7,9
1202,301,4474.488465700004,[ 0.21111111 -0.24236111],0,2,"[17, 26, 0, 9]",7,9
1203,301,4476.728495700005,[-0.10486111 -0.28958333],26,1,"[17, 26, 0, 9]",7,9
1204,301,4477.008586400003,[-0.54791667 -0.29930556],17,0,"[17, 26, 0, 9]",7,9
1205,302,4480.128796699999,[-0.47847222 -0.2625    ],28,0,"[28, 5, 29, 19]",2,9
1206,302,4481.832739599999,[ 0.51875    -0.26388889],19,2,"[28, 5, 29, 19]",2,9
1207,302,4482.6887924,[ 0.19791667 -0.28125   ],29,1,"[28, 5, 29, 19]",2,9
1208,302,4482.952340899999,[-0.03472222 -0.28680556],5,0,"[28, 5, 29, 19]",2,9
1209,303,4489.2408545000035,[-0.17083333 -0.31388889],20,1,"[21, 20, 12, 0]",29,9
1210,303,4489.5683837,[ 0.24791667 -0.28055556],12,1,"[21, 20, 12, 0]",29,9
1211,303,4489.976390899999,[-0.51388889 -0.27638889],21,0,"[21, 20, 12, 0]",29,9
1212,303,4490.272307100004,[ 0.48263889 -0.29930556],0,0,"[21, 20, 12, 0]",29,9
1213,304,4497.744734600001,[ 0.23263889 -0.30555556],16,2,"[10, 8, 16, 0]",23,9
1214,304,4498.816293100001,[ 0.43611111 -0.33611111],0,2,"[10, 8, 16, 0]",23,9
1215,304,4499.552326699999,[-0.16458333 -0.29791667],8,1,"[10, 8, 16, 0]",23,9
1216,304,4499.7203758,[-0.53263889 -0.30138889],10,0,"[10, 8, 16, 0]",23,9
1217,305,4502.192423800003,[-0.13888889 -0.35069444],1,1,"[9, 1, 29, 22]",0,9
1218,305,4503.264251199998,[-0.51458333 -0.31736111],9,0,"[9, 1, 29, 22]",0,9
1219,305,4504.480685500002,[ 0.51527778 -0.28958333],22,1,"[9, 1, 29, 22]",0,9
1220,305,4504.712328900005,[ 0.08125    -0.32222222],29,0,"[9, 1, 29, 22]",0,9
1221,306,4507.136405000001,[ 0.51527778 -0.27083333],7,3,"[3, 20, 11, 7]",9,9
1222,306,4507.992252799999,[-0.55902778 -0.29930556],3,0,"[3, 20, 11, 7]",9,9
1223,306,4508.816464899999,[ 0.18263889 -0.30972222],11,1,"[3, 20, 11, 7]",9,9
1224,306,4509.080416300003,[-0.25416667 -0.32013889],20,0,"[3, 20, 11, 7]",9,9
1225,307,4512.0970394,[ 0.55208333 -0.29513889],5,3,"[18, 16, 0, 5]",27,9
1226,307,4514.176489100002,[-0.49930556 -0.30486111],18,0,"[18, 16, 0, 5]",27,9
1227,307,4515.888396800005,[ 0.17986111 -0.32708333],0,1,"[18, 16, 0, 5]",27,9
1228,307,4516.200307000003,[-0.19375    -0.28680556],16,0,"[18, 16, 0, 5]",27,9
1229,308,4519.016274900005,[ 0.14027778 -0.29236111],7,2,"[2, 17, 7, 28]",15,9
1230,308,4526.5043761000015,[-0.14444444 -0.28611111],17,1,"[2, 17, 7, 28]",15,9
1231,308,4527.480317800004,[ 0.54097222 -0.30069444],28,1,"[2, 17, 7, 28]",15,9
1232,308,4528.0962234,[-0.47152778 -0.29652778],2,0,"[2, 17, 7, 28]",15,9
1233,309,4530.7526512,[-0.56180556 -0.32777778],14,0,"[14, 2, 7, 29]",13,9
1234,309,4531.593022900004,[ 0.26458333 -0.29027778],7,1,"[14, 2, 7, 29]",13,9
1235,309,4532.504276100004,[ 0.55347222 -0.29652778],29,1,"[14, 2, 7, 29]",13,9
1236,309,4532.7845729,[-0.11180556 -0.32361111],2,0,"[14, 2, 7, 29]",13,9
1237,310,4535.360405100004,[-0.13680556 -0.30694444],2,1,"[8, 2, 9, 29]",28,9
1238,310,4536.5287180999985,[ 0.53541667 -0.325     ],29,2,"[8, 2, 9, 29]",28,9
1239,310,4537.744308600002,[-0.48125    -0.31319444],8,0,"[8, 2, 9, 29]",28,9
1240,310,4538.104406499999,[ 0.15277778 -0.22638889],9,0,"[8, 2, 9, 29]",28,9
1241,311,4543.480679299999,[-0.19305556 -0.29375   ],17,1,"[29, 17, 27, 5]",10,9
1242,311,4543.752173000004,[-0.56944444 -0.31041667],29,0,"[29, 17, 27, 5]",10,9
1243,311,4546.376295099999,[ 0.43888889 -0.33194444],5,1,"[29, 17, 27, 5]",10,9
1244,311,4546.616154200001,[ 0.15833333 -0.30625   ],27,0,"[29, 17, 27, 5]",10,9
1245,312,4550.952854500003,[ 0.47083333 -0.30416667],27,3,"[20, 13, 28, 27]",4,9
1246,312,4551.600336200001,[ 0.12083333 -0.30208333],28,2,"[20, 13, 28, 27]",4,9
1247,312,4552.640409600001,[-0.15694444 -0.32013889],13,1,"[20, 13, 28, 27]",4,9
1248,312,4552.8643661999995,[-0.46805556 -0.32638889],20,0,"[20, 13, 28, 27]",4,9
1249,313,4558.896264799998,[ 0.17847222 -0.325     ],24,2,"[12, 27, 24, 28]",18,9
1250,313,4560.112490399999,[-0.14027778 -0.29652778],27,1,"[12, 27, 24, 28]",18,9
1251,313,4561.384246800004,[ 0.53333333 -0.28472222],28,1,"[12, 27, 24, 28]",18,9
1252,313,4561.776320300003,[-0.46805556 -0.33541667],12,0,"[12, 27, 24, 28]",18,9
1253,314,4571.560277200002,[ 0.52361111 -0.32777778],28,3,"[0, 19, 8, 28]",11,9
1254,314,4572.512467199998,[ 0.19236111 -0.33125   ],8,2,"[0, 19, 8, 28]",11,9
1255,314,4572.776231600004,[-0.08680556 -0.32916667],19,1,"[0, 19, 8, 28]",11,9
1256,314,4573.320242999998,[-0.51666667 -0.33611111],0,0,"[0, 19, 8, 28]",11,9
1257,315,4577.4005312000045,[-0.48402778 -0.31944444],19,0,"[19, 17, 6, 20]",24,9
1258,315,4578.1445999000025,[ 0.53680556 -0.31597222],20,2,"[19, 17, 6, 20]",24,9
1259,315,4578.824515299999,[ 0.20069444 -0.30416667],6,1,"[19, 17, 6, 20]",24,9
1260,315,4579.080198200001,[-0.17361111 -0.28055556],17,0,"[19, 17, 6, 20]",24,9
1261,316,4581.672419899998,[-0.51944444 -0.31875   ],6,0,"[6, 23, 11, 12]",26,9
1262,316,4584.936415500004,[-0.14930556 -0.35347222],23,0,"[6, 23, 11, 12]",26,9
1263,316,4585.432346600002,[ 0.4875     -0.29305556],12,1,"[6, 23, 11, 12]",26,9
1264,316,4585.632290600002,[ 0.16111111 -0.31597222],11,0,"[6, 23, 11, 12]",26,9
1265,317,4590.104886000005,[ 0.18819444 -0.30347222],10,2,"[11, 15, 10, 13]",17,9
1266,317,4592.528257400005,[-0.50347222 -0.31527778],11,0,"[11, 15, 10, 13]",17,9
1267,317,4594.096364300003,[ 0.54166667 -0.32430556],13,1,"[11, 15, 10, 13]",17,9
1268,317,4594.336207299999,[-0.09097222 -0.31458333],15,0,"[11, 15, 10, 13]",17,9
1269,318,4598.2807527,[ 0.18680556 -0.34236111],13,2,"[15, 1, 13, 11]",14,9
1270,318,4602.224275100005,[-0.46180556 -0.32847222],15,0,"[15, 1, 13, 11]",14,9
1271,318,4602.520315099999,[-0.09444444 -0.31597222],1,0,"[15, 1, 13, 11]",14,9
1272,318,4603.848233000001,[ 0.57222222 -0.30069444],11,0,"[15, 1, 13, 11]",14,9
1273,319,4606.9287191,[-0.55       -0.32361111],18,0,"[18, 29, 12, 20]",25,9
1274,319,4614.176384100003,[-0.17361111 -0.32638889],29,0,"[18, 29, 12, 20]",25,9
1275,319,4614.640180700004,[ 0.25555556 -0.30833333],12,0,"[18, 29, 12, 20]",25,9
1276,319,4614.9602844,[ 0.44305556 -0.2875    ],20,0,"[18, 29, 12, 20]",25,9
1277,320,4617.688347300002,[ 0.55208333 -0.32916667],29,3,"[21, 23, 14, 29]",20,9
1278,320,4618.744285600002,[-0.49236111 -0.35625   ],21,0,"[21, 23, 14, 29]",20,9
1279,320,4619.664326400005,[ 0.10694444 -0.33333333],14,1,"[21, 23, 14, 29]",20,9
1280,320,4619.912264000002,[-0.18680556 -0.33055556],23,0,"[21, 23, 14, 29]",20,9
1281,321,4625.5443376,[ 0.19097222 -0.30625   ],19,2,"[29, 23, 19, 17]",21,9
1282,321,4626.072340800001,[-0.50833333 -0.31111111],29,0,"[29, 23, 19, 17]",21,9
1283,321,4627.032201899998,[-0.15902778 -0.3       ],23,0,"[29, 23, 19, 17]",21,9
1284,321,4627.360190100004,[ 0.44583333 -0.28055556],17,0,"[29, 23, 19, 17]",21,9
1285,322,4630.960508500004,[-0.49583333 -0.32222222],9,0,"[9, 29, 13, 28]",1,9
1286,322,4631.512354000002,[ 0.24166667 -0.28888889],13,1,"[9, 29, 13, 28]",1,9
1287,322,4632.320503400002,[ 0.49166667 -0.29166667],28,1,"[9, 29, 13, 28]",1,9
1288,322,4632.6802345,[-0.22916667 -0.31527778],29,0,"[9, 29, 13, 28]",1,9
1289,323,4635.952319500004,[-0.46111111 -0.3125    ],12,0,"[12, 9, 29, 1]",5,9
1290,323,4638.208315799999,[ 0.1375 -0.3125],29,1,"[12, 9, 29, 1]",5,9
1291,323,4639.304294800004,[-0.175      -0.30694444],9,0,"[12, 9, 29, 1]",5,9
1292,323,4639.696264300004,[ 0.54236111 -0.24444444],1,0,"[12, 9, 29, 1]",5,9
1293,324,4647.952520399998,[-0.10694444 -0.27430556],25,1,"[0, 25, 23, 18]",12,9
1294,324,4651.184389500002,[ 0.45763889 -0.30347222],18,2,"[0, 25, 23, 18]",12,9
1295,324,4651.504275800002,[ 0.19791667 -0.31319444],23,1,"[0, 25, 23, 18]",12,9
1296,324,4651.9921632000005,[-0.50555556 -0.26388889],0,0,"[0, 25, 23, 18]",12,9
1297,325,4656.448255899999,[-0.48888889 -0.32083333],9,0,"[9, 8, 29, 5]",16,9
1298,325,4657.072302700002,[-0.13819444 -0.33402778],8,0,"[9, 8, 29, 5]",16,9
1299,325,4657.736151900001,[ 0.19513889 -0.28125   ],29,0,"[9, 8, 29, 5]",16,9
1300,325,4657.976195400002,[ 0.57916667 -0.28125   ],5,0,"[9, 8, 29, 5]",16,9
1301,326,4660.640433600001,[ 0.51180556 -0.2625    ],16,3,"[23, 1, 10, 16]",8,9
1302,326,4665.240341400004,[-0.14305556 -0.28888889],1,1,"[23, 1, 10, 16]",8,9
1303,326,4665.672249300002,[-0.38819444 -0.3       ],23,0,"[23, 1, 10, 16]",8,9
1304,326,4665.936125299999,[ 0.25208333 -0.26041667],10,0,"[23, 1, 10, 16]",8,9
1305,327,4669.400270800001,[-0.12152778 -0.33333333],23,1,"[19, 23, 29, 26]",6,9
1306,327,4671.4003538,[ 0.51875    -0.33611111],26,2,"[19, 23, 29, 26]",6,9
1307,327,4673.000304600002,[ 0.23402778 -0.30625   ],29,1,"[19, 23, 29, 26]",6,9
1308,327,4673.272119199999,[-0.4        -0.31458333],19,0,"[19, 23, 29, 26]",6,9
1309,328,4675.456569600003,[-0.10625    -0.32638889],14,1,"[24, 14, 23, 18]",22,9
1310,328,4683.760589900001,[ 0.14375 -0.29375],23,1,"[24, 14, 23, 18]",22,9
1311,328,4684.096188799998,[-0.5625  -0.30625],24,0,"[24, 14, 23, 18]",22,9
1312,328,4684.5285402000045,[ 0.45138889 -0.26527778],18,0,"[24, 14, 23, 18]",22,9
1313,329,4687.136493499998,[ 0.13680556 -0.29652778],18,2,"[2, 13, 18, 8]",3,9
1314,329,4692.952297,[-0.47986111 -0.32013889],2,0,"[2, 13, 18, 8]",3,9
1315,329,4693.4242497999985,[ 0.44305556 -0.27152778],8,1,"[2, 13, 18, 8]",3,9
1316,329,4693.680139500004,[-0.25       -0.28958333],13,0,"[2, 13, 18, 8]",3,9
1317,330,4695.568265700003,[-0.17083333 -0.30347222],24,1,"[15, 24, 29, 1]",19,9
1318,330,4696.432342600001,[ 0.14652778 -0.32083333],29,1,"[15, 24, 29, 1]",19,9
1319,330,4700.280232599998,[ 0.52152778 -0.29444444],1,1,"[15, 24, 29, 1]",19,9
1320,330,4700.744151000003,[-0.43333333 -0.35555556],15,0,"[15, 24, 29, 1]",19,9
