,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
836,209,2982.6168063000077,[ 0.47708333 -0.34861111],18,3,"[4, 27, 2, 18]",25,5
837,209,2985.4807966999942,[-0.09375    -0.33958333],27,1,"[4, 27, 2, 18]",25,5
838,209,2989.1767776000197,[-0.46111111 -0.30972222],4,0,"[4, 27, 2, 18]",25,5
839,209,2989.7604972000117,[ 0.06944444 -0.33125   ],2,0,"[4, 27, 2, 18]",25,5
840,210,2999.160684500006,[ 0.54027778 -0.375     ],2,3,"[23, 26, 15, 2]",6,6
841,210,3002.3607141000102,[-0.25       -0.31666667],26,1,"[23, 26, 15, 2]",6,6
842,210,3003.4167506000376,[-0.44791667 -0.31041667],23,0,"[23, 26, 15, 2]",6,6
843,210,3003.848585400032,[ 0.07430556 -0.33125   ],15,0,"[23, 26, 15, 2]",6,6
844,211,3014.0006929000374,[ 0.10763889 -0.3375    ],27,2,"[20, 25, 27, 0]",5,6
845,211,3016.4327088000136,[-0.42013889 -0.31944444],20,0,"[20, 25, 27, 0]",5,6
846,211,3016.928940700018,[-0.1625     -0.31944444],25,0,"[20, 25, 27, 0]",5,6
847,211,3017.4406020999886,[ 0.54375    -0.33402778],0,0,"[20, 25, 27, 0]",5,6
848,212,3024.2807010000106,[ 0.26180556 -0.33194444],9,2,"[11, 15, 9, 17]",22,6
849,212,3025.0967372999876,[ 0.39861111 -0.33333333],17,2,"[11, 15, 9, 17]",22,6
850,212,3025.936532700027,[-0.24097222 -0.29791667],15,1,"[11, 15, 9, 17]",22,6
851,212,3026.4325166000053,[-0.45    -0.29375],11,0,"[11, 15, 9, 17]",22,6
852,213,3030.6565682000364,[-0.13194444 -0.32083333],17,1,"[15, 17, 24, 25]",14,6
853,213,3033.160642600036,[ 0.10625    -0.32569444],24,1,"[15, 17, 24, 25]",14,6
854,213,3036.3686085999943,[-0.46180556 -0.29930556],15,0,"[15, 17, 24, 25]",14,6
855,213,3037.440534299996,[ 0.45972222 -0.34097222],25,0,"[15, 17, 24, 25]",14,6
856,214,3044.6247428000206,[ 0.4125     -0.36041667],8,3,"[22, 5, 10, 8]",3,6
857,214,3047.3126372999977,[-0.40486111 -0.30486111],22,0,"[22, 5, 10, 8]",3,6
858,214,3051.928727200022,[-0.10208333 -0.31319444],5,0,"[22, 5, 10, 8]",3,6
859,214,3052.3365988000296,[ 0.125      -0.30972222],10,0,"[22, 5, 10, 8]",3,6
860,215,3056.15291970002,[-0.49375    -0.27013889],1,0,"[1, 19, 17, 15]",8,6
861,215,3057.056581300043,[ 0.15763889 -0.30347222],17,1,"[1, 19, 17, 15]",8,6
862,215,3060.496771300037,[-0.15416667 -0.32708333],19,0,"[1, 19, 17, 15]",8,6
863,215,3060.944520800025,[ 0.52222222 -0.32708333],15,0,"[1, 19, 17, 15]",8,6
864,216,3062.8885482000187,[-0.08611111 -0.32291667],19,1,"[14, 19, 15, 21]",24,6
865,216,3063.680610600044,[ 0.58402778 -0.31944444],21,2,"[14, 19, 15, 21]",24,6
866,216,3066.848395600042,[-0.53888889 -0.2625    ],14,0,"[14, 19, 15, 21]",24,6
867,216,3067.352521700028,[ 0.10763889 -0.29444444],15,0,"[14, 19, 15, 21]",24,6
868,217,3071.0727528000134,[-0.11666667 -0.3125    ],8,1,"[13, 8, 24, 28]",16,6
869,217,3073.24870570004,[ 0.4875     -0.34027778],28,2,"[13, 8, 24, 28]",16,6
870,217,3075.8086290000356,[ 0.17430556 -0.33402778],24,1,"[13, 8, 24, 28]",16,6
871,217,3076.312648400024,[-0.40069444 -0.32083333],13,0,"[13, 8, 24, 28]",16,6
872,218,3080.0006430000067,[ 0.24722222 -0.35555556],4,2,"[25, 18, 4, 27]",11,6
873,218,3080.7605765000335,[ 0.46458333 -0.35555556],27,2,"[25, 18, 4, 27]",11,6
874,218,3083.368709400005,[-0.57361111 -0.29375   ],25,0,"[25, 18, 4, 27]",11,6
875,218,3083.7449800000177,[-0.25138889 -0.30486111],18,0,"[25, 18, 4, 27]",11,6
876,219,3087.6325031000306,[ 0.39791667 -0.36388889],23,3,"[26, 12, 14, 23]",28,6
877,219,3089.14456049999,[-0.47291667 -0.31458333],26,0,"[26, 12, 14, 23]",28,6
878,219,3091.8166791000403,[-0.075      -0.34236111],12,0,"[26, 12, 14, 23]",28,6
879,219,3092.1684749000124,[ 0.10138889 -0.34652778],14,0,"[26, 12, 14, 23]",28,6
880,220,3101.168674000015,[-0.42777778 -0.32291667],7,0,"[7, 0, 1, 9]",15,6
881,220,3101.488547199988,[-0.24513889 -0.32638889],0,0,"[7, 0, 1, 9]",15,6
882,220,3103.0565790000255,[ 0.51111111 -0.31180556],9,1,"[7, 0, 1, 9]",15,6
883,220,3103.456479399989,[ 0.26527778 -0.31458333],1,0,"[7, 0, 1, 9]",15,6
884,221,3109.4007296999916,[ 0.16388889 -0.30277778],19,2,"[18, 4, 19, 7]",12,6
885,221,3111.8646900000167,[-0.45555556 -0.29375   ],18,0,"[18, 4, 19, 7]",12,6
886,221,3114.408674800012,[-0.10625    -0.32152778],4,0,"[18, 4, 19, 7]",12,6
887,221,3114.8645098000416,[ 0.48263889 -0.33263889],7,0,"[18, 4, 19, 7]",12,6
888,222,3118.8886968000443,[-0.20138889 -0.33125   ],11,1,"[15, 11, 14, 20]",10,6
889,222,3121.6327044999925,[-0.48888889 -0.31319444],15,0,"[15, 11, 14, 20]",10,6
890,222,3124.408651000005,[ 0.43680556 -0.37569444],20,1,"[15, 11, 14, 20]",10,6
891,222,3124.832497700001,[ 0.23402778 -0.37222222],14,0,"[15, 11, 14, 20]",10,6
892,223,3135.1767963999882,[ 0.0875     -0.36805556],4,2,"[0, 7, 4, 16]",13,6
893,223,3135.7046747000422,[-0.09305556 -0.35902778],7,1,"[0, 7, 4, 16]",13,6
894,223,3136.144487600017,[-0.49097222 -0.33055556],0,0,"[0, 7, 4, 16]",13,6
895,223,3136.6964956999873,[ 0.46319444 -0.35694444],16,0,"[0, 7, 4, 16]",13,6
896,224,3142.5927027,[-0.07708333 -0.33611111],24,1,"[9, 24, 26, 12]",29,6
897,224,3144.3126329000224,[ 0.50763889 -0.35833333],12,2,"[9, 24, 26, 12]",29,6
898,224,3146.520576000039,[-0.38958333 -0.32430556],9,0,"[9, 24, 26, 12]",29,6
899,224,3147.376485900022,[ 0.1625     -0.31944444],26,0,"[9, 24, 26, 12]",29,6
900,225,3155.9367011000286,[ 0.18611111 -0.32638889],14,2,"[4, 27, 14, 17]",23,6
901,225,3157.352761099988,[ 0.44027778 -0.32222222],17,2,"[4, 27, 14, 17]",23,6
902,225,3158.8566031000228,[-0.20555556 -0.31458333],27,1,"[4, 27, 14, 17]",23,6
903,225,3159.2245979,[-0.49861111 -0.30833333],4,0,"[4, 27, 14, 17]",23,6
904,226,3166.9926353000337,[-0.07222222 -0.36875   ],0,1,"[15, 0, 16, 4]",26,6
905,226,3171.112557300017,[ 0.4875  -0.35625],4,2,"[15, 0, 16, 4]",26,6
906,226,3172.384550500021,[-0.45277778 -0.3125    ],15,0,"[15, 0, 16, 4]",26,6
907,226,3173.160505600041,[ 0.15208333 -0.3125    ],16,0,"[15, 0, 16, 4]",26,6
908,227,3178.0088049999904,[ 0.13055556 -0.29791667],13,2,"[22, 6, 13, 5]",7,6
909,227,3182.5765575999976,[-0.13819444 -0.30277778],6,1,"[22, 6, 13, 5]",7,6
910,227,3183.0084402000066,[-0.41180556 -0.26527778],22,0,"[22, 6, 13, 5]",7,6
911,227,3183.4484367000405,[ 0.475      -0.32986111],5,0,"[22, 6, 13, 5]",7,6
912,228,3188.6166592999944,[ 0.25625    -0.33055556],19,2,"[12, 29, 19, 24]",27,6
913,228,3194.0006405999884,[-0.42222222 -0.29166667],12,0,"[12, 29, 19, 24]",27,6
914,228,3196.592572499998,[ 0.53680556 -0.37152778],24,1,"[12, 29, 19, 24]",27,6
915,228,3197.1204340000404,[-0.19722222 -0.31111111],29,0,"[12, 29, 19, 24]",27,6
916,229,3200.5206775999977,[ 0.20138889 -0.33541667],25,2,"[24, 11, 25, 19]",18,6
917,229,3202.6084845000296,[ 0.45486111 -0.34305556],19,2,"[24, 11, 25, 19]",18,6
918,229,3203.8325862000347,[-0.50138889 -0.28402778],24,0,"[24, 11, 25, 19]",18,6
919,229,3204.176462100004,[-0.24097222 -0.29652778],11,0,"[24, 11, 25, 19]",18,6
920,230,3211.3685741000227,[-0.53402778 -0.29652778],24,0,"[24, 2, 29, 1]",21,6
921,230,3212.408504799998,[ 0.1625     -0.36736111],29,1,"[24, 2, 29, 1]",21,6
922,230,3216.592496199999,[ 0.41527778 -0.35833333],1,1,"[24, 2, 29, 1]",21,6
923,230,3217.0005137000117,[-0.06666667 -0.33541667],2,0,"[24, 2, 29, 1]",21,6
924,231,3219.928625700006,[ 0.125      -0.34930556],21,2,"[14, 6, 21, 11]",20,6
925,231,3223.2885023000417,[-0.42777778 -0.30277778],14,0,"[14, 6, 21, 11]",20,6
926,231,3224.768749799987,[-0.09097222 -0.33333333],6,0,"[14, 6, 21, 11]",20,6
927,231,3225.224441200029,[ 0.61388889 -0.33611111],11,0,"[14, 6, 21, 11]",20,6
928,232,3230.312468999997,[ 0.41944444 -0.31666667],9,3,"[14, 21, 27, 9]",0,6
929,232,3232.3365238000406,[-0.53958333 -0.29513889],14,0,"[14, 21, 27, 9]",0,6
930,232,3237.5285636000335,[-0.09583333 -0.33125   ],21,0,"[14, 21, 27, 9]",0,6
931,232,3237.8644658999983,[ 0.17013889 -0.33055556],27,0,"[14, 21, 27, 9]",0,6
932,233,3244.608526199998,[ 0.07916667 -0.30902778],22,2,"[10, 11, 22, 9]",17,6
933,233,3245.296571200015,[ 0.44583333 -0.31041667],9,2,"[10, 11, 22, 9]",17,6
934,233,3248.1126707000076,[-0.49166667 -0.25625   ],10,0,"[10, 11, 22, 9]",17,6
935,233,3248.5364713000017,[-0.32222222 -0.26458333],11,0,"[10, 11, 22, 9]",17,6
936,234,3254.112877000007,[-0.50069444 -0.24097222],6,0,"[6, 1, 10, 12]",2,6
937,234,3255.440669200034,[-0.20138889 -0.27638889],1,0,"[6, 1, 10, 12]",2,6
938,234,3256.768509000016,[ 0.12986111 -0.30347222],10,0,"[6, 1, 10, 12]",2,6
939,234,3257.46452400001,[ 0.53263889 -0.32222222],12,0,"[6, 1, 10, 12]",2,6
940,235,3264.9125424000085,[-0.51319444 -0.26041667],8,0,"[8, 4, 15, 27]",1,6
941,235,3265.272473799996,[-0.16458333 -0.27430556],4,0,"[8, 4, 15, 27]",1,6
942,235,3270.5287115999963,[ 0.25902778 -0.30347222],15,0,"[8, 4, 15, 27]",1,6
943,235,3270.8883989999886,[ 0.38680556 -0.30694444],27,0,"[8, 4, 15, 27]",1,6
944,236,3279.128477799997,[ 0.45416667 -0.35625   ],8,3,"[19, 16, 2, 8]",4,6
945,236,3282.8165533000138,[ 0.06944444 -0.35      ],2,2,"[19, 16, 2, 8]",4,6
946,236,3284.7846327000298,[-0.53680556 -0.32013889],19,0,"[19, 16, 2, 8]",4,6
947,236,3285.2724919000175,[-0.23472222 -0.33611111],16,0,"[19, 16, 2, 8]",4,6
948,237,3288.632630200009,[-0.19236111 -0.33541667],24,1,"[23, 24, 0, 12]",19,6
949,237,3292.392562300025,[ 0.51944444 -0.33888889],12,2,"[23, 24, 0, 12]",19,6
950,237,3294.544625600043,[-0.43472222 -0.31527778],23,0,"[23, 24, 0, 12]",19,6
951,237,3294.984462500026,[ 0.19027778 -0.34444444],0,0,"[23, 24, 0, 12]",19,6
952,238,3298.104718699993,[ 0.18611111 -0.35555556],18,2,"[5, 10, 18, 19]",25,6
953,238,3300.1206552000367,[ 0.59861111 -0.35694444],19,2,"[5, 10, 18, 19]",25,6
954,238,3302.920620799996,[-0.50486111 -0.30694444],5,0,"[5, 10, 18, 19]",25,6
955,238,3303.280395300011,[-0.28819444 -0.32569444],10,0,"[5, 10, 18, 19]",25,6
956,239,3307.70464250003,[-0.17361111 -0.34513889],8,1,"[0, 8, 13, 4]",9,6
957,239,3309.424572399992,[ 0.48263889 -0.36666667],4,2,"[0, 8, 13, 4]",9,6
958,239,3311.9685074000154,[-0.42986111 -0.35833333],0,0,"[0, 8, 13, 4]",9,6
959,239,3312.544845800032,[ 0.03263889 -0.35833333],13,0,"[0, 8, 13, 4]",9,6
960,240,3317.8327362000127,[ 0.44930556 -0.37430556],0,3,"[5, 19, 9, 0]",1,7
961,240,3318.424484500021,[ 0.21111111 -0.37430556],9,2,"[5, 19, 9, 0]",1,7
962,240,3322.9125690000365,[-0.48680556 -0.32847222],5,0,"[5, 19, 9, 0]",1,7
963,240,3323.416407200042,[-0.11944444 -0.34027778],19,0,"[5, 19, 9, 0]",1,7
964,241,3327.5844537999947,[ 0.56111111 -0.34305556],18,3,"[0, 20, 9, 18]",8,7
965,241,3330.424428099999,[ 0.23888889 -0.35347222],9,2,"[0, 20, 9, 18]",8,7
966,241,3331.024487800023,[-0.48541667 -0.3125    ],0,0,"[0, 20, 9, 18]",8,7
967,241,3331.360368900001,[-0.19861111 -0.31736111],20,0,"[0, 20, 9, 18]",8,7
968,242,3333.408508900029,[-0.15138889 -0.31666667],2,1,"[11, 2, 12, 7]",28,7
969,242,3337.4724823000142,[-0.42291667 -0.31180556],11,0,"[11, 2, 12, 7]",28,7
970,242,3341.7285636999877,[ 0.2625     -0.37638889],12,0,"[11, 2, 12, 7]",28,7
971,242,3342.1523503999924,[ 0.45069444 -0.36805556],7,0,"[11, 2, 12, 7]",28,7
972,243,3349.9045721000293,[-0.41944444 -0.34652778],0,0,"[0, 12, 18, 15]",9,7
973,243,3351.3204935000394,[ 0.51319444 -0.37430556],15,2,"[0, 12, 18, 15]",9,7
974,243,3352.592527800007,[ 0.22777778 -0.36527778],18,1,"[0, 12, 18, 15]",9,7
975,243,3353.0245502000325,[-0.08541667 -0.34861111],12,0,"[0, 12, 18, 15]",9,7
976,244,3360.0006083000335,[-0.12708333 -0.35486111],23,1,"[25, 23, 24, 3]",29,7
977,244,3360.3924044999876,[ 0.14652778 -0.35347222],24,1,"[25, 23, 24, 3]",29,7
978,244,3364.8726222999976,[ 0.48680556 -0.35347222],3,1,"[25, 23, 24, 3]",29,7
979,244,3365.5844625000027,[-0.41041667 -0.31319444],25,0,"[25, 23, 24, 3]",29,7
980,245,3373.1046579999966,[-0.4125  -0.33125],7,0,"[7, 21, 9, 28]",15,7
981,245,3377.8006399000296,[ 0.29305556 -0.34166667],9,1,"[7, 21, 9, 28]",15,7
982,245,3378.3284788000165,[ 0.59583333 -0.35069444],28,1,"[7, 21, 9, 28]",15,7
983,245,3378.864443600003,[-0.18402778 -0.32638889],21,0,"[7, 21, 9, 28]",15,7
984,246,3382.184470300039,[ 0.1        -0.32916667],25,2,"[4, 23, 25, 1]",26,7
985,246,3385.8964440000127,[ 0.41041667 -0.33055556],1,2,"[4, 23, 25, 1]",26,7
986,246,3386.4404420999927,[-0.56597222 -0.26597222],4,0,"[4, 23, 25, 1]",26,7
987,246,3386.800336199987,[-0.17638889 -0.28125   ],23,0,"[4, 23, 25, 1]",26,7
988,247,3389.520666700031,[ 0.12361111 -0.31805556],24,2,"[4, 22, 24, 19]",12,7
989,247,3391.992480200017,[ 0.46736111 -0.34444444],19,2,"[4, 22, 24, 19]",12,7
990,247,3396.224369000003,[-0.26944444 -0.32847222],22,1,"[4, 22, 24, 19]",12,7
991,247,3396.536530799989,[-0.49583333 -0.325     ],4,0,"[4, 22, 24, 19]",12,7
992,248,3400.048535800015,[ 0.07847222 -0.3625    ],22,2,"[7, 19, 22, 14]",16,7
993,248,3404.168510299991,[ 0.45       -0.34652778],14,2,"[7, 19, 22, 14]",16,7
994,248,3409.1525646999944,[-0.19375    -0.33541667],19,1,"[7, 19, 22, 14]",16,7
995,248,3409.5123843000038,[-0.4375     -0.32777778],7,0,"[7, 19, 22, 14]",16,7
996,249,3415.3285624000127,[ 0.44027778 -0.36666667],4,3,"[23, 13, 11, 4]",2,7
997,249,3419.9686159000266,[ 0.09444444 -0.34930556],11,2,"[23, 13, 11, 4]",2,7
998,249,3422.784668600012,[-0.175      -0.33402778],13,1,"[23, 13, 11, 4]",2,7
999,249,3423.1604062000406,[-0.41041667 -0.32430556],23,0,"[23, 13, 11, 4]",2,7
1000,250,3429.0246392000117,[ 0.15833333 -0.33541667],0,2,"[23, 20, 0, 15]",7,7
1001,250,3430.048486799991,[ 0.45486111 -0.34652778],15,2,"[23, 20, 0, 15]",7,7
1002,250,3433.520611200016,[-0.49375    -0.30972222],23,0,"[23, 20, 0, 15]",7,7
1003,250,3434.0163635000354,[-0.24513889 -0.32916667],20,0,"[23, 20, 0, 15]",7,7
1004,251,3441.208534500038,[ 0.49722222 -0.34930556],14,3,"[0, 8, 19, 14]",22,7
1005,251,3443.8645608000224,[-0.08402778 -0.33958333],8,1,"[0, 8, 19, 14]",22,7
1006,251,3444.7844462000066,[-0.39861111 -0.32708333],0,0,"[0, 8, 19, 14]",22,7
1007,251,3445.264345500036,[ 0.11875    -0.31736111],19,0,"[0, 8, 19, 14]",22,7
1008,252,3448.9765543999965,[ 0.22222222 -0.32083333],25,2,"[24, 11, 25, 27]",21,7
1009,252,3452.9044546000077,[-0.52430556 -0.29583333],24,0,"[24, 11, 25, 27]",21,7
1010,252,3454.5845386,[ 0.53958333 -0.33680556],27,1,"[24, 11, 25, 27]",21,7
1011,252,3455.2003987000207,[-0.05902778 -0.32986111],11,0,"[24, 11, 25, 27]",21,7
1012,253,3465.2485491000116,[-0.52361111 -0.30972222],9,0,"[9, 2, 11, 14]",5,7
1013,253,3466.0168368000304,[ 0.42986111 -0.35555556],14,2,"[9, 2, 11, 14]",5,7
1014,253,3470.0883036000305,[ 0.13680556 -0.35486111],11,1,"[9, 2, 11, 14]",5,7
1015,253,3470.632320200035,[-0.06319444 -0.34861111],2,0,"[9, 2, 11, 14]",5,7
1016,254,3474.1925131999888,[-0.39097222 -0.33819444],24,0,"[24, 12, 15, 9]",20,7
1017,254,3477.3045165000367,[-0.07777778 -0.35416667],12,0,"[24, 12, 15, 9]",20,7
1018,254,3481.4965842000092,[ 0.46597222 -0.36041667],9,1,"[24, 12, 15, 9]",20,7
1019,254,3482.0964549999917,[ 0.25069444 -0.36388889],15,0,"[24, 12, 15, 9]",20,7
1020,255,3490.264518800017,[ 0.57361111 -0.38680556],17,3,"[5, 9, 8, 17]",23,7
1021,255,3492.0165811000043,[-0.07291667 -0.35763889],9,1,"[5, 9, 8, 17]",23,7
1022,255,3492.4404271999956,[ 0.10138889 -0.35694444],8,1,"[5, 9, 8, 17]",23,7
1023,255,3492.9364272000385,[-0.47083333 -0.33611111],5,0,"[5, 9, 8, 17]",23,7
1024,256,3498.4246260999935,[-0.19375    -0.34513889],19,1,"[10, 19, 7, 25]",24,7
1025,256,3500.2324364000233,[ 0.49305556 -0.36597222],25,2,"[10, 19, 7, 25]",24,7
1026,256,3505.960380400007,[-0.49097222 -0.36111111],10,0,"[10, 19, 7, 25]",24,7
1027,256,3506.4163515000255,[ 0.13611111 -0.38541667],7,0,"[10, 19, 7, 25]",24,7
1028,257,3508.960397000017,[ 0.23125    -0.39097222],18,2,"[5, 29, 18, 23]",3,7
1029,257,3511.7925694999867,[-0.12291667 -0.36666667],29,1,"[5, 29, 18, 23]",3,7
1030,257,3514.6166560000274,[-0.4375     -0.32708333],5,0,"[5, 29, 18, 23]",3,7
1031,257,3515.3043450000114,[ 0.49444444 -0.32847222],23,0,"[5, 29, 18, 23]",3,7
1032,258,3522.480433700024,[ 0.21319444 -0.31180556],6,2,"[0, 16, 6, 22]",14,7
1033,258,3525.688555700006,[-0.52361111 -0.31041667],0,0,"[0, 16, 6, 22]",14,7
1034,258,3527.552393399994,[ 0.57638889 -0.32638889],22,1,"[0, 16, 6, 22]",14,7
1035,258,3528.168419399997,[-0.05138889 -0.31875   ],16,0,"[0, 16, 6, 22]",14,7
1036,259,3531.0807405000087,[-0.17777778 -0.30555556],18,1,"[1, 18, 14, 25]",19,7
1037,259,3533.7605230000336,[ 0.50902778 -0.34305556],25,2,"[1, 18, 14, 25]",19,7
1038,259,3537.2884862000355,[ 0.10972222 -0.34722222],14,1,"[1, 18, 14, 25]",19,7
1039,259,3537.752286300005,[-0.53333333 -0.31388889],1,0,"[1, 18, 14, 25]",19,7
1040,260,3546.2724775000243,[-0.54305556 -0.33055556],24,0,"[24, 9, 22, 0]",17,7
1041,260,3550.0484663000097,[-0.06458333 -0.39027778],9,0,"[24, 9, 22, 0]",17,7
1042,260,3554.56834550004,[ 0.125      -0.35138889],22,0,"[24, 9, 22, 0]",17,7
1043,260,3555.0323992000194,[ 0.52916667 -0.31388889],0,0,"[24, 9, 22, 0]",17,7
1044,261,3559.072507200006,[-0.16875    -0.30138889],16,1,"[4, 16, 3, 28]",11,7
1045,261,3562.1284390999936,[ 0.24652778 -0.325     ],3,1,"[4, 16, 3, 28]",11,7
1046,261,3565.944489400019,[-0.44444444 -0.28680556],4,0,"[4, 16, 3, 28]",11,7
1047,261,3566.736357000016,[ 0.49236111 -0.32777778],28,0,"[4, 16, 3, 28]",11,7
1048,262,3574.688534500019,[-0.07361111 -0.32986111],25,1,"[26, 25, 11, 16]",27,7
1049,262,3576.008661700005,[ 0.14652778 -0.32361111],11,1,"[26, 25, 11, 16]",27,7
1050,262,3576.7684645000263,[-0.44583333 -0.30069444],26,0,"[26, 25, 11, 16]",27,7
1051,262,3577.3122902000323,[ 0.40902778 -0.34097222],16,0,"[26, 25, 11, 16]",27,7
1052,263,3586.192490299989,[ 0.43194444 -0.34861111],26,3,"[16, 23, 4, 26]",10,7
1053,263,3588.944413600024,[ 0.07777778 -0.33680556],4,2,"[16, 23, 4, 26]",10,7
1054,263,3592.3685812000185,[-0.19652778 -0.32569444],23,1,"[16, 23, 4, 26]",10,7
1055,263,3592.8804706000374,[-0.40902778 -0.32152778],16,0,"[16, 23, 4, 26]",10,7
1056,264,3601.5044576000073,[ 0.11736111 -0.35138889],1,2,"[5, 6, 1, 22]",25,7
1057,264,3603.0484405999887,[-0.11875    -0.34166667],6,1,"[5, 6, 1, 22]",25,7
1058,264,3603.504431600042,[-0.56805556 -0.31319444],5,0,"[5, 6, 1, 22]",25,7
1059,264,3604.2724485000363,[ 0.44166667 -0.35069444],22,0,"[5, 6, 1, 22]",25,7
1060,265,3607.920450500038,[-0.45    -0.31875],7,0,"[7, 1, 6, 5]",0,7
1061,265,3608.368388600007,[-0.21597222 -0.32638889],1,0,"[7, 1, 6, 5]",0,7
1062,265,3610.7924209000194,[ 0.16527778 -0.35138889],6,0,"[7, 1, 6, 5]",0,7
1063,265,3611.2164034000016,[ 0.39930556 -0.31944444],5,0,"[7, 1, 6, 5]",0,7
1064,266,3615.3684705999913,[-0.12847222 -0.29513889],4,1,"[26, 4, 18, 2]",6,7
1065,266,3617.2245003000135,[-0.47569444 -0.2875    ],26,0,"[26, 4, 18, 2]",6,7
1066,266,3619.7925377000356,[ 0.48541667 -0.32430556],2,1,"[26, 4, 18, 2]",6,7
1067,266,3620.312415399996,[ 0.30763889 -0.32708333],18,0,"[26, 4, 18, 2]",6,7
1068,267,3626.7685468000127,[-0.06805556 -0.29375   ],26,1,"[20, 26, 9, 19]",4,7
1069,267,3628.968382299994,[ 0.49305556 -0.31666667],19,2,"[20, 26, 9, 19]",4,7
1070,267,3632.0085576000274,[-0.48263889 -0.24097222],20,0,"[20, 26, 9, 19]",4,7
1071,267,3632.616297300032,[ 0.05138889 -0.27013889],9,0,"[20, 26, 9, 19]",4,7
1072,268,3635.112402300001,[-0.10555556 -0.29375   ],7,1,"[16, 7, 18, 10]",13,7
1073,268,3641.9285714,[ 0.12361111 -0.29930556],18,1,"[16, 7, 18, 10]",13,7
1074,268,3642.4802657000255,[-0.55208333 -0.27430556],16,0,"[16, 7, 18, 10]",13,7
1075,268,3642.992360300035,[ 0.55069444 -0.29583333],10,0,"[16, 7, 18, 10]",13,7
1076,269,3648.66431240004,[ 0.56597222 -0.31111111],19,3,"[17, 29, 21, 19]",18,7
1077,269,3649.536507400044,[-0.43958333 -0.29444444],17,0,"[17, 29, 21, 19]",18,7
1078,269,3654.2884083000245,[-0.07083333 -0.32291667],29,0,"[17, 29, 21, 19]",18,7
1079,269,3654.6323055000394,[ 0.13888889 -0.32083333],21,0,"[17, 29, 21, 19]",18,7
1080,270,3677.0404516000417,[-0.06944444 -0.26805556],20,1,"[5, 20, 27, 29]",21,8
1081,270,3678.1044877000386,[ 0.57430556 -0.28333333],29,2,"[5, 20, 27, 29]",21,8
1082,270,3678.792413100018,[ 0.15972222 -0.29513889],27,1,"[5, 20, 27, 29]",21,8
1083,270,3679.272244199994,[-0.48472222 -0.31180556],5,0,"[5, 20, 27, 29]",21,8
1084,271,3684.6886889000307,[ 0.42986111 -0.29930556],27,3,"[24, 1, 0, 27]",19,8
1085,271,3687.304346900026,[-0.46944444 -0.31666667],24,0,"[24, 1, 0, 27]",19,8
1086,271,3689.8004430000437,[-0.18333333 -0.32361111],1,0,"[24, 1, 0, 27]",19,8
1087,271,3690.488293500035,[ 0.15347222 -0.33055556],0,0,"[24, 1, 0, 27]",19,8
1088,272,3696.3685203000205,[ 0.14583333 -0.32847222],23,2,"[2, 9, 23, 16]",14,8
1089,272,3701.640529300028,[-0.07222222 -0.33541667],9,1,"[2, 9, 23, 16]",14,8
1090,272,3702.0882936000125,[ 0.43055556 -0.33263889],16,1,"[2, 9, 23, 16]",14,8
1091,272,3702.552230500034,[-0.50138889 -0.30763889],2,0,"[2, 9, 23, 16]",14,8
1092,273,3708.6883073000354,[-0.29166667 -0.31319444],17,1,"[9, 17, 26, 27]",22,8
1093,273,3709.1444917999906,[-0.47013889 -0.31875   ],9,0,"[9, 17, 26, 27]",22,8
1094,273,3711.3444451999967,[ 0.25833333 -0.31319444],26,0,"[9, 17, 26, 27]",22,8
1095,273,3711.848370200023,[ 0.45208333 -0.30138889],27,0,"[9, 17, 26, 27]",22,8
1096,274,3717.1204666999984,[ 0.20972222 -0.31736111],27,2,"[12, 23, 27, 11]",28,8
1097,274,3717.480245999992,[ 0.39236111 -0.30694444],11,2,"[12, 23, 27, 11]",28,8
1098,274,3718.0083271000185,[-0.54583333 -0.29166667],12,0,"[12, 23, 27, 11]",28,8
1099,274,3718.336355400039,[-0.15416667 -0.28958333],23,0,"[12, 23, 27, 11]",28,8
1100,275,3728.0404256000184,[-0.56597222 -0.28125   ],6,0,"[6, 29, 9, 17]",5,8
1101,275,3731.712541599991,[ 0.44097222 -0.32222222],17,2,"[6, 29, 9, 17]",5,8
1102,275,3732.4483645000146,[ 0.18958333 -0.35      ],9,1,"[6, 29, 9, 17]",5,8
1103,275,3732.8083509000135,[-0.09652778 -0.35902778],29,0,"[6, 29, 9, 17]",5,8
1104,276,3737.8084076000378,[-0.56875    -0.32291667],7,0,"[7, 5, 4, 15]",1,8
1105,276,3739.056416700012,[ 0.43263889 -0.30208333],15,2,"[7, 5, 4, 15]",1,8
1106,276,3739.632383599994,[ 0.21875    -0.31180556],4,1,"[7, 5, 4, 15]",1,8
1107,276,3740.1042784000165,[-0.05833333 -0.32361111],5,0,"[7, 5, 4, 15]",1,8
1108,277,3746.128635400033,[-0.45625 -0.3125 ],16,0,"[16, 8, 27, 5]",0,8
1109,277,3746.712256000028,[-0.15       -0.31041667],8,0,"[16, 8, 27, 5]",0,8
1110,277,3749.4405226000235,[ 0.16041667 -0.29930556],27,0,"[16, 8, 27, 5]",0,8
1111,277,3750.0083205000265,[ 0.43333333 -0.30277778],5,0,"[16, 8, 27, 5]",0,8
1112,278,3757.0405330000212,[ 0.19444444 -0.29305556],22,2,"[14, 4, 22, 1]",13,8
