,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
1113,278,2780.5391468000016,[ 0.16111111 -0.30763889],12,1,"[8, 10, 12, 15]",6,8
1114,278,2781.1950492999968,[ 0.46180556 -0.30625   ],15,1,"[8, 10, 12, 15]",6,8
1115,278,2781.555124899998,[-0.23194444 -0.35416667],10,0,"[8, 10, 12, 15]",6,8
1116,279,2786.0512275,[-0.56458333 -0.29166667],24,0,"[24, 25, 12, 27]",29,8
1117,279,2788.587252600002,[ 0.16319444 -0.29513889],12,1,"[24, 25, 12, 27]",29,8
1118,279,2789.7074021000008,[ 0.43333333 -0.28888889],27,1,"[24, 25, 12, 27]",29,8
1119,279,2790.011195799998,[-0.23958333 -0.32916667],25,0,"[24, 25, 12, 27]",29,8
1120,280,2794.9314490000033,[ 0.20486111 -0.25416667],1,2,"[17, 9, 1, 20]",0,8
1121,280,2795.8513846999995,[-0.19861111 -0.25      ],9,1,"[17, 9, 1, 20]",0,8
1122,280,2796.6511997999987,[-0.42986111 -0.24444444],17,0,"[17, 9, 1, 20]",0,8
1123,280,2797.115155200001,[ 0.54513889 -0.2625    ],20,0,"[17, 9, 1, 20]",0,8
1124,281,2801.6994508999996,[ 0.18819444 -0.26458333],26,2,"[0, 15, 26, 6]",8,8
1125,281,2804.5634812999997,[-0.19861111 -0.2875    ],15,1,"[0, 15, 26, 6]",8,8
1126,281,2806.107335499997,[ 0.52986111 -0.34097222],6,1,"[0, 15, 26, 6]",8,8
1127,281,2806.4030948,[-0.50347222 -0.31388889],0,0,"[0, 15, 26, 6]",8,8
1128,282,2812.771419800003,[ 0.25208333 -0.3375    ],1,2,"[5, 15, 1, 4]",7,8
1129,282,2819.5552268999963,[-0.14722222 -0.30347222],15,1,"[5, 15, 1, 4]",7,8
1130,282,2819.8273759000003,[-0.39722222 -0.30763889],5,0,"[5, 15, 1, 4]",7,8
1131,282,2820.5630974000014,[ 0.59097222 -0.27638889],4,0,"[5, 15, 1, 4]",7,8
1132,283,2826.2752236000015,[ 0.24027778 -0.27916667],23,2,"[6, 1, 23, 20]",16,8
1133,283,2829.0432225999975,[-0.14305556 -0.29375   ],1,1,"[6, 1, 23, 20]",16,8
1134,283,2829.283098300002,[-0.45486111 -0.35      ],6,0,"[6, 1, 23, 20]",16,8
1135,283,2829.9549977999995,[ 0.46527778 -0.22222222],20,0,"[6, 1, 23, 20]",16,8
1136,284,2834.4592472000004,[ 0.27361111 -0.27916667],25,2,"[29, 27, 25, 19]",5,8
1137,284,2834.675333500003,[ 0.53402778 -0.25763889],19,2,"[29, 27, 25, 19]",5,8
1138,284,2835.4752341999992,[-0.06111111 -0.29305556],27,1,"[29, 27, 25, 19]",5,8
1139,284,2835.826886199997,[-0.39930556 -0.36666667],29,0,"[29, 27, 25, 19]",5,8
1140,285,2841.131185899998,[-0.52638889 -0.29027778],18,0,"[18, 4, 23, 5]",25,8
1141,285,2841.9553350999995,[ 0.12638889 -0.27361111],23,1,"[18, 4, 23, 5]",25,8
1142,285,2843.5071720999986,[-0.09027778 -0.21875   ],4,0,"[18, 4, 23, 5]",25,8
1143,285,2843.8431259999998,[ 0.59236111 -0.27708333],5,0,"[18, 4, 23, 5]",25,8
1144,286,2847.8753652000014,[ 0.61597222 -0.21111111],24,3,"[10, 13, 5, 24]",21,8
1145,286,2849.435147199998,[-0.48402778 -0.32569444],10,0,"[10, 13, 5, 24]",21,8
1146,286,2850.5471516000034,[-0.13333333 -0.27638889],13,0,"[10, 13, 5, 24]",21,8
1147,286,2850.731453799999,[ 0.16666667 -0.25486111],5,0,"[10, 13, 5, 24]",21,8
1148,287,2854.323552599999,[-0.40277778 -0.28402778],24,0,"[24, 28, 11, 17]",19,8
1149,287,2856.9473209999996,[-0.20972222 -0.25069444],28,0,"[24, 28, 11, 17]",19,8
1150,287,2858.2910448999974,[ 0.45833333 -0.27013889],17,1,"[24, 28, 11, 17]",19,8
1151,287,2858.475503599999,[ 0.25694444 -0.28055556],11,0,"[24, 28, 11, 17]",19,8
1152,288,2863.355247599997,[ 0.43263889 -0.24444444],15,3,"[18, 14, 1, 15]",13,8
1153,288,2865.0832445999986,[-0.22222222 -0.26666667],14,1,"[18, 14, 1, 15]",13,8
1154,288,2865.715272499998,[ 0.10486111 -0.22986111],1,1,"[18, 14, 1, 15]",13,8
1155,288,2866.002917799997,[-0.42916667 -0.20069444],18,0,"[18, 14, 1, 15]",13,8
1156,289,2869.619344400002,[-0.11111111 -0.40138889],22,1,"[10, 22, 18, 23]",14,8
1157,289,2871.5874724000023,[ 0.56180556 -0.34513889],23,2,"[10, 22, 18, 23]",14,8
1158,289,2872.1551474000007,[-0.53402778 -0.30416667],10,0,"[10, 22, 18, 23]",14,8
1159,289,2872.5071537999975,[ 0.03888889 -0.33611111],18,0,"[10, 22, 18, 23]",14,8
1160,290,2875.8513042999984,[-0.49027778 -0.29375   ],16,0,"[16, 7, 20, 17]",9,8
1161,290,2878.9554063000032,[-0.12847222 -0.25625   ],7,0,"[16, 7, 20, 17]",9,8
1162,290,2879.907170600003,[ 0.45416667 -0.24930556],17,1,"[16, 7, 20, 17]",9,8
1163,290,2880.0991058,[ 0.29930556 -0.28402778],20,0,"[16, 7, 20, 17]",9,8
1164,291,2888.059194900001,[-0.48263889 -0.29444444],5,0,"[5, 27, 1, 11]",26,8
1165,291,2889.2511537000028,[ 0.15625 -0.2625 ],1,1,"[5, 27, 1, 11]",26,8
1166,291,2889.4511341000034,[-0.22847222 -0.27916667],27,0,"[5, 27, 1, 11]",26,8
1167,291,2890.0513065999985,[ 0.49722222 -0.28888889],11,0,"[5, 27, 1, 11]",26,8
1168,292,2893.355220700003,[-0.46458333 -0.34375   ],20,0,"[20, 22, 24, 9]",12,8
1169,292,2894.019139900003,[ 0.19652778 -0.27083333],24,1,"[20, 22, 24, 9]",12,8
1170,292,2896.299148799997,[-0.10138889 -0.26666667],22,0,"[20, 22, 24, 9]",12,8
1171,292,2896.6991137000005,[ 0.52708333 -0.27152778],9,0,"[20, 22, 24, 9]",12,8
1172,293,2901.739405200002,[-0.17986111 -0.37916667],28,1,"[2, 28, 25, 22]",18,8
1173,293,2903.6113109,[-0.44513889 -0.38611111],2,0,"[2, 28, 25, 22]",18,8
1174,293,2904.4911383,[ 0.30763889 -0.24166667],25,0,"[2, 28, 25, 22]",18,8
1175,293,2904.835131699998,[ 0.52777778 -0.22222222],22,0,"[2, 28, 25, 22]",18,8
1176,294,2913.0352755999993,[-0.43333333 -0.40902778],17,0,"[17, 8, 4, 1]",23,8
1177,294,2914.763203800001,[-0.20763889 -0.29583333],8,0,"[17, 8, 4, 1]",23,8
1178,294,2916.323236199998,[ 0.45       -0.25763889],1,1,"[17, 8, 4, 1]",23,8
1179,294,2916.5152025999996,[ 0.15833333 -0.22777778],4,0,"[17, 8, 4, 1]",23,8
1180,295,2921.8912143999987,[ 0.49305556 -0.26111111],7,3,"[2, 28, 16, 7]",1,8
1181,295,2924.331290299997,[ 0.17013889 -0.28888889],16,2,"[2, 28, 16, 7]",1,8
1182,295,2925.387218099997,[-0.24652778 -0.31458333],28,1,"[2, 28, 16, 7]",1,8
1183,295,2925.883181600002,[-0.57083333 -0.32430556],2,0,"[2, 28, 16, 7]",1,8
1184,296,2929.747258700001,[-0.17013889 -0.23819444],4,1,"[28, 4, 9, 22]",11,8
1185,296,2933.083246299997,[ 0.48680556 -0.26944444],22,2,"[28, 4, 9, 22]",11,8
1186,296,2934.394994100003,[-0.66388889 -0.36111111],28,0,"[28, 4, 9, 22]",11,8
1187,296,2934.899149800003,[ 0.09583333 -0.25      ],9,0,"[28, 4, 9, 22]",11,8
1188,297,2941.347196499999,[-0.45069444 -0.30694444],15,0,"[15, 17, 19, 6]",22,8
1189,297,2942.339311099997,[-0.15416667 -0.19583333],17,0,"[15, 17, 19, 6]",22,8
1190,297,2943.4191376000017,[ 0.44583333 -0.22916667],6,1,"[15, 17, 19, 6]",22,8
1191,297,2943.6272092,[ 0.17569444 -0.23888889],19,0,"[15, 17, 19, 6]",22,8
1192,298,2951.411171599997,[-0.44375    -0.32361111],28,0,"[28, 24, 5, 1]",27,8
1193,298,2953.4672169999976,[ 0.22013889 -0.19652778],5,1,"[28, 24, 5, 1]",27,8
1194,298,2954.083134399996,[ 0.49166667 -0.25277778],1,1,"[28, 24, 5, 1]",27,8
1195,298,2954.8271203999975,[-0.1875     -0.25416667],24,0,"[28, 24, 5, 1]",27,8
1196,299,2958.179074599997,[ 0.18611111 -0.31041667],29,2,"[21, 1, 29, 16]",20,8
1197,299,2959.0431624999983,[-0.50833333 -0.39305556],21,0,"[21, 1, 29, 16]",20,8
1198,299,2961.451171499997,[-0.1375     -0.31736111],1,0,"[21, 1, 29, 16]",20,8
1199,299,2961.915071000003,[ 0.45138889 -0.31805556],16,0,"[21, 1, 29, 16]",20,8
1200,300,2966.3312882000027,[-0.4625     -0.33194444],18,0,"[18, 27, 29, 11]",3,9
1201,300,2967.3872064000025,[ 0.52569444 -0.27708333],11,2,"[18, 27, 29, 11]",3,9
1202,300,2969.155256500002,[ 0.13958333 -0.28194444],29,1,"[18, 27, 29, 11]",3,9
1203,300,2969.4191458999994,[-0.13541667 -0.31736111],27,0,"[18, 27, 29, 11]",3,9
1204,301,2972.9473351999986,[ 0.48888889 -0.23194444],14,3,"[3, 21, 6, 14]",22,9
1205,301,2974.0352950000015,[-0.65069444 -0.36944444],3,0,"[3, 21, 6, 14]",22,9
1206,301,2975.3551388999986,[ 0.14861111 -0.31944444],6,1,"[3, 21, 6, 14]",22,9
1207,301,2975.547213400001,[-0.13888889 -0.27152778],21,0,"[3, 21, 6, 14]",22,9
1208,302,2979.099252400003,[-0.56805556 -0.3125    ],18,0,"[18, 12, 28, 29]",11,9
1209,302,2982.1871537999978,[ 0.15       -0.26666667],28,1,"[18, 12, 28, 29]",11,9
1210,302,2983.363223100001,[ 0.46458333 -0.28819444],29,1,"[18, 12, 28, 29]",11,9
1211,302,2983.5871724000026,[-0.16736111 -0.34236111],12,0,"[18, 12, 28, 29]",11,9
1212,303,2988.419247500002,[-0.46736111 -0.32361111],8,0,"[8, 22, 13, 29]",15,9
1213,303,2990.0272885000013,[-0.09513889 -0.27430556],22,0,"[8, 22, 13, 29]",15,9
1214,303,2990.923236399998,[ 0.21597222 -0.26944444],13,0,"[8, 22, 13, 29]",15,9
1215,303,2991.2112525999983,[ 0.42291667 -0.28333333],29,0,"[8, 22, 13, 29]",15,9
1216,304,2995.0111466000017,[-0.48611111 -0.23472222],29,0,"[29, 0, 21, 6]",20,9
1217,304,2996.699157700001,[ 0.14236111 -0.28263889],21,1,"[29, 0, 21, 6]",20,9
1218,304,2997.491087000002,[ 0.50208333 -0.25694444],6,1,"[29, 0, 21, 6]",20,9
1219,304,2997.746869900002,[-0.03819444 -0.30486111],0,0,"[29, 0, 21, 6]",20,9
1220,305,3004.5152254999994,[-0.50347222 -0.27013889],5,0,"[5, 0, 1, 8]",6,9
1221,305,3005.6511886000008,[ 0.46180556 -0.2125    ],8,2,"[5, 0, 1, 8]",6,9
1222,305,3007.3311079999985,[-0.09513889 -0.25763889],0,0,"[5, 0, 1, 8]",6,9
1223,305,3007.539099499998,[ 0.2875     -0.25208333],1,0,"[5, 0, 1, 8]",6,9
1224,306,3016.7312122000003,[ 0.20625    -0.22777778],22,2,"[27, 12, 22, 26]",10,9
1225,306,3017.579156300002,[ 0.53194444 -0.21805556],26,2,"[27, 12, 22, 26]",10,9
1226,306,3018.403124299999,[-0.11319444 -0.24513889],12,1,"[27, 12, 22, 26]",10,9
1227,306,3018.619155200002,[-0.48125    -0.27152778],27,0,"[27, 12, 22, 26]",10,9
1228,307,3022.5550909000012,[-0.60486111 -0.28472222],1,0,"[1, 11, 24, 7]",16,9
1229,307,3023.4991501999975,[ 0.52083333 -0.24791667],7,2,"[1, 11, 24, 7]",16,9
1230,307,3024.4111828000023,[ 0.18402778 -0.28819444],24,1,"[1, 11, 24, 7]",16,9
1231,307,3024.603249400003,[-0.24722222 -0.29097222],11,0,"[1, 11, 24, 7]",16,9
1232,308,3029.2112471,[ 0.48402778 -0.24513889],22,3,"[13, 16, 24, 22]",14,9
1233,308,3030.5393581000026,[-0.11736111 -0.28194444],16,1,"[13, 16, 24, 22]",14,9
1234,308,3031.5952861999976,[-0.52152778 -0.35694444],13,0,"[13, 16, 24, 22]",14,9
1235,308,3031.8833117999966,[ 0.08680556 -0.29861111],24,0,"[13, 16, 24, 22]",14,9
1236,309,3040.0594455000028,[ 0.40208333 -0.27361111],11,3,"[29, 18, 12, 11]",28,9
1237,309,3041.7632922999983,[-0.15277778 -0.33888889],18,1,"[29, 18, 12, 11]",28,9
1238,309,3042.6912834999966,[-0.475      -0.37638889],29,0,"[29, 18, 12, 11]",28,9
1239,309,3043.0831560000006,[ 0.25347222 -0.36597222],12,0,"[29, 18, 12, 11]",28,9
1240,310,3051.587261499997,[ 0.20486111 -0.29236111],6,2,"[8, 26, 6, 29]",27,9
1241,310,3053.883241399999,[-0.07777778 -0.27361111],26,1,"[8, 26, 6, 29]",27,9
1242,310,3054.6033803000028,[-0.40555556 -0.35972222],8,0,"[8, 26, 6, 29]",27,9
1243,310,3055.291117200002,[ 0.56388889 -0.23194444],29,0,"[8, 26, 6, 29]",27,9
1244,311,3062.2751284999977,[-0.4375     -0.35694444],9,0,"[9, 29, 27, 20]",0,9
1245,311,3066.411187400001,[ 0.20138889 -0.30416667],27,1,"[9, 29, 27, 20]",0,9
1246,311,3067.4031497000033,[-0.075      -0.34930556],29,0,"[9, 29, 27, 20]",0,9
1247,311,3067.811275100001,[ 0.63402778 -0.30347222],20,0,"[9, 29, 27, 20]",0,9
1248,312,3071.835189600002,[ 0.14375    -0.32083333],14,2,"[20, 7, 14, 9]",17,9
1249,312,3072.9791778,[-0.12777778 -0.38472222],7,1,"[20, 7, 14, 9]",17,9
1250,312,3073.755071300002,[ 0.45208333 -0.28472222],9,1,"[20, 7, 14, 9]",17,9
1251,312,3074.515406899998,[-0.44652778 -0.34861111],20,0,"[20, 7, 14, 9]",17,9
1252,313,3082.0592246000015,[-0.53263889 -0.35138889],28,0,"[28, 21, 19, 4]",25,9
1253,313,3083.3151241000014,[ 0.50208333 -0.28194444],4,2,"[28, 21, 19, 4]",25,9
1254,313,3084.2112005000017,[-0.25069444 -0.28611111],21,0,"[28, 21, 19, 4]",25,9
1255,313,3084.4271107000022,[ 0.1625     -0.25347222],19,0,"[28, 21, 19, 4]",25,9
1256,314,3093.8432147999993,[-0.25902778 -0.29513889],25,1,"[15, 25, 17, 23]",13,9
1257,314,3095.2832402999993,[ 0.16180556 -0.27361111],17,1,"[15, 25, 17, 23]",13,9
1258,314,3096.2671666000024,[ 0.43194444 -0.3125    ],23,1,"[15, 25, 17, 23]",13,9
1259,314,3096.5710881999985,[-0.59097222 -0.27916667],15,0,"[15, 25, 17, 23]",13,9
1260,315,3100.4831466999967,[ 0.20208333 -0.29791667],5,2,"[15, 13, 5, 18]",26,9
1261,315,3102.8434648999973,[-0.18819444 -0.25833333],13,1,"[15, 13, 5, 18]",26,9
1262,315,3103.1071343000003,[-0.59722222 -0.30486111],15,0,"[15, 13, 5, 18]",26,9
1263,315,3103.7875679999997,[ 0.44444444 -0.22708333],18,0,"[15, 13, 5, 18]",26,9
1264,316,3107.2752524000025,[-0.04097222 -0.29027778],16,1,"[24, 16, 12, 14]",1,9
1265,316,3109.0912207,[ 0.47638889 -0.27430556],14,2,"[24, 16, 12, 14]",1,9
1266,316,3110.4672215999963,[-0.57361111 -0.30138889],24,0,"[24, 16, 12, 14]",1,9
1267,316,3110.747129000003,[ 0.22013889 -0.24583333],12,0,"[24, 16, 12, 14]",1,9
1268,317,3113.8032402000026,[-0.53680556 -0.32916667],1,0,"[1, 3, 14, 16]",9,9
1269,317,3114.579256099998,[ 0.55    -0.19375],16,2,"[1, 3, 14, 16]",9,9
1270,317,3115.6831619000004,[ 0.15972222 -0.29930556],14,1,"[1, 3, 14, 16]",9,9
1271,317,3115.891197500001,[-0.17222222 -0.30694444],3,0,"[1, 3, 14, 16]",9,9
1272,318,3119.5472653000033,[ 0.49166667 -0.28541667],21,3,"[28, 5, 29, 21]",24,9
1273,318,3119.8271456,[ 0.13958333 -0.26875   ],29,2,"[28, 5, 29, 21]",24,9
1274,318,3121.331416699999,[-0.53333333 -0.30138889],28,0,"[28, 5, 29, 21]",24,9
1275,318,3121.5152400000006,[-0.12222222 -0.23194444],5,0,"[28, 5, 29, 21]",24,9
1276,319,3125.4192492,[-0.06875    -0.22847222],7,1,"[22, 7, 1, 3]",23,9
1277,319,3127.7871615999975,[-0.50763889 -0.25347222],22,0,"[22, 7, 1, 3]",23,9
1278,319,3129.483023300003,[ 0.40069444 -0.23194444],3,1,"[22, 7, 1, 3]",23,9
1279,319,3129.699218599999,[ 0.29444444 -0.25833333],1,0,"[22, 7, 1, 3]",23,9
1280,320,3136.211289699997,[-0.19444444 -0.27013889],1,1,"[4, 1, 23, 6]",5,9
1281,320,3137.5232165999987,[ 0.5125     -0.22638889],6,2,"[4, 1, 23, 6]",5,9
1282,320,3138.4112316999963,[-0.41041667 -0.35902778],4,0,"[4, 1, 23, 6]",5,9
1283,320,3138.778879700003,[ 0.04166667 -0.36319444],23,0,"[4, 1, 23, 6]",5,9
1284,321,3143.211303600001,[ 0.13541667 -0.31875   ],2,2,"[11, 21, 2, 14]",18,9
1285,321,3144.3713709000003,[-0.48611111 -0.28402778],11,0,"[11, 21, 2, 14]",18,9
1286,321,3146.0033466000023,[ 0.42708333 -0.23125   ],14,1,"[11, 21, 2, 14]",18,9
1287,321,3146.3069337999987,[-0.03888889 -0.34236111],21,0,"[11, 21, 2, 14]",18,9
1288,322,3149.9152471999987,[ 0.18888889 -0.30763889],18,2,"[20, 7, 18, 15]",4,9
1289,322,3151.523253899999,[-0.62638889 -0.35833333],20,0,"[20, 7, 18, 15]",4,9
1290,322,3152.9792512999993,[ 0.59583333 -0.26319444],15,1,"[20, 7, 18, 15]",4,9
1291,322,3153.419153499999,[-0.07777778 -0.33125   ],7,0,"[20, 7, 18, 15]",4,9
1292,323,3156.683514600001,[-0.48819444 -0.27430556],24,0,"[24, 9, 12, 23]",29,9
1293,323,3159.2355048000027,[ 0.19444444 -0.26944444],12,1,"[24, 9, 12, 23]",29,9
1294,323,3160.9231151999993,[-0.16597222 -0.33611111],9,0,"[24, 9, 12, 23]",29,9
1295,323,3161.3950324000034,[ 0.39513889 -0.21875   ],23,0,"[24, 9, 12, 23]",29,9
1296,324,3165.5073093999963,[ 0.49722222 -0.26319444],15,3,"[4, 5, 17, 15]",7,9
1297,324,3166.875247199998,[ 0.20486111 -0.3       ],17,2,"[4, 5, 17, 15]",7,9
1298,324,3168.9871837999963,[-0.41944444 -0.32708333],4,0,"[4, 5, 17, 15]",7,9
1299,324,3169.6431671000028,[-0.11875    -0.33263889],5,0,"[4, 5, 17, 15]",7,9
1300,325,3174.7393319999974,[ 0.53402778 -0.34930556],29,3,"[6, 1, 15, 29]",12,9
1301,325,3176.651214700003,[-0.49791667 -0.35972222],6,0,"[6, 1, 15, 29]",12,9
1302,325,3179.811150900001,[ 0.12708333 -0.35208333],15,1,"[6, 1, 15, 29]",12,9
1303,325,3180.027213299996,[-0.24583333 -0.27916667],1,0,"[6, 1, 15, 29]",12,9
1304,326,3189.3231865999987,[ 0.51805556 -0.25      ],6,3,"[25, 20, 23, 6]",8,9
1305,326,3192.5071832999965,[-0.46944444 -0.27430556],25,0,"[25, 20, 23, 6]",8,9
1306,326,3194.4751284000013,[-0.14166667 -0.275     ],20,0,"[25, 20, 23, 6]",8,9
1307,326,3194.707159400001,[ 0.19375 -0.25   ],23,0,"[25, 20, 23, 6]",8,9
1308,327,3200.059068399998,[ 0.12847222 -0.28819444],27,2,"[25, 26, 27, 18]",2,9
1309,327,3201.819194399999,[-0.16319444 -0.29166667],26,1,"[25, 26, 27, 18]",2,9
1310,327,3203.147277199998,[-0.44027778 -0.29236111],25,0,"[25, 26, 27, 18]",2,9
1311,327,3204.106946699998,[ 0.63819444 -0.225     ],18,0,"[25, 26, 27, 18]",2,9
1312,328,3214.027251200001,[ 0.13680556 -0.29166667],16,2,"[6, 21, 16, 10]",19,9
1313,328,3220.8032581000007,[-0.125      -0.28888889],21,1,"[6, 21, 16, 10]",19,9
1314,328,3221.787433700003,[ 0.44236111 -0.24375   ],10,1,"[6, 21, 16, 10]",19,9
1315,328,3222.371341799997,[-0.50138889 -0.30208333],6,0,"[6, 21, 16, 10]",19,9
1316,329,3227.875134599999,[-0.15972222 -0.24375   ],29,1,"[24, 29, 13, 18]",21,9
1317,329,3229.2270588999963,[-0.63611111 -0.34305556],24,0,"[24, 29, 13, 18]",21,9
1318,329,3230.6756335000027,[ 0.14444444 -0.2625    ],13,0,"[24, 29, 13, 18]",21,9
1319,329,3230.9229683000012,[ 0.37430556 -0.26736111],18,0,"[24, 29, 13, 18]",21,9
