,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
1114,284,5043.9353843000135,[ 0.07569444 -0.32708333],27,0,"[28, 4, 27, 13]",2,8
1115,284,5044.327339400013,[ 0.57013889 -0.28819444],13,0,"[28, 4, 27, 13]",2,8
1116,285,5046.943417700008,[-0.125      -0.32083333],2,1,"[28, 2, 19, 21]",4,8
1117,285,5052.247567999992,[-0.41875    -0.30069444],28,0,"[28, 2, 19, 21]",4,8
1118,285,5053.471335300012,[ 0.14652778 -0.27986111],19,0,"[28, 2, 19, 21]",4,8
1119,285,5053.911409399996,[ 0.53055556 -0.21111111],21,0,"[28, 2, 19, 21]",4,8
1120,286,5080.039762099972,[-0.48680556 -0.36805556],21,0,"[21, 4, 17, 14]",23,8
1121,286,5082.759365500009,[ 0.55       -0.32847222],14,2,"[21, 4, 17, 14]",23,8
1122,286,5083.255273099989,[ 0.30347222 -0.34166667],17,1,"[21, 4, 17, 14]",23,8
1123,286,5083.6872271000175,[-0.24861111 -0.3625    ],4,0,"[21, 4, 17, 14]",23,8
1124,287,5089.727489900019,[ 0.11736111 -0.34444444],3,2,"[29, 10, 3, 11]",25,8
1125,287,5091.863461199973,[-0.07986111 -0.35902778],10,1,"[29, 10, 3, 11]",25,8
1126,287,5096.447331300005,[-0.50972222 -0.33958333],29,0,"[29, 10, 3, 11]",25,8
1127,287,5097.12744880002,[ 0.43958333 -0.29791667],11,0,"[29, 10, 3, 11]",25,8
1128,288,5101.079463700007,[-0.43055556 -0.27986111],19,0,"[19, 28, 18, 5]",24,8
1129,288,5101.623281000007,[ 0.27083333 -0.21319444],18,1,"[19, 28, 18, 5]",24,8
1130,288,5103.359405199997,[-0.08958333 -0.26597222],28,0,"[19, 28, 18, 5]",24,8
1131,288,5103.839349900023,[ 0.42638889 -0.25069444],5,0,"[19, 28, 18, 5]",24,8
1132,289,5109.703419299971,[ 0.29027778 -0.25486111],5,2,"[15, 13, 5, 29]",12,8
1133,289,5125.183341600001,[-0.47638889 -0.29027778],15,0,"[15, 13, 5, 29]",12,8
1134,289,5127.607301999989,[ 0.51875    -0.24583333],29,1,"[15, 13, 5, 29]",12,8
1135,289,5128.143284699996,[-0.07152778 -0.27847222],13,0,"[15, 13, 5, 29]",12,8
1136,290,5136.687410800019,[ 0.27638889 -0.21527778],16,2,"[23, 28, 16, 20]",8,8
1137,290,5145.3355206999695,[-0.10208333 -0.28263889],28,1,"[23, 28, 16, 20]",8,8
1138,290,5146.911388400011,[ 0.56458333 -0.16805556],20,1,"[23, 28, 16, 20]",8,8
1139,290,5147.415427699976,[-0.48888889 -0.30208333],23,0,"[23, 28, 16, 20]",8,8
1140,291,5159.59152289998,[-0.15208333 -0.18402778],0,1,"[26, 0, 10, 24]",6,8
1141,291,5159.975354199996,[-0.44861111 -0.19375   ],26,0,"[26, 0, 10, 24]",6,8
1142,291,5163.263436599984,[ 0.19305556 -0.24305556],10,0,"[26, 0, 10, 24]",6,8
1143,291,5163.655320100021,[ 0.58055556 -0.18263889],24,0,"[26, 0, 10, 24]",6,8
1144,292,5178.527331000019,[-0.59930556 -0.3       ],1,0,"[1, 19, 17, 18]",3,8
1145,292,5180.383406999987,[ 0.07708333 -0.26458333],17,1,"[1, 19, 17, 18]",3,8
1146,292,5181.319316499983,[ 0.40069444 -0.22847222],18,1,"[1, 19, 17, 18]",3,8
1147,292,5181.735371100018,[-0.06666667 -0.27638889],19,0,"[1, 19, 17, 18]",3,8
1148,293,5190.09561889997,[-0.28541667 -0.33958333],9,1,"[21, 9, 3, 1]",7,8
1149,293,5191.759389500017,[ 0.41875    -0.29097222],1,2,"[21, 9, 3, 1]",7,8
1150,293,5194.487335900019,[ 0.06875 -0.275  ],3,1,"[21, 9, 3, 1]",7,8
1151,293,5195.199317999999,[-0.60763889 -0.28263889],21,0,"[21, 9, 3, 1]",7,8
1152,294,5198.815361100016,[ 0.23263889 -0.25347222],24,2,"[5, 17, 24, 12]",19,8
1153,294,5206.439506299968,[-0.14236111 -0.25694444],17,1,"[5, 17, 24, 12]",19,8
1154,294,5207.719269599998,[-0.39097222 -0.26805556],5,0,"[5, 17, 24, 12]",19,8
1155,294,5208.9913849,[ 0.44097222 -0.20138889],12,0,"[5, 17, 24, 12]",19,8
1156,295,5213.3993935000035,[ 0.46597222 -0.19305556],1,3,"[5, 4, 26, 1]",9,8
1157,295,5214.847478299984,[-0.17152778 -0.21180556],4,1,"[5, 4, 26, 1]",9,8
1158,295,5216.199313000019,[ 0.08402778 -0.20694444],26,1,"[5, 4, 26, 1]",9,8
1159,295,5216.767285000009,[-0.55416667 -0.20486111],5,0,"[5, 4, 26, 1]",9,8
1160,296,5232.583418299968,[ 0.51319444 -0.18888889],12,3,"[18, 15, 28, 12]",5,8
1161,296,5239.991369399999,[-0.11666667 -0.25625   ],15,1,"[18, 15, 28, 12]",5,8
1162,296,5242.263325500011,[ 0.06458333 -0.2375    ],28,1,"[18, 15, 28, 12]",5,8
1163,296,5242.93527919997,[-0.49166667 -0.20972222],18,0,"[18, 15, 28, 12]",5,8
1164,297,5251.719565999985,[-0.0625     -0.26736111],24,1,"[12, 24, 1, 19]",21,8
1165,297,5254.871659299999,[ 0.62916667 -0.22569444],19,2,"[12, 24, 1, 19]",21,8
1166,297,5263.391271599976,[ 0.18194444 -0.3       ],1,1,"[12, 24, 1, 19]",21,8
1167,297,5263.815210399975,[-0.5375     -0.24513889],12,0,"[12, 24, 1, 19]",21,8
1168,298,5270.791343400022,[ 0.48541667 -0.17777778],27,3,"[22, 23, 3, 27]",15,8
1169,298,5271.45529469999,[-0.15972222 -0.22708333],23,1,"[22, 23, 3, 27]",15,8
1170,298,5274.711422000022,[-0.53263889 -0.26527778],22,0,"[22, 23, 3, 27]",15,8
1171,298,5275.303319900006,[ 0.0625     -0.22291667],3,0,"[22, 23, 3, 27]",15,8
1172,299,5279.783490100002,[-0.13402778 -0.30833333],7,1,"[26, 7, 16, 10]",13,8
1173,299,5284.383438599994,[ 0.23958333 -0.26666667],16,1,"[26, 7, 16, 10]",13,8
1174,299,5294.383426500019,[-0.41041667 -0.28888889],26,0,"[26, 7, 16, 10]",13,8
1175,299,5295.231346099987,[ 0.49027778 -0.23055556],10,0,"[26, 7, 16, 10]",13,8
1176,300,5300.151400999981,[-0.14305556 -0.25972222],13,1,"[23, 13, 3, 18]",26,8
1177,300,5304.9514835000155,[-0.48055556 -0.30347222],23,0,"[23, 13, 3, 18]",26,8
1178,300,5308.759439599991,[ 0.1625     -0.33402778],3,0,"[23, 13, 3, 18]",26,8
1179,300,5309.23121659999,[ 0.54027778 -0.27152778],18,0,"[23, 13, 3, 18]",26,8
1180,301,5316.71940609999,[ 0.20347222 -0.27083333],16,2,"[13, 21, 16, 9]",11,8
1181,301,5320.871287300019,[ 0.51388889 -0.27013889],9,2,"[13, 21, 16, 9]",11,8
1182,301,5332.159474899992,[-0.44513889 -0.31875   ],13,0,"[13, 21, 16, 9]",11,8
1183,301,5332.4793374,[-0.08333333 -0.28263889],21,0,"[13, 21, 16, 9]",11,8
1184,302,5337.00735889998,[ 0.49652778 -0.20902778],3,3,"[27, 12, 10, 3]",20,8
1185,302,5339.551382099977,[ 0.12986111 -0.23680556],10,2,"[27, 12, 10, 3]",20,8
1186,302,5343.039242699975,[-0.50972222 -0.25486111],27,0,"[27, 12, 10, 3]",20,8
1187,302,5343.383263800002,[-0.24444444 -0.22708333],12,0,"[27, 12, 10, 3]",20,8
1188,303,5346.159366999986,[-0.47569444 -0.21041667],25,0,"[25, 16, 13, 8]",10,8
1189,303,5349.951415799966,[ 0.49513889 -0.2125    ],8,2,"[25, 16, 13, 8]",10,8
1190,303,5350.423272999993,[ 0.26527778 -0.21736111],13,1,"[25, 16, 13, 8]",10,8
1191,303,5351.047279099992,[-0.16180556 -0.26597222],16,0,"[25, 16, 13, 8]",10,8
1192,304,5356.879299299966,[-0.18263889 -0.22013889],28,1,"[1, 28, 19, 13]",16,8
1193,304,5357.903300200007,[-0.41736111 -0.22152778],1,0,"[1, 28, 19, 13]",16,8
1194,304,5359.695461999974,[ 0.20833333 -0.19166667],19,0,"[1, 28, 19, 13]",16,8
1195,304,5361.775438299985,[ 0.54861111 -0.20833333],13,0,"[1, 28, 19, 13]",16,8
1196,305,5366.727335000003,[-0.45347222 -0.20833333],16,0,"[16, 17, 6, 7]",1,8
1197,305,5367.135187899985,[-0.20555556 -0.20347222],17,0,"[16, 17, 6, 7]",1,8
1198,305,5370.223297799996,[ 0.53402778 -0.20069444],7,1,"[16, 17, 6, 7]",1,8
1199,305,5370.559203799989,[ 0.17847222 -0.21319444],6,0,"[16, 17, 6, 7]",1,8
1200,306,5378.0394225000055,[-0.19166667 -0.28402778],10,1,"[20, 10, 26, 25]",29,8
1201,306,5380.271467100014,[ 0.41180556 -0.26597222],25,2,"[20, 10, 26, 25]",29,8
1202,306,5381.511350699991,[ 0.26388889 -0.27222222],26,1,"[20, 10, 26, 25]",29,8
1203,306,5382.09524699999,[-0.43680556 -0.29583333],20,0,"[20, 10, 26, 25]",29,8
1204,307,5391.575472199998,[-0.52708333 -0.36041667],24,0,"[24, 26, 21, 22]",27,8
1205,307,5391.991373999976,[ 0.1375     -0.36666667],21,1,"[24, 26, 21, 22]",27,8
1206,307,5394.399315799994,[-0.08055556 -0.35833333],26,0,"[24, 26, 21, 22]",27,8
1207,307,5394.831188499986,[ 0.57152778 -0.30138889],22,0,"[24, 26, 21, 22]",27,8
1208,308,5413.895443100017,[-0.41111111 -0.28263889],16,0,"[16, 2, 7, 17]",0,8
1209,308,5414.951284700015,[ 0.04305556 -0.24861111],7,1,"[16, 2, 7, 17]",0,8
1210,308,5420.175295000023,[ 0.57847222 -0.18541667],17,1,"[16, 2, 7, 17]",0,8
1211,308,5420.743153500021,[-0.09722222 -0.29027778],2,0,"[16, 2, 7, 17]",0,8
1212,309,5427.167396300007,[ 0.23402778 -0.31180556],5,2,"[24, 29, 5, 27]",15,9
1213,309,5432.927286399994,[ 0.58819444 -0.28055556],27,2,"[24, 29, 5, 27]",15,9
1214,309,5434.551264600013,[-0.18194444 -0.29791667],29,1,"[24, 29, 5, 27]",15,9
1215,309,5434.895164899994,[-0.54930556 -0.30972222],24,0,"[24, 29, 5, 27]",15,9
1216,310,5438.687267599977,[ 0.16527778 -0.18680556],17,2,"[10, 11, 17, 15]",3,9
1217,310,5443.239448299981,[-0.22222222 -0.21180556],11,1,"[10, 11, 17, 15]",3,9
1218,310,5443.719222999993,[-0.52291667 -0.2375    ],10,0,"[10, 11, 17, 15]",3,9
1219,310,5444.343273199978,[ 0.42361111 -0.21319444],15,0,"[10, 11, 17, 15]",3,9
1220,311,5447.215302600001,[-0.12708333 -0.32291667],11,1,"[4, 11, 14, 12]",2,9
1221,311,5448.151365900005,[-0.39513889 -0.34791667],4,0,"[4, 11, 14, 12]",2,9
1222,311,5453.711446199974,[ 0.24791667 -0.30555556],14,0,"[4, 11, 14, 12]",2,9
1223,311,5454.023198699986,[ 0.41388889 -0.29444444],12,0,"[4, 11, 14, 12]",2,9
1224,312,5457.007294700015,[-0.09861111 -0.25694444],16,1,"[24, 16, 12, 4]",28,9
1225,312,5460.023317400017,[ 0.43680556 -0.24583333],4,2,"[24, 16, 12, 4]",28,9
1226,312,5463.047257900005,[-0.49166667 -0.32986111],24,0,"[24, 16, 12, 4]",28,9
1227,312,5463.4712573,[ 0.13125 -0.26875],12,0,"[24, 16, 12, 4]",28,9
1228,313,5468.639212600014,[ 0.54513889 -0.20486111],1,3,"[18, 26, 28, 1]",9,9
1229,313,5473.095285099989,[ 0.17847222 -0.30833333],28,2,"[18, 26, 28, 1]",9,9
1230,313,5473.415208599996,[-0.16527778 -0.31041667],26,1,"[18, 26, 28, 1]",9,9
1231,313,5473.751146800001,[-0.49097222 -0.30902778],18,0,"[18, 26, 28, 1]",9,9
1232,314,5478.007278800011,[ 0.14861111 -0.2375    ],25,2,"[26, 15, 25, 3]",5,9
1233,314,5480.863243500004,[-0.16041667 -0.26458333],15,1,"[26, 15, 25, 3]",5,9
1234,314,5481.311217900016,[-0.50069444 -0.27708333],26,0,"[26, 15, 25, 3]",5,9
1235,314,5481.935189499985,[ 0.4        -0.25277778],3,0,"[26, 15, 25, 3]",5,9
1236,315,5486.023260499991,[ 0.08333333 -0.20277778],21,2,"[23, 11, 21, 0]",24,9
1237,315,5488.327257999976,[-0.43958333 -0.24305556],23,0,"[23, 11, 21, 0]",24,9
1238,315,5491.119279599981,[-0.20347222 -0.31805556],11,0,"[23, 11, 21, 0]",24,9
1239,315,5491.783226499974,[ 0.52013889 -0.27569444],0,0,"[23, 11, 21, 0]",24,9
1240,316,5495.767296599981,[ 0.48611111 -0.20347222],0,3,"[25, 24, 13, 0]",7,9
1241,316,5516.767240700021,[-0.44166667 -0.22013889],25,0,"[25, 24, 13, 0]",7,9
1242,316,5517.24743019999,[ 0.22777778 -0.19444444],13,1,"[25, 24, 13, 0]",7,9
1243,316,5517.607247999986,[-0.15833333 -0.22638889],24,0,"[25, 24, 13, 0]",7,9
1244,317,5531.999471699994,[-0.44027778 -0.25069444],5,0,"[5, 26, 28, 11]",13,9
1245,317,5544.999562199984,[-0.12152778 -0.24513889],26,0,"[5, 26, 28, 11]",13,9
1246,317,5546.119296199991,[ 0.18680556 -0.25347222],28,0,"[5, 26, 28, 11]",13,9
1247,317,5546.519068499969,[ 0.46319444 -0.23541667],11,0,"[5, 26, 28, 11]",13,9
1248,318,5559.175363000017,[ 0.10277778 -0.22708333],17,2,"[1, 8, 17, 12]",0,9
1249,318,5559.983277000021,[-0.40833333 -0.27916667],1,0,"[1, 8, 17, 12]",0,9
1250,318,5561.263322299987,[-0.22569444 -0.27569444],8,0,"[1, 8, 17, 12]",0,9
1251,318,5561.935326999985,[ 0.63472222 -0.25486111],12,0,"[1, 8, 17, 12]",0,9
1252,319,5567.231357100012,[-0.10902778 -0.27222222],8,1,"[23, 8, 13, 21]",22,9
1253,319,5568.8791844000225,[-0.52152778 -0.31388889],23,0,"[23, 8, 13, 21]",22,9
1254,319,5569.51927260001,[ 0.24861111 -0.24305556],13,0,"[23, 8, 13, 21]",22,9
1255,319,5570.295237199985,[ 0.50347222 -0.21180556],21,0,"[23, 8, 13, 21]",22,9
1256,320,5573.199315999984,[-0.56319444 -0.27361111],9,0,"[9, 12, 25, 1]",16,9
1257,320,5575.159221699985,[ 0.46875    -0.20486111],1,2,"[9, 12, 25, 1]",16,9
1258,320,5580.40723219997,[ 0.13472222 -0.24652778],25,1,"[9, 12, 25, 1]",16,9
1259,320,5580.799121299991,[-0.16805556 -0.25833333],12,0,"[9, 12, 25, 1]",16,9
1260,321,5585.575391300023,[ 0.45763889 -0.17847222],14,3,"[29, 8, 18, 14]",25,9
1261,321,5593.351268999977,[ 0.14375    -0.19097222],18,2,"[29, 8, 18, 14]",25,9
1262,321,5595.871205699979,[-0.22986111 -0.22638889],8,1,"[29, 8, 18, 14]",25,9
1263,321,5596.399112000014,[-0.41597222 -0.21736111],29,0,"[29, 8, 18, 14]",25,9
1264,322,5600.8232099000015,[-0.16944444 -0.23055556],21,1,"[29, 21, 20, 26]",23,9
1265,322,5602.647208700015,[ 0.48402778 -0.2875    ],26,2,"[29, 21, 20, 26]",23,9
1266,322,5604.231186099991,[-0.39930556 -0.34027778],29,0,"[29, 21, 20, 26]",23,9
1267,322,5604.727222400019,[ 0.14583333 -0.30416667],20,0,"[29, 21, 20, 26]",23,9
1268,323,5608.119229400007,[ 0.16041667 -0.25347222],22,2,"[15, 7, 22, 25]",29,9
1269,323,5610.287133399979,[ 0.60138889 -0.26597222],25,2,"[15, 7, 22, 25]",29,9
1270,323,5611.111135500018,[-0.4125     -0.29097222],15,0,"[15, 7, 22, 25]",29,9
1271,323,5611.439063899976,[-0.19930556 -0.25138889],7,0,"[15, 7, 22, 25]",29,9
1272,324,5620.327190599986,[-0.54375 -0.3125 ],28,0,"[28, 12, 3, 9]",1,9
1273,324,5620.863172699988,[ 0.12152778 -0.30625   ],3,1,"[28, 12, 3, 9]",1,9
1274,324,5621.943109099986,[ 0.50833333 -0.25763889],9,1,"[28, 12, 3, 9]",1,9
1275,324,5622.3031968,[-0.13263889 -0.33125   ],12,0,"[28, 12, 3, 9]",1,9
1276,325,5627.791226000001,[-0.43472222 -0.20416667],3,0,"[3, 19, 4, 13]",18,9
1277,325,5630.2633297999855,[-0.11527778 -0.29444444],19,0,"[3, 19, 4, 13]",18,9
1278,325,5630.823216599994,[ 0.20972222 -0.28680556],4,0,"[3, 19, 4, 13]",18,9
1279,325,5631.159385200008,[ 0.53125 -0.25   ],13,0,"[3, 19, 4, 13]",18,9
1280,326,5636.975326100015,[-0.06527778 -0.25347222],7,1,"[15, 7, 9, 17]",6,9
1281,326,5637.3432379000005,[-0.45277778 -0.24652778],15,0,"[15, 7, 9, 17]",6,9
1282,326,5638.8231866999995,[ 0.06597222 -0.29791667],9,0,"[15, 7, 9, 17]",6,9
1283,326,5639.231191899977,[ 0.42361111 -0.25069444],17,0,"[15, 7, 9, 17]",6,9
1284,327,5647.67142009997,[ 0.11041667 -0.21527778],15,2,"[29, 24, 15, 2]",10,9
1285,327,5648.119113599998,[-0.51041667 -0.24930556],29,0,"[29, 24, 15, 2]",10,9
1286,327,5648.495157999976,[-0.22777778 -0.25972222],24,0,"[29, 24, 15, 2]",10,9
1287,327,5648.9590923999785,[ 0.48958333 -0.23611111],2,0,"[29, 24, 15, 2]",10,9
1288,328,5652.943260499975,[ 0.18819444 -0.23402778],24,2,"[6, 17, 24, 8]",19,9
1289,328,5657.6312421999755,[-0.48958333 -0.21736111],6,0,"[6, 17, 24, 8]",19,9
1290,328,5661.615197799983,[ 0.39652778 -0.28888889],8,1,"[6, 17, 24, 8]",19,9
1291,328,5662.015087699983,[-0.12638889 -0.35138889],17,0,"[6, 17, 24, 8]",19,9
1292,329,5667.736185099988,[-0.11180556 -0.30902778],3,1,"[16, 3, 26, 10]",20,9
1293,329,5668.615169299999,[ 0.54513889 -0.24305556],10,2,"[16, 3, 26, 10]",20,9
1294,329,5670.75922930002,[ 0.07430556 -0.28680556],26,1,"[16, 3, 26, 10]",20,9
1295,329,5671.351122599968,[-0.51180556 -0.28263889],16,0,"[16, 3, 26, 10]",20,9
1296,330,5676.855508400011,[-0.15277778 -0.27569444],9,1,"[16, 9, 13, 3]",26,9
1297,330,5677.311162500002,[-0.50347222 -0.27708333],16,0,"[16, 9, 13, 3]",26,9
1298,330,5679.447120799974,[ 0.15625    -0.30763889],13,0,"[16, 9, 13, 3]",26,9
1299,330,5679.735145899991,[ 0.50416667 -0.22777778],3,0,"[16, 9, 13, 3]",26,9
1300,331,5691.663148799969,[-0.51388889 -0.35277778],25,0,"[25, 18, 10, 15]",8,9
1301,331,5691.991208499996,[-0.10833333 -0.32152778],18,0,"[25, 18, 10, 15]",8,9
1302,331,5694.751199199993,[ 0.46388889 -0.27777778],15,1,"[25, 18, 10, 15]",8,9
1303,331,5695.023059499974,[ 0.15972222 -0.28888889],10,0,"[25, 18, 10, 15]",8,9
1304,332,5701.727243100002,[-0.525      -0.23680556],5,0,"[5, 27, 19, 20]",12,9
1305,332,5707.10326980002,[ 0.19305556 -0.26180556],19,1,"[5, 27, 19, 20]",12,9
1306,332,5707.495075899991,[-0.10694444 -0.2625    ],27,0,"[5, 27, 19, 20]",12,9
1307,332,5707.887044199975,[ 0.49375    -0.23541667],20,0,"[5, 27, 19, 20]",12,9
1308,333,5718.167216799979,[-0.59097222 -0.29305556],25,0,"[25, 2, 0, 9]",17,9
1309,333,5721.97531910002,[ 0.22847222 -0.23263889],0,1,"[25, 2, 0, 9]",17,9
1310,333,5722.343083499989,[ 0.57569444 -0.22916667],9,1,"[25, 2, 0, 9]",17,9
1311,333,5722.63903999998,[-0.22152778 -0.28611111],2,0,"[25, 2, 0, 9]",17,9
1312,334,5730.607218399993,[ 0.48541667 -0.24861111],19,3,"[24, 12, 17, 19]",21,9
1313,334,5730.991161999991,[-0.54930556 -0.25763889],24,0,"[24, 12, 17, 19]",21,9
1314,334,5732.73540960002,[ 0.02777778 -0.28055556],17,1,"[24, 12, 17, 19]",21,9
1315,334,5733.031061900023,[-0.24444444 -0.26666667],12,0,"[24, 12, 17, 19]",21,9
1316,335,5738.743302599993,[ 0.47708333 -0.28194444],16,3,"[25, 4, 5, 16]",11,9
1317,335,5739.175110700016,[-0.12152778 -0.29791667],4,1,"[25, 4, 5, 16]",11,9
1318,335,5741.919132700015,[-0.40833333 -0.34513889],25,0,"[25, 4, 5, 16]",11,9
1319,335,5742.455106700014,[ 0.20208333 -0.31597222],5,0,"[25, 4, 5, 16]",11,9
1320,336,5747.895271699992,[-0.50277778 -0.32569444],0,0,"[0, 20, 8, 13]",14,9
1321,336,5752.767412099987,[ 0.16388889 -0.32916667],8,1,"[0, 20, 8, 13]",14,9
1322,336,5753.135243900004,[ 0.48055556 -0.30277778],13,1,"[0, 20, 8, 13]",14,9
1323,336,5753.575066299993,[-0.09375    -0.37847222],20,0,"[0, 20, 8, 13]",14,9
1324,337,5758.6792774000205,[ 0.47777778 -0.22013889],16,3,"[25, 21, 24, 16]",4,9
1325,337,5759.399160399975,[-0.50347222 -0.21180556],25,0,"[25, 21, 24, 16]",4,9
1326,337,5762.287365700002,[-0.04652778 -0.28125   ],21,0,"[25, 21, 24, 16]",4,9
1327,337,5762.719132800004,[ 0.20416667 -0.26875   ],24,0,"[25, 21, 24, 16]",4,9
1328,338,5770.767206799996,[ 0.50902778 -0.27777778],24,3,"[25, 0, 17, 24]",27,9
1329,338,5771.167096999998,[-0.49027778 -0.30694444],25,0,"[25, 0, 17, 24]",27,9
1330,338,5774.727272899996,[ 0.13402778 -0.30972222],17,1,"[25, 0, 17, 24]",27,9
1331,338,5775.01506830001,[-0.18888889 -0.31666667],0,0,"[25, 0, 17, 24]",27,9
