,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
1112,282,3553.4005241999985,[-0.47222222 -0.31319444],24,0,"[24, 15, 23, 0]",8,8
1113,282,3555.8424406999984,[-0.06944444 -0.31736111],15,0,"[24, 15, 23, 0]",8,8
1114,282,3556.4136474000115,[ 0.4625     -0.32291667],0,0,"[24, 15, 23, 0]",8,8
1115,283,3561.99577590001,[ 0.37916667 -0.31666667],21,3,"[19, 10, 15, 21]",25,8
1116,283,3562.826511700012,[ 0.25069444 -0.32847222],15,2,"[19, 10, 15, 21]",25,8
1117,283,3565.0155197999993,[-0.14166667 -0.34930556],10,1,"[19, 10, 15, 21]",25,8
1118,283,3565.4844770000054,[-0.45416667 -0.29791667],19,0,"[19, 10, 15, 21]",25,8
1119,284,3567.1915978000034,[-0.41319444 -0.29722222],9,0,"[9, 2, 16, 19]",1,8
1120,284,3569.72170200001,[ 0.13819444 -0.31180556],16,1,"[9, 2, 16, 19]",1,8
1121,284,3576.8345546000055,[ 0.54513889 -0.28125   ],19,1,"[9, 2, 16, 19]",1,8
1122,284,3577.713410000011,[-0.05138889 -0.26180556],2,0,"[9, 2, 16, 19]",1,8
1123,285,3587.2086658000044,[-0.13541667 -0.25833333],4,1,"[8, 4, 13, 10]",27,8
1124,285,3588.019499400005,[-0.41875    -0.34791667],8,0,"[8, 4, 13, 10]",27,8
1125,285,3594.8315512000117,[ 0.40972222 -0.31527778],10,1,"[8, 4, 13, 10]",27,8
1126,285,3595.1525035000086,[ 0.25416667 -0.36111111],13,0,"[8, 4, 13, 10]",27,8
1127,286,3601.9156961000117,[ 0.10972222 -0.29444444],17,2,"[24, 13, 17, 12]",10,8
1128,286,3607.6855940000096,[-0.44791667 -0.41319444],24,0,"[24, 13, 17, 12]",10,8
1129,286,3608.0844459000073,[-0.21944444 -0.36666667],13,0,"[24, 13, 17, 12]",10,8
1130,286,3608.6524944999983,[ 0.39583333 -0.29305556],12,0,"[24, 13, 17, 12]",10,8
1131,287,3613.3564422000054,[ 0.29861111 -0.31666667],0,2,"[4, 23, 0, 10]",9,8
1132,287,3614.782679000011,[-0.15486111 -0.30347222],23,1,"[4, 23, 0, 10]",9,8
1133,287,3615.5134898000106,[ 0.65833333 -0.24791667],10,1,"[4, 23, 0, 10]",9,8
1134,287,3616.0644769000064,[-0.53194444 -0.28333333],4,0,"[4, 23, 0, 10]",9,8
1135,288,3622.70065720001,[ 0.55069444 -0.21597222],24,3,"[20, 13, 10, 24]",12,8
1136,288,3626.835586000001,[-0.42708333 -0.36388889],20,0,"[20, 13, 10, 24]",12,8
1137,288,3629.009397300004,[ 0.07013889 -0.23333333],10,1,"[20, 13, 10, 24]",12,8
1138,288,3629.3624268999993,[-0.10694444 -0.3       ],13,0,"[20, 13, 10, 24]",12,8
1139,289,3633.3115205000067,[ 0.12986111 -0.27430556],2,2,"[23, 21, 2, 11]",28,8
1140,289,3637.4757319000055,[ 0.47083333 -0.25833333],11,2,"[23, 21, 2, 11]",28,8
1141,289,3637.9844044000056,[-0.15416667 -0.31736111],21,1,"[23, 21, 2, 11]",28,8
1142,289,3638.753433500009,[-0.4125     -0.33333333],23,0,"[23, 21, 2, 11]",28,8
1143,290,3652.1684857000073,[ 0.05208333 -0.37291667],13,2,"[9, 24, 13, 28]",23,8
1144,290,3653.837422700002,[-0.14444444 -0.3875    ],24,1,"[9, 24, 13, 28]",23,8
1145,290,3655.4446609000006,[-0.475      -0.40416667],9,0,"[9, 24, 13, 28]",23,8
1146,290,3656.033410300006,[ 0.41111111 -0.28333333],28,0,"[9, 24, 13, 28]",23,8
1147,291,3657.6834963,[-0.10347222 -0.35833333],23,1,"[8, 23, 5, 20]",15,8
1148,291,3658.990482100009,[-0.43402778 -0.36527778],8,0,"[8, 23, 5, 20]",15,8
1149,291,3660.2935115,[ 0.60416667 -0.28958333],20,1,"[8, 23, 5, 20]",15,8
1150,291,3660.644411400004,[ 0.22777778 -0.3375    ],5,0,"[8, 23, 5, 20]",15,8
1151,292,3664.3635471000016,[-0.45       -0.37777778],14,0,"[14, 8, 3, 17]",13,8
1152,292,3666.3377207000012,[ 0.52083333 -0.24930556],17,2,"[14, 8, 3, 17]",13,8
1153,292,3666.993561700001,[ 0.25138889 -0.21041667],3,1,"[14, 8, 3, 17]",13,8
1154,292,3667.4424294000055,[-0.13333333 -0.18888889],8,0,"[14, 8, 3, 17]",13,8
1155,293,3678.6721505000023,[-0.54583333 -0.27013889],24,0,"[24, 7, 10, 18]",6,8
1156,293,3680.9575211000047,[ 0.52777778 -0.26736111],18,2,"[24, 7, 10, 18]",6,8
1157,293,3681.2884268000053,[ 0.26666667 -0.28125   ],10,1,"[24, 7, 10, 18]",6,8
1158,293,3681.68939900001,[-0.19513889 -0.29722222],7,0,"[24, 7, 10, 18]",6,8
1159,294,3685.537489800001,[-0.21388889 -0.37569444],20,1,"[9, 20, 12, 17]",21,8
1160,294,3691.756673600001,[ 0.16944444 -0.19930556],12,1,"[9, 20, 12, 17]",21,8
1161,294,3692.705480500008,[ 0.58263889 -0.33333333],17,1,"[9, 20, 12, 17]",21,8
1162,294,3693.43342690001,[-0.38611111 -0.29375   ],9,0,"[9, 20, 12, 17]",21,8
1163,295,3709.1035188000096,[-0.40902778 -0.27916667],20,0,"[20, 25, 21, 27]",19,8
1164,295,3709.844484500005,[ 0.19305556 -0.34652778],21,1,"[20, 25, 21, 27]",19,8
1165,295,3711.744490600002,[-0.09236111 -0.33125   ],25,0,"[20, 25, 21, 27]",19,8
1166,295,3712.3604220999987,[ 0.52083333 -0.36180556],27,0,"[20, 25, 21, 27]",19,8
1167,296,3715.8157831999997,[-0.51180556 -0.30625   ],7,0,"[7, 26, 13, 20]",22,8
1168,296,3717.6645376000088,[ 0.18819444 -0.31944444],13,1,"[7, 26, 13, 20]",22,8
1169,296,3718.7714730000007,[ 0.48819444 -0.25069444],20,1,"[7, 26, 13, 20]",22,8
1170,296,3719.1704492999997,[-0.24305556 -0.35069444],26,0,"[7, 26, 13, 20]",22,8
1171,297,3721.9848108000006,[ 0.66180556 -0.31875   ],18,3,"[21, 4, 7, 18]",11,8
1172,297,3728.6975361000077,[ 0.16388889 -0.29444444],7,2,"[21, 4, 7, 18]",11,8
1173,297,3732.88149710001,[-0.45972222 -0.28472222],21,0,"[21, 4, 7, 18]",11,8
1174,297,3733.454434900006,[-0.1375     -0.35486111],4,0,"[21, 4, 7, 18]",11,8
1175,298,3742.3325760000007,[ 0.17430556 -0.23125   ],10,2,"[15, 11, 10, 21]",17,8
1176,298,3742.78656220001,[-0.51805556 -0.24583333],15,0,"[15, 11, 10, 21]",17,8
1177,298,3743.944502700004,[ 0.50069444 -0.27986111],21,1,"[15, 11, 10, 21]",17,8
1178,298,3744.3363977000117,[-0.18541667 -0.30069444],11,0,"[15, 11, 10, 21]",17,8
1179,299,3754.445638800011,[-0.45972222 -0.31458333],1,0,"[1, 27, 2, 9]",0,8
1180,299,3755.04044170001,[ 0.49027778 -0.25555556],9,2,"[1, 27, 2, 9]",0,8
1181,299,3760.4355675000115,[-0.10833333 -0.28958333],27,0,"[1, 27, 2, 9]",0,8
1182,299,3760.8513906000007,[ 0.15763889 -0.26944444],2,0,"[1, 27, 2, 9]",0,8
1183,300,3770.328451900001,[ 0.56597222 -0.25069444],24,3,"[2, 3, 5, 24]",18,8
1184,300,3771.1595252999978,[-0.46944444 -0.4       ],2,0,"[2, 3, 5, 24]",18,8
1185,300,3772.9745827000006,[-0.14652778 -0.27569444],3,0,"[2, 3, 5, 24]",18,8
1186,300,3773.3924791000027,[ 0.04791667 -0.23402778],5,0,"[2, 3, 5, 24]",18,8
1187,301,3782.39657170001,[-0.15416667 -0.29583333],11,1,"[27, 11, 13, 19]",2,8
1188,301,3786.266561299999,[-0.525      -0.29930556],27,0,"[27, 11, 13, 19]",2,8
1189,301,3787.239474800008,[ 0.48263889 -0.28125   ],19,1,"[27, 11, 13, 19]",2,8
1190,301,3787.5774781000073,[ 0.12847222 -0.31666667],13,0,"[27, 11, 13, 19]",2,8
1191,302,3790.2995167000045,[-0.46388889 -0.375     ],7,0,"[7, 13, 16, 2]",14,8
1192,302,3797.996318400008,[ 0.05902778 -0.28055556],16,1,"[7, 13, 16, 2]",14,8
1193,302,3800.379579600005,[-0.14097222 -0.34236111],13,0,"[7, 13, 16, 2]",14,8
1194,302,3800.9014310000057,[ 0.53819444 -0.19236111],2,0,"[7, 13, 16, 2]",14,8
1195,303,3812.4986277999997,[-0.42638889 -0.38333333],26,0,"[26, 22, 12, 29]",5,8
1196,303,3815.8065328000084,[ 0.14166667 -0.29583333],12,1,"[26, 22, 12, 29]",5,8
1197,303,3818.702528400012,[ 0.44861111 -0.275     ],29,1,"[26, 22, 12, 29]",5,8
1198,303,3819.1904767000087,[-0.07152778 -0.32847222],22,0,"[26, 22, 12, 29]",5,8
1199,304,3833.926602899999,[ 0.06805556 -0.23402778],23,2,"[10, 1, 23, 4]",7,8
1200,304,3835.5705364000023,[-0.05486111 -0.275     ],1,1,"[10, 1, 23, 4]",7,8
1201,304,3836.8234981999994,[-0.47430556 -0.30625   ],10,0,"[10, 1, 23, 4]",7,8
1202,304,3837.3924346999993,[ 0.39097222 -0.29513889],4,0,"[10, 1, 23, 4]",7,8
1203,305,3847.3541141000023,[ 0.08263889 -0.29791667],23,2,"[8, 4, 23, 27]",18,9
1204,305,3849.3484820000012,[-0.49930556 -0.37152778],8,0,"[8, 4, 23, 27]",18,9
1205,305,3851.5594729000004,[ 0.49375    -0.31805556],27,1,"[8, 4, 23, 27]",18,9
1206,305,3852.008369300005,[-0.21388889 -0.34513889],4,0,"[8, 4, 23, 27]",18,9
1207,306,3856.272717300002,[-0.12777778 -0.3125    ],23,1,"[27, 23, 25, 19]",15,9
1208,306,3857.3014423999994,[ 0.10486111 -0.26319444],25,1,"[27, 23, 25, 19]",15,9
1209,306,3860.55526020001,[ 0.37430556 -0.33402778],19,1,"[27, 23, 25, 19]",15,9
1210,306,3861.7414890000073,[-0.46388889 -0.26111111],27,0,"[27, 23, 25, 19]",15,9
1211,307,3871.8990698999987,[-0.13611111 -0.20902778],25,1,"[24, 25, 12, 16]",3,9
1212,307,3877.3285872999986,[-0.40972222 -0.24236111],24,0,"[24, 25, 12, 16]",3,9
1213,307,3878.576477200011,[ 0.2375     -0.24444444],12,0,"[24, 25, 12, 16]",3,9
1214,307,3878.950388600002,[ 0.44652778 -0.24583333],16,0,"[24, 25, 12, 16]",3,9
1215,308,3884.4515532000078,[ 0.56319444 -0.20138889],24,3,"[28, 29, 27, 24]",12,9
1216,308,3888.148504500001,[-0.06319444 -0.24652778],29,1,"[28, 29, 27, 24]",12,9
1217,308,3888.4914187000104,[ 0.12361111 -0.23819444],27,1,"[28, 29, 27, 24]",12,9
1218,308,3888.924357000011,[-0.41111111 -0.30486111],28,0,"[28, 29, 27, 24]",12,9
1219,309,3897.426471400002,[-0.20208333 -0.25833333],24,1,"[5, 24, 19, 3]",20,9
1220,309,3897.8554439,[ 0.14444444 -0.25833333],19,1,"[5, 24, 19, 3]",20,9
1221,309,3899.198533300005,[ 0.49861111 -0.20208333],3,1,"[5, 24, 19, 3]",20,9
1222,309,3899.676370500005,[-0.47291667 -0.39583333],5,0,"[5, 24, 19, 3]",20,9
1223,310,3903.293539800012,[ 0.55972222 -0.28611111],7,3,"[17, 9, 11, 7]",0,9
1224,310,3906.387688200004,[-0.16319444 -0.36041667],9,1,"[17, 9, 11, 7]",0,9
1225,310,3906.8954694999993,[-0.43055556 -0.38958333],17,0,"[17, 9, 11, 7]",0,9
1226,310,3907.3373699000076,[ 0.11458333 -0.36180556],11,0,"[17, 9, 11, 7]",0,9
1227,311,3913.8105090000026,[-0.10138889 -0.35416667],8,1,"[25, 8, 10, 22]",26,9
1228,311,3914.570473800006,[-0.44444444 -0.33819444],25,0,"[25, 8, 10, 22]",26,9
1229,311,3916.1115583000064,[ 0.10694444 -0.32847222],10,0,"[25, 8, 10, 22]",26,9
1230,311,3916.5055392000068,[ 0.60902778 -0.29583333],22,0,"[25, 8, 10, 22]",26,9
1231,312,3924.682406699998,[-0.16319444 -0.27569444],25,1,"[16, 25, 26, 0]",24,9
1232,312,3928.9824652000098,[-0.53055556 -0.38194444],16,0,"[16, 25, 26, 0]",24,9
1233,312,3929.723395400011,[ 0.45486111 -0.29375   ],0,1,"[16, 25, 26, 0]",24,9
1234,312,3930.0084411999997,[ 0.28333333 -0.32361111],26,0,"[16, 25, 26, 0]",24,9
1235,313,3932.183575700008,[-0.06736111 -0.38472222],29,1,"[21, 29, 14, 24]",10,9
1236,313,3934.5575162000023,[ 0.59027778 -0.29583333],24,2,"[21, 29, 14, 24]",10,9
1237,313,3935.7414825000014,[-0.41458333 -0.30486111],21,0,"[21, 29, 14, 24]",10,9
1238,313,3936.1503865999985,[ 0.12013889 -0.27361111],14,0,"[21, 29, 14, 24]",10,9
1239,314,3937.998509600002,[-0.13402778 -0.28472222],2,1,"[27, 2, 9, 3]",4,9
1240,314,3940.37450060001,[-0.46597222 -0.31111111],27,0,"[27, 2, 9, 3]",4,9
1241,314,3941.384459400011,[ 0.50902778 -0.31944444],3,1,"[27, 2, 9, 3]",4,9
1242,314,3941.726358300002,[ 0.22916667 -0.32291667],9,0,"[27, 2, 9, 3]",4,9
1243,315,3947.010685500005,[-0.25555556 -0.31527778],3,1,"[12, 3, 18, 20]",8,9
1244,315,3947.9475138999987,[ 0.18125    -0.26666667],18,1,"[12, 3, 18, 20]",8,9
1245,315,3948.3555011999997,[ 0.52777778 -0.33125   ],20,1,"[12, 3, 18, 20]",8,9
1246,315,3949.0693945000094,[-0.42222222 -0.33888889],12,0,"[12, 3, 18, 20]",8,9
1247,316,3961.1066821999993,[ 0.4875     -0.22430556],25,3,"[20, 19, 26, 25]",17,9
1248,316,3976.9953107000038,[ 0.11805556 -0.36111111],26,2,"[20, 19, 26, 25]",17,9
1249,316,3977.4844444000046,[-0.2        -0.32083333],19,1,"[20, 19, 26, 25]",17,9
1250,316,3977.857538100012,[-0.56111111 -0.33958333],20,0,"[20, 19, 26, 25]",17,9
1251,317,3985.1995714000077,[-0.10069444 -0.42152778],22,1,"[5, 22, 21, 29]",23,9
1252,317,3988.0985948000016,[ 0.13333333 -0.42152778],21,1,"[5, 22, 21, 29]",23,9
1253,317,3988.5834383000038,[ 0.53125    -0.38819444],29,1,"[5, 22, 21, 29]",23,9
1254,317,3989.793361700009,[-0.47569444 -0.35555556],5,0,"[5, 22, 21, 29]",23,9
1255,318,3993.2055177,[ 0.49305556 -0.39930556],0,3,"[19, 16, 5, 0]",9,9
1256,318,3994.090445400012,[-0.16875    -0.40972222],16,1,"[19, 16, 5, 0]",9,9
1257,318,3994.9564081999997,[-0.49027778 -0.36388889],19,0,"[19, 16, 5, 0]",9,9
1258,318,3995.3474197000032,[ 0.13055556 -0.39305556],5,0,"[19, 16, 5, 0]",9,9
1259,319,3998.0974836000096,[ 0.53611111 -0.33958333],0,3,"[20, 22, 7, 0]",1,9
1260,319,4000.25351770001,[ 0.22638889 -0.29791667],7,2,"[20, 22, 7, 0]",1,9
1261,319,4000.6763786000083,[-0.09375    -0.31527778],22,1,"[20, 22, 7, 0]",1,9
1262,319,4001.0214915000106,[-0.45416667 -0.33263889],20,0,"[20, 22, 7, 0]",1,9
1263,320,4008.275603800008,[ 0.15694444 -0.35694444],23,2,"[1, 20, 23, 16]",14,9
1264,320,4008.926426200007,[-0.50694444 -0.34722222],1,0,"[1, 20, 23, 16]",14,9
1265,320,4010.2465157999977,[ 0.56736111 -0.35694444],16,1,"[1, 20, 23, 16]",14,9
1266,320,4010.975447100005,[-0.05277778 -0.32222222],20,0,"[1, 20, 23, 16]",14,9
1267,321,4015.495511800007,[-0.40208333 -0.29652778],26,0,"[26, 14, 2, 12]",27,9
1268,321,4021.617466800002,[-0.11458333 -0.34097222],14,0,"[26, 14, 2, 12]",27,9
1269,321,4025.5745054,[ 0.20833333 -0.32847222],2,0,"[26, 14, 2, 12]",27,9
1270,321,4025.970362600012,[ 0.42291667 -0.35972222],12,0,"[26, 14, 2, 12]",27,9
1271,322,4032.6564376000024,[-0.16597222 -0.33958333],8,1,"[23, 8, 2, 25]",6,9
1272,322,4035.1944591000065,[-0.46388889 -0.3375    ],23,0,"[23, 8, 2, 25]",6,9
1273,322,4035.886546300011,[ 0.47361111 -0.36875   ],25,1,"[23, 8, 2, 25]",6,9
1274,322,4036.190459400008,[ 0.12777778 -0.34583333],2,0,"[23, 8, 2, 25]",6,9
1275,323,4038.7134648000065,[ 0.57777778 -0.3       ],1,3,"[19, 29, 2, 1]",16,9
1276,323,4041.9905727000005,[-0.09652778 -0.26597222],29,1,"[19, 29, 2, 1]",16,9
1277,323,4042.8615321000107,[-0.47361111 -0.31944444],19,0,"[19, 29, 2, 1]",16,9
1278,323,4043.2572409999993,[ 0.0375     -0.36944444],2,0,"[19, 29, 2, 1]",16,9
1279,324,4044.758547300007,[-0.06041667 -0.32916667],4,1,"[29, 4, 28, 18]",5,9
1280,324,4046.962637400007,[ 0.19305556 -0.29444444],28,1,"[29, 4, 28, 18]",5,9
1281,324,4050.7974589000078,[-0.42986111 -0.34444444],29,0,"[29, 4, 28, 18]",5,9
1282,324,4051.2384519000043,[ 0.57708333 -0.35138889],18,0,"[29, 4, 28, 18]",5,9
1283,325,4054.378690400001,[ 0.23611111 -0.35763889],2,2,"[14, 4, 2, 10]",28,9
1284,325,4055.25258130001,[-0.16319444 -0.33819444],4,1,"[14, 4, 2, 10]",28,9
1285,325,4057.764517500007,[ 0.53472222 -0.32708333],10,1,"[14, 4, 2, 10]",28,9
1286,325,4058.364521399999,[-0.45208333 -0.25833333],14,0,"[14, 4, 2, 10]",28,9
1287,326,4060.987544100004,[ 0.19722222 -0.33055556],14,2,"[16, 8, 14, 7]",22,9
1288,326,4063.7066090000008,[ 0.49930556 -0.29444444],7,2,"[16, 8, 14, 7]",22,9
1289,326,4066.6725168999983,[-0.24722222 -0.35138889],8,1,"[16, 8, 14, 7]",22,9
1290,326,4067.171446799999,[-0.41180556 -0.33611111],16,0,"[16, 8, 14, 7]",22,9
1291,327,4077.6445864999987,[-0.57777778 -0.39236111],19,0,"[19, 8, 21, 12]",29,9
1292,327,4082.204485200011,[ 0.54236111 -0.41180556],12,2,"[19, 8, 21, 12]",29,9
1293,327,4086.6285320000025,[ 0.13472222 -0.31458333],21,1,"[19, 8, 21, 12]",29,9
1294,327,4086.979470899998,[-0.11666667 -0.33541667],8,0,"[19, 8, 21, 12]",29,9
1295,328,4096.3194675999985,[ 0.51458333 -0.22777778],7,3,"[14, 16, 12, 7]",13,9
1296,328,4096.975406600002,[-0.49236111 -0.31736111],14,0,"[14, 16, 12, 7]",13,9
1297,328,4097.315488500011,[-0.25208333 -0.31666667],16,0,"[14, 16, 12, 7]",13,9
1298,328,4097.6693498000095,[ 0.12013889 -0.31180556],12,0,"[14, 16, 12, 7]",13,9
1299,329,4102.348581300001,[ 0.12013889 -0.31180556],21,2,"[18, 4, 21, 14]",19,9
1300,329,4106.651533100012,[-0.49236111 -0.32152778],18,0,"[18, 4, 21, 14]",19,9
1301,329,4109.369399000003,[ 0.5125     -0.32708333],14,1,"[18, 4, 21, 14]",19,9
1302,329,4109.75633660001,[-0.03611111 -0.25833333],4,0,"[18, 4, 21, 14]",19,9
1303,330,4112.74762770001,[ 0.2125     -0.28680556],19,2,"[13, 22, 19, 24]",21,9
1304,330,4118.402673300006,[ 0.50694444 -0.29305556],24,2,"[13, 22, 19, 24]",21,9
1305,330,4120.669635500002,[-0.11736111 -0.35486111],22,1,"[13, 22, 19, 24]",21,9
1306,330,4121.086344399999,[-0.39236111 -0.24166667],13,0,"[13, 22, 19, 24]",21,9
1307,331,4122.9474935000035,[-0.60902778 -0.22430556],4,0,"[4, 22, 6, 28]",2,9
1308,331,4124.7183890000015,[ 0.54027778 -0.31736111],28,2,"[4, 22, 6, 28]",2,9
1309,331,4125.759425800003,[ 0.13888889 -0.3       ],6,1,"[4, 22, 6, 28]",2,9
1310,331,4126.094418100009,[-0.25       -0.32013889],22,0,"[4, 22, 6, 28]",2,9
1311,332,4134.355442300002,[-0.11319444 -0.35347222],3,1,"[24, 3, 5, 18]",11,9
1312,332,4138.789714400002,[ 0.45555556 -0.31875   ],18,2,"[24, 3, 5, 18]",11,9
1313,332,4139.346528499998,[-0.49375    -0.23472222],24,0,"[24, 3, 5, 18]",11,9
1314,332,4139.662431300007,[ 0.09097222 -0.2875    ],5,0,"[24, 3, 5, 18]",11,9
1315,333,4145.235613600002,[-0.07986111 -0.3       ],17,1,"[27, 17, 8, 6]",25,9
1316,333,4148.165472100009,[ 0.17638889 -0.30208333],8,1,"[27, 17, 8, 6]",25,9
1317,333,4155.5070825,[ 0.49861111 -0.36944444],6,1,"[27, 17, 8, 6]",25,9
1318,333,4155.995203500002,[-0.38125    -0.28472222],27,0,"[27, 17, 8, 6]",25,9
1319,334,4160.770479900006,[ 0.14097222 -0.29652778],15,2,"[22, 12, 15, 21]",7,9
1320,334,4161.328443999999,[-0.44791667 -0.29930556],22,0,"[22, 12, 15, 21]",7,9
1321,334,4162.150477300005,[ 0.46666667 -0.24652778],21,1,"[22, 12, 15, 21]",7,9
1322,334,4162.643368600009,[-0.09513889 -0.23263889],12,0,"[22, 12, 15, 21]",7,9
