,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
1132,283,3374.1370368000003,[-0.4298611 -0.3625   ],1,0,"[1, 7, 14, 29]",13,8
1133,283,3374.4550839000003,[ 0.14166667 -0.36458334],14,1,"[1, 7, 14, 29]",13,8
1134,283,3374.7007719000003,[-0.19583334 -0.35208333],7,0,"[1, 7, 14, 29]",13,8
1135,283,3374.9658881,[ 0.45972222 -0.35694444],29,0,"[1, 7, 14, 29]",13,8
1136,284,3382.1439920000003,[-0.46944445 -0.3361111 ],6,0,"[6, 10, 12, 13]",14,8
1137,284,3382.8667252,[ 0.48680556 -0.35208333],13,2,"[6, 10, 12, 13]",14,8
1138,284,3383.1326667000003,[-0.18819444 -0.32430556],10,0,"[6, 10, 12, 13]",14,8
1139,284,3383.3347734000004,[ 0.18472221 -0.3298611 ],12,0,"[6, 10, 12, 13]",14,8
1140,285,3391.9571406,[-0.06180555 -0.30277777],13,1,"[0, 13, 19, 28]",15,8
1141,285,3392.3889685000004,[ 0.5152778  -0.33055556],28,2,"[0, 13, 19, 28]",15,8
1142,285,3392.6825517,[-0.47430557 -0.32916668],0,0,"[0, 13, 19, 28]",15,8
1143,285,3392.9756907,[ 0.17847222 -0.33888888],19,0,"[0, 13, 19, 28]",15,8
1144,286,3399.8368686000003,[ 0.24513888 -0.35902777],8,2,"[4, 6, 8, 15]",16,8
1145,286,3400.2355574000003,[-0.13055556 -0.36805555],6,1,"[4, 6, 8, 15]",16,8
1146,286,3400.5735855000003,[-0.39791667 -0.3361111 ],4,0,"[4, 6, 8, 15]",16,8
1147,286,3401.0326104,[ 0.5416667 -0.2986111],15,0,"[4, 6, 8, 15]",16,8
1148,287,3406.7265934,[ 0.24513888 -0.33402777],20,2,"[0, 1, 20, 27]",17,8
1149,287,3406.9736114,[ 0.48541668 -0.33055556],27,2,"[0, 1, 20, 27]",17,8
1150,287,3408.4928931000004,[-0.4763889 -0.3236111],0,0,"[0, 1, 20, 27]",17,8
1151,287,3408.7026119,[-0.225      -0.32916668],1,0,"[0, 1, 20, 27]",17,8
1152,288,3422.8534507000004,[ 0.46805555 -0.3375    ],23,3,"[12, 16, 17, 23]",18,8
1153,288,3423.1112914,[ 0.15902779 -0.35694444],17,2,"[12, 16, 17, 23]",18,8
1154,288,3424.1193552000004,[-0.21527778 -0.33888888],16,1,"[12, 16, 17, 23]",18,8
1155,288,3424.3314553,[-0.49027777 -0.32777777],12,0,"[12, 16, 17, 23]",18,8
1156,289,3432.4714980000003,[-0.15833333 -0.3576389 ],3,1,"[2, 3, 25, 27]",19,8
1157,289,3432.9210898,[ 0.48194444 -0.36041668],27,2,"[2, 3, 25, 27]",19,8
1158,289,3433.112124,[ 0.15138888 -0.34236112],25,1,"[2, 3, 25, 27]",19,8
1159,289,3433.4700904,[-0.425      -0.33055556],2,0,"[2, 3, 25, 27]",19,8
1160,290,3436.7912492,[ 0.16666667 -0.33055556],24,2,"[5, 21, 24, 29]",20,8
1161,290,3437.2565120000004,[ 0.49166667 -0.32222223],29,2,"[5, 21, 24, 29]",20,8
1162,290,3438.0863491,[-0.15763889 -0.28055555],21,1,"[5, 21, 24, 29]",20,8
1163,290,3438.3500168,[-0.5361111  -0.30763888],5,0,"[5, 21, 24, 29]",20,8
1164,291,3442.3883193,[-0.12083333 -0.3402778 ],10,1,"[4, 10, 14, 28]",21,8
1165,291,3442.7049703000002,[ 0.5222222  -0.33958334],28,2,"[4, 10, 14, 28]",21,8
1166,291,3444.0940032000003,[-0.4652778  -0.34097221],4,0,"[4, 10, 14, 28]",21,8
1167,291,3444.3800877000003,[ 0.17847222 -0.35069445],14,0,"[4, 10, 14, 28]",21,8
1168,292,3449.4799916,[ 0.44444445 -0.34861112],11,3,"[1, 3, 9, 11]",22,8
1169,292,3449.7250078,[ 0.16180556 -0.34930557],9,2,"[1, 3, 9, 11]",22,8
1170,292,3451.4781168000004,[-0.16736111 -0.3402778 ],3,1,"[1, 3, 9, 11]",22,8
1171,292,3451.6889728,[-0.45902777 -0.34166667],1,0,"[1, 3, 9, 11]",22,8
1172,293,3455.9750636000003,[ 0.50625    -0.36527777],26,3,"[15, 18, 21, 26]",23,8
1173,293,3456.2719445000002,[-0.16666667 -0.36319444],18,1,"[15, 18, 21, 26]",23,8
1174,293,3457.3939409000004,[-0.4722222  -0.31319445],15,0,"[15, 18, 21, 26]",23,8
1175,293,3457.606933,[ 0.17083333 -0.3326389 ],21,0,"[15, 18, 21, 26]",23,8
1176,294,3460.3521961,[ 0.5847222 -0.3361111],21,3,"[1, 2, 6, 21]",24,8
1177,294,3465.0799189000004,[-0.1625    -0.3013889],2,1,"[1, 2, 6, 21]",24,8
1178,294,3465.7586583,[ 0.14652778 -0.30347222],6,1,"[1, 2, 6, 21]",24,8
1179,294,3466.0048148,[-0.61944443 -0.28819445],1,0,"[1, 2, 6, 21]",24,8
1180,295,3474.9941982,[-0.11388889 -0.31388888],8,1,"[6, 8, 28, 29]",25,8
1181,295,3475.3786011,[ 0.27222222 -0.31458333],28,1,"[6, 8, 28, 29]",25,8
1182,295,3475.5817164,[ 0.4611111  -0.30555555],29,1,"[6, 8, 28, 29]",25,8
1183,295,3475.8685847,[-0.48819444 -0.26666668],6,0,"[6, 8, 28, 29]",25,8
1184,296,3485.6499335000003,[-0.18472221 -0.27569443],7,1,"[2, 7, 10, 16]",26,8
1185,296,3486.7324738,[ 0.16458334 -0.28680557],10,1,"[2, 7, 10, 16]",26,8
1186,296,3486.9986941,[ 0.4451389 -0.2888889],16,1,"[2, 7, 10, 16]",26,8
1187,296,3487.3095767000004,[-0.40416667 -0.2534722 ],2,0,"[2, 7, 10, 16]",26,8
1188,297,3493.1436011,[-0.13958333 -0.28611112],8,1,"[2, 8, 9, 17]",27,8
1189,297,3493.4384788,[ 0.49305555 -0.28958333],17,2,"[2, 8, 9, 17]",27,8
1190,297,3494.3704467000002,[-0.5090278  -0.29791668],2,0,"[2, 8, 9, 17]",27,8
1191,297,3494.6304924,[ 0.11805555 -0.29166666],9,0,"[2, 8, 9, 17]",27,8
1192,298,3498.1024069,[-0.17222223 -0.31319445],16,1,"[9, 16, 22, 24]",28,8
1193,298,3500.0135991,[ 0.225  -0.3125],22,1,"[9, 16, 22, 24]",28,8
1194,298,3500.2474702000004,[ 0.5090278  -0.30347222],24,1,"[9, 16, 22, 24]",28,8
1195,298,3500.8662327,[-0.45069444 -0.31527779],9,0,"[9, 16, 22, 24]",28,8
1196,299,3504.4833548,[-0.12013889 -0.34513888],19,1,"[2, 19, 20, 24]",29,8
1197,299,3504.7513733,[ 0.45347223 -0.325     ],24,2,"[2, 19, 20, 24]",29,8
1198,299,3504.969336,[ 0.18125 -0.325  ],20,1,"[2, 19, 20, 24]",29,8
1199,299,3505.2462247000003,[-0.5388889  -0.31319445],2,0,"[2, 19, 20, 24]",29,8
