,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
1111,277,2998.5294989999384,[ 0.18958333 -0.28541667],5,0,"[8, 16, 5, 17]",22,8
1112,278,3002.569727699971,[ 0.48611111 -0.31319444],23,3,"[28, 26, 5, 23]",8,8
1113,278,3004.2497139000334,[-0.15138889 -0.25208333],26,1,"[28, 26, 5, 23]",8,8
1114,278,3004.5615522000007,[-0.43819444 -0.27083333],28,0,"[28, 26, 5, 23]",8,8
1115,278,3005.017531899968,[ 0.10208333 -0.21875   ],5,0,"[28, 26, 5, 23]",8,8
1116,279,3008.857746699825,[ 0.53819444 -0.30486111],19,3,"[17, 21, 29, 19]",20,8
1117,279,3010.225708999904,[ 0.21875    -0.31597222],29,2,"[17, 21, 29, 19]",20,8
1118,279,3010.5455526998267,[-0.13611111 -0.32013889],21,1,"[17, 21, 29, 19]",20,8
1119,279,3011.3536294999067,[-0.59375    -0.31527778],17,0,"[17, 21, 29, 19]",20,8
1120,280,3016.457795199938,[-0.11597222 -0.33055556],0,1,"[28, 0, 6, 12]",7,8
1121,280,3017.633603299968,[ 0.12777778 -0.30694444],6,1,"[28, 0, 6, 12]",7,8
1122,280,3018.161567399977,[-0.48402778 -0.27986111],28,0,"[28, 0, 6, 12]",7,8
1123,280,3018.993542399956,[ 0.4125     -0.28333333],12,0,"[28, 0, 6, 12]",7,8
1124,281,3023.649779899977,[ 0.24236111 -0.29513889],25,2,"[18, 6, 25, 11]",4,8
1125,281,3029.38559369999,[-0.40208333 -0.29583333],18,0,"[18, 6, 25, 11]",4,8
1126,281,3029.609585599974,[-0.20972222 -0.27430556],6,0,"[18, 6, 25, 11]",4,8
1127,281,3030.0896437999327,[ 0.60416667 -0.25208333],11,0,"[18, 6, 25, 11]",4,8
1128,282,3035.913770499872,[-0.53819444 -0.24583333],7,0,"[7, 13, 23, 27]",0,8
1129,282,3039.0976255999412,[ 0.14861111 -0.32152778],23,1,"[7, 13, 23, 27]",0,8
1130,282,3039.425622199895,[-0.29097222 -0.30555556],13,0,"[7, 13, 23, 27]",0,8
1131,282,3039.7295466999058,[ 0.56458333 -0.29652778],27,0,"[7, 13, 23, 27]",0,8
1132,283,3046.201661699917,[ 0.09930556 -0.26527778],14,2,"[21, 26, 14, 19]",13,8
1133,283,3048.209719599923,[-0.4125     -0.28263889],21,0,"[21, 26, 14, 19]",13,8
1134,283,3048.5536308998708,[-0.11736111 -0.26597222],26,0,"[21, 26, 14, 19]",13,8
1135,283,3048.8895725000184,[ 0.56180556 -0.24166667],19,0,"[21, 26, 14, 19]",13,8
1136,284,3052.385643699905,[ 0.52847222 -0.31527778],29,3,"[17, 10, 21, 29]",24,8
1137,284,3053.2976438999176,[ 0.24166667 -0.325     ],21,2,"[17, 10, 21, 29]",24,8
1138,284,3054.7456829999574,[-0.57291667 -0.29722222],17,0,"[17, 10, 21, 29]",24,8
1139,284,3055.777598900022,[-0.30625    -0.30138889],10,0,"[17, 10, 21, 29]",24,8
1140,285,3059.345788100036,[-0.16805556 -0.23263889],21,1,"[27, 21, 23, 3]",10,8
1141,285,3061.4898013998754,[-0.43958333 -0.27569444],27,0,"[27, 21, 23, 3]",10,8
1142,285,3062.0336360000074,[ 0.14722222 -0.32291667],23,0,"[27, 21, 23, 3]",10,8
1143,285,3062.28963080002,[ 0.61319444 -0.29444444],3,0,"[27, 21, 23, 3]",10,8
1144,286,3070.1298781000078,[-0.10138889 -0.32083333],27,1,"[21, 27, 4, 12]",29,8
1145,286,3072.5778754998464,[ 0.07638889 -0.28819444],4,1,"[21, 27, 4, 12]",29,8
1146,286,3073.18556789984,[-0.53472222 -0.27916667],21,0,"[21, 27, 4, 12]",29,8
1147,286,3073.9135004000273,[ 0.47013889 -0.32361111],12,0,"[21, 27, 4, 12]",29,8
1148,287,3083.6256470999215,[-0.10069444 -0.27222222],23,1,"[4, 23, 3, 9]",14,8
1149,287,3084.3616396000143,[ 0.53333333 -0.27847222],9,2,"[4, 23, 3, 9]",14,8
1150,287,3085.473781700013,[-0.45486111 -0.23055556],4,0,"[4, 23, 3, 9]",14,8
1151,287,3085.7054587998427,[ 0.26111111 -0.28055556],3,0,"[4, 23, 3, 9]",14,8
1152,288,3090.9776240999345,[ 0.46041667 -0.31527778],19,3,"[20, 29, 25, 19]",17,8
1153,288,3094.0257027999032,[ 0.04791667 -0.33472222],25,2,"[20, 29, 25, 19]",17,8
1154,288,3094.793716199929,[-0.21527778 -0.32708333],29,1,"[20, 29, 25, 19]",17,8
1155,288,3095.017508900026,[-0.44097222 -0.29791667],20,0,"[20, 29, 25, 19]",17,8
1156,289,3103.281687299954,[ 0.18819444 -0.35138889],18,2,"[11, 0, 18, 7]",3,8
1157,289,3105.177554699825,[-0.56319444 -0.32708333],11,0,"[11, 0, 18, 7]",3,8
1158,289,3106.369508799864,[-0.21111111 -0.37291667],0,0,"[11, 0, 18, 7]",3,8
1159,289,3106.7935072998516,[ 0.44791667 -0.32152778],7,0,"[11, 0, 18, 7]",3,8
1160,290,3117.6018126998097,[ 0.52361111 -0.30972222],15,3,"[7, 23, 5, 15]",25,8
1161,290,3118.8335559999105,[-0.12916667 -0.23194444],23,1,"[7, 23, 5, 15]",25,8
1162,290,3120.2655835999176,[-0.48472222 -0.28263889],7,0,"[7, 23, 5, 15]",25,8
1163,290,3120.6494731998537,[ 0.21388889 -0.27708333],5,0,"[7, 23, 5, 15]",25,8
1164,291,3125.449592199875,[ 0.30763889 -0.27013889],16,2,"[25, 26, 16, 17]",19,8
1165,291,3126.1455461999867,[ 0.45833333 -0.26319444],17,2,"[25, 26, 16, 17]",19,8
1166,291,3126.921520799864,[-0.43333333 -0.3       ],25,0,"[25, 26, 16, 17]",19,8
1167,291,3127.145542899845,[-0.22222222 -0.26041667],26,0,"[25, 26, 16, 17]",19,8
1168,292,3130.31362739997,[-0.47083333 -0.28680556],1,0,"[1, 8, 25, 10]",9,8
1169,292,3131.2576031000353,[-0.06736111 -0.25902778],8,0,"[1, 8, 25, 10]",9,8
1170,292,3132.393535999814,[ 0.23680556 -0.24722222],25,0,"[1, 8, 25, 10]",9,8
1171,292,3132.6655329000205,[ 0.42638889 -0.25138889],10,0,"[1, 8, 25, 10]",9,8
1172,293,3134.9936303999275,[ 0.25972222 -0.28333333],25,2,"[26, 16, 25, 21]",15,8
1173,293,3136.7695964998566,[-0.55763889 -0.3       ],26,0,"[26, 16, 25, 21]",15,8
1174,293,3137.1455194000155,[-0.09930556 -0.27777778],16,0,"[26, 16, 25, 21]",15,8
1175,293,3137.4254938999657,[ 0.38125    -0.26527778],21,0,"[26, 16, 25, 21]",15,8
1176,294,3142.1375225000083,[-0.26944444 -0.28611111],20,1,"[12, 20, 13, 16]",21,8
1177,294,3142.993534799898,[-0.38819444 -0.29513889],12,0,"[12, 20, 13, 16]",21,8
1178,294,3144.1855948998127,[ 0.20694444 -0.29166667],13,0,"[12, 20, 13, 16]",21,8
1179,294,3144.4334871999454,[ 0.48958333 -0.28402778],16,0,"[12, 20, 13, 16]",21,8
1180,295,3146.5697604999878,[-0.14236111 -0.28194444],9,1,"[7, 9, 21, 3]",1,8
1181,295,3148.369652000023,[-0.52916667 -0.26805556],7,0,"[7, 9, 21, 3]",1,8
1182,295,3149.1137249998283,[ 0.07916667 -0.29791667],21,0,"[7, 9, 21, 3]",1,8
1183,295,3149.377533899853,[ 0.54375    -0.27916667],3,0,"[7, 9, 21, 3]",1,8
1184,296,3153.0655790998135,[-0.46180556 -0.2625    ],4,0,"[4, 26, 20, 28]",5,8
1185,296,3153.4495266999584,[-0.19861111 -0.25694444],26,0,"[4, 26, 20, 28]",5,8
1186,296,3154.3615090998355,[ 0.27152778 -0.29236111],20,0,"[4, 26, 20, 28]",5,8
1187,296,3154.5774660999887,[ 0.58263889 -0.26666667],28,0,"[4, 26, 20, 28]",5,8
1188,297,3159.9377256999724,[ 0.12777778 -0.39722222],29,2,"[23, 7, 29, 1]",12,8
1189,297,3162.225698399823,[-0.46736111 -0.26388889],23,0,"[23, 7, 29, 1]",12,8
1190,297,3163.425524099963,[ 0.48125    -0.30902778],1,1,"[23, 7, 29, 1]",12,8
1191,297,3163.7374632998835,[-0.14722222 -0.29930556],7,0,"[23, 7, 29, 1]",12,8
1192,298,3168.849583199946,[ 0.54305556 -0.32013889],15,3,"[27, 3, 5, 15]",26,8
1193,298,3170.0415472998284,[-0.425      -0.29583333],27,0,"[27, 3, 5, 15]",26,8
1194,298,3170.4334738999605,[-0.26388889 -0.26805556],3,0,"[27, 3, 5, 15]",26,8
1195,298,3170.769652299816,[ 0.19513889 -0.27013889],5,0,"[27, 3, 5, 15]",26,8
1196,299,3178.8736854000017,[-0.13958333 -0.33402778],11,1,"[2, 11, 15, 7]",27,8
1197,299,3181.3376761998516,[ 0.25833333 -0.2875    ],15,1,"[2, 11, 15, 7]",27,8
1198,299,3181.5615550999064,[ 0.52152778 -0.27083333],7,1,"[2, 11, 15, 7]",27,8
1199,299,3182.065528099891,[-0.53888889 -0.31875   ],2,0,"[2, 11, 15, 7]",27,8
1200,300,3185.8576505000237,[ 0.52430556 -0.26111111],25,3,"[13, 5, 17, 25]",4,9
1201,300,3187.2176238999236,[-0.09444444 -0.32291667],5,1,"[13, 5, 17, 25]",4,9
1202,300,3189.2495947999414,[-0.475      -0.32083333],13,0,"[13, 5, 17, 25]",4,9
1203,300,3189.5455626000185,[ 0.18055556 -0.27430556],17,0,"[13, 5, 17, 25]",4,9
1204,301,3198.185668800026,[-0.51875    -0.28333333],15,0,"[15, 1, 17, 13]",6,9
1205,301,3198.969592300011,[ 0.12986111 -0.27083333],17,1,"[15, 1, 17, 13]",6,9
1206,301,3199.30553449993,[ 0.55833333 -0.28541667],13,1,"[15, 1, 17, 13]",6,9
1207,301,3200.601659399923,[-0.03819444 -0.25277778],1,0,"[15, 1, 17, 13]",6,9
1208,302,3202.9855575999245,[ 0.25763889 -0.3125    ],16,2,"[24, 10, 16, 29]",28,9
1209,302,3205.3777095999103,[-0.15347222 -0.39027778],10,1,"[24, 10, 16, 29]",28,9
1210,302,3206.2495744999032,[-0.45555556 -0.38194444],24,0,"[24, 10, 16, 29]",28,9
1211,302,3206.8095409998205,[ 0.55486111 -0.31736111],29,0,"[24, 10, 16, 29]",28,9
1212,303,3209.6735979998484,[-0.14583333 -0.33611111],0,1,"[5, 0, 13, 6]",1,9
1213,303,3210.873589399969,[ 0.15416667 -0.29930556],13,1,"[5, 0, 13, 6]",1,9
1214,303,3213.2816631998867,[ 0.53333333 -0.24861111],6,1,"[5, 0, 13, 6]",1,9
1215,303,3213.8735538998153,[-0.46736111 -0.28611111],5,0,"[5, 0, 13, 6]",1,9
1216,304,3220.337769099977,[ 0.20555556 -0.26527778],21,2,"[28, 5, 21, 6]",29,9
1217,304,3221.8574877998326,[ 0.43402778 -0.30416667],6,2,"[28, 5, 21, 6]",29,9
1218,304,3223.2976236999966,[-0.18958333 -0.29305556],5,1,"[28, 5, 21, 6]",29,9
1219,304,3223.5935287999455,[-0.63541667 -0.30902778],28,0,"[28, 5, 21, 6]",29,9
1220,305,3229.1376984999515,[-0.10763889 -0.33263889],19,1,"[27, 19, 15, 18]",11,9
1221,305,3230.137515799841,[ 0.49583333 -0.29930556],18,2,"[27, 19, 15, 18]",11,9
1222,305,3231.017546699848,[-0.41805556 -0.36041667],27,0,"[27, 19, 15, 18]",11,9
1223,305,3231.3214753000066,[ 0.09097222 -0.31527778],15,0,"[27, 19, 15, 18]",11,9
1224,306,3236.329838000005,[ 0.48888889 -0.26597222],8,3,"[4, 12, 28, 8]",16,9
1225,306,3237.3375595000107,[ 0.20972222 -0.28125   ],28,2,"[4, 12, 28, 8]",16,9
1226,306,3238.081697899848,[-0.16041667 -0.28333333],12,1,"[4, 12, 28, 8]",16,9
1227,306,3238.3135895000305,[-0.51388889 -0.31666667],4,0,"[4, 12, 28, 8]",16,9
1228,307,3241.2499567000195,[-0.48611111 -0.27708333],25,0,"[25, 23, 14, 10]",12,9
1229,307,3242.2975728998426,[ 0.42291667 -0.275     ],10,2,"[25, 23, 14, 10]",12,9
1230,307,3243.3135536999907,[ 0.06666667 -0.275     ],14,1,"[25, 23, 14, 10]",12,9
1231,307,3243.5374870998785,[-0.07569444 -0.25833333],23,0,"[25, 23, 14, 10]",12,9
1232,308,3247.46569309989,[ 0.17569444 -0.34236111],20,2,"[22, 10, 20, 12]",21,9
1233,308,3251.3615190999117,[ 0.62013889 -0.24791667],12,2,"[22, 10, 20, 12]",21,9
1234,308,3252.0976279999595,[-0.24375    -0.28194444],10,1,"[22, 10, 20, 12]",21,9
1235,308,3252.473546899855,[-0.38402778 -0.27916667],22,0,"[22, 10, 20, 12]",21,9
1236,309,3255.969786199974,[-0.18888889 -0.32569444],17,1,"[29, 17, 11, 23]",3,9
1237,309,3258.409520199988,[-0.53333333 -0.34375   ],29,0,"[29, 17, 11, 23]",3,9
1238,309,3259.7696079998277,[ 0.50902778 -0.34722222],23,1,"[29, 17, 11, 23]",3,9
1239,309,3260.017426799983,[ 0.24166667 -0.3375    ],11,0,"[29, 17, 11, 23]",3,9
1240,310,3263.0495318998583,[-0.65625    -0.34652778],1,0,"[1, 19, 2, 8]",9,9
1241,310,3264.0656081000343,[ 0.62361111 -0.32708333],8,2,"[1, 19, 2, 8]",9,9
1242,310,3264.5294981999323,[-0.17986111 -0.34166667],19,0,"[1, 19, 2, 8]",9,9
1243,310,3264.7694087999407,[ 0.16597222 -0.32986111],2,0,"[1, 19, 2, 8]",9,9
1244,311,3273.177773399977,[ 0.16736111 -0.34375   ],26,2,"[9, 27, 26, 15]",23,9
1245,311,3274.3696190000046,[-0.51388889 -0.35555556],9,0,"[9, 27, 26, 15]",23,9
1246,311,3275.1535119998734,[ 0.45555556 -0.34513889],15,1,"[9, 27, 26, 15]",23,9
1247,311,3275.433470299933,[-0.27152778 -0.32222222],27,0,"[9, 27, 26, 15]",23,9
1248,312,3279.7055883998983,[-0.52152778 -0.35347222],1,0,"[1, 5, 4, 13]",7,9
1249,312,3280.4334903999697,[ 0.56111111 -0.32777778],13,2,"[1, 5, 4, 13]",7,9
1250,312,3281.2015586998314,[ 0.11180556 -0.32569444],4,1,"[1, 5, 4, 13]",7,9
1251,312,3281.4735791999847,[-0.13263889 -0.31666667],5,0,"[1, 5, 4, 13]",7,9
1252,313,3285.745643500006,[-0.20069444 -0.33888889],17,1,"[3, 17, 13, 6]",18,9
1253,313,3289.761489499826,[ 0.3        -0.30277778],13,1,"[3, 17, 13, 6]",18,9
1254,313,3290.3136443998665,[-0.43958333 -0.33125   ],3,0,"[3, 17, 13, 6]",18,9
1255,313,3290.7694679000415,[ 0.57569444 -0.20069444],6,0,"[3, 17, 13, 6]",18,9
1256,314,3294.8736701000016,[ 0.46944444 -0.33055556],25,3,"[27, 13, 5, 25]",15,9
1257,314,3296.1935872000176,[-0.13263889 -0.24722222],13,1,"[27, 13, 5, 25]",15,9
1258,314,3297.217697999906,[-0.47083333 -0.32708333],27,0,"[27, 13, 5, 25]",15,9
1259,314,3297.9694478998426,[ 0.10347222 -0.33958333],5,0,"[27, 13, 5, 25]",15,9
1260,315,3302.8656313000247,[-0.17430556 -0.32638889],18,1,"[3, 18, 8, 10]",24,9
1261,315,3304.88167849998,[ 0.44305556 -0.36041667],10,2,"[3, 18, 8, 10]",24,9
1262,315,3305.2094586999156,[ 0.11111111 -0.36527778],8,1,"[3, 18, 8, 10]",24,9
1263,315,3305.6734751998447,[-0.45833333 -0.34652778],3,0,"[3, 18, 8, 10]",24,9
1264,316,3309.0096836998127,[ 0.61944444 -0.27013889],19,3,"[15, 5, 16, 19]",17,9
1265,316,3309.9135471000336,[ 0.13819444 -0.27638889],16,2,"[15, 5, 16, 19]",17,9
1266,316,3310.713546499843,[-0.44583333 -0.29791667],15,0,"[15, 5, 16, 19]",17,9
1267,316,3310.969475199934,[-0.26111111 -0.28055556],5,0,"[15, 5, 16, 19]",17,9
1268,317,3315.865717699984,[ 0.19722222 -0.33680556],19,2,"[3, 12, 19, 4]",10,9
1269,317,3318.4975262000225,[-0.17986111 -0.28402778],12,1,"[3, 12, 19, 4]",10,9
1270,317,3319.329605799867,[ 0.6     -0.33125],4,1,"[3, 12, 19, 4]",10,9
1271,317,3319.9615543999244,[-0.41527778 -0.35555556],3,0,"[3, 12, 19, 4]",10,9
1272,318,3325.193756500026,[ 0.11666667 -0.34444444],22,2,"[9, 11, 22, 21]",8,9
1273,318,3325.625560999848,[-0.12986111 -0.37291667],11,1,"[9, 11, 22, 21]",8,9
1274,318,3326.145475999918,[ 0.43472222 -0.37847222],21,1,"[9, 11, 22, 21]",8,9
1275,318,3327.745404999936,[-0.47152778 -0.33402778],9,0,"[9, 11, 22, 21]",8,9
1276,319,3333.409489199985,[-0.44027778 -0.26527778],17,0,"[17, 18, 14, 0]",19,9
1277,319,3333.8816237000283,[-0.23333333 -0.25902778],18,0,"[17, 18, 14, 0]",19,9
1278,319,3334.8094374998473,[ 0.26875    -0.27986111],14,0,"[17, 18, 14, 0]",19,9
1279,319,3335.049383000005,[ 0.51111111 -0.28958333],0,0,"[17, 18, 14, 0]",19,9
1280,320,3337.5695618998725,[ 0.07013889 -0.34097222],23,2,"[13, 28, 23, 22]",26,9
1281,320,3341.305659299949,[-0.52291667 -0.29027778],13,0,"[13, 28, 23, 22]",26,9
1282,320,3343.2415972999297,[-0.16805556 -0.33541667],28,0,"[13, 28, 23, 22]",26,9
1283,320,3343.5853971999604,[ 0.65625    -0.26319444],22,0,"[13, 28, 23, 22]",26,9
1284,321,3348.433450100012,[ 0.22430556 -0.33125   ],19,2,"[29, 13, 19, 17]",25,9
1285,321,3349.1614169999957,[-0.56805556 -0.30833333],29,0,"[29, 13, 19, 17]",25,9
1286,321,3350.1055137999356,[ 0.59652778 -0.29861111],17,1,"[29, 13, 19, 17]",25,9
1287,321,3350.529414199991,[-0.22152778 -0.29166667],13,0,"[29, 13, 19, 17]",25,9
1288,322,3354.001523899846,[-0.56875    -0.24652778],7,0,"[7, 1, 27, 25]",0,9
1289,322,3354.441457599867,[-0.24027778 -0.26388889],1,0,"[7, 1, 27, 25]",0,9
1290,322,3355.8734646998346,[ 0.40625    -0.36736111],25,1,"[7, 1, 27, 25]",0,9
1291,322,3356.201460799901,[ 0.09861111 -0.34027778],27,0,"[7, 1, 27, 25]",0,9
1292,323,3359.361517699901,[ 0.20555556 -0.35694444],4,2,"[11, 25, 4, 23]",5,9
1293,323,3361.0815261998214,[ 0.54166667 -0.31180556],23,2,"[11, 25, 4, 23]",5,9
1294,323,3362.0415526998695,[-0.19513889 -0.30416667],25,1,"[11, 25, 4, 23]",5,9
1295,323,3362.329393299995,[-0.525      -0.30347222],11,0,"[11, 25, 4, 23]",5,9
1296,324,3365.337456499925,[ 0.21041667 -0.325     ],23,2,"[18, 9, 23, 6]",13,9
1297,324,3366.3295362999197,[ 0.44097222 -0.32777778],6,2,"[18, 9, 23, 6]",13,9
1298,324,3367.1294920998625,[-0.10416667 -0.30972222],9,1,"[18, 9, 23, 6]",13,9
1299,324,3367.745567899896,[-0.57569444 -0.26597222],18,0,"[18, 9, 23, 6]",13,9
1300,325,3373.2495801998302,[ 0.50763889 -0.3       ],24,3,"[26, 10, 4, 24]",20,9
1301,325,3373.76950699999,[-0.14722222 -0.25486111],10,1,"[26, 10, 4, 24]",20,9
1302,325,3374.625525599811,[ 0.2     -0.28125],4,1,"[26, 10, 4, 24]",20,9
1303,325,3375.1933946998324,[-0.41458333 -0.26527778],26,0,"[26, 10, 4, 24]",20,9
1304,326,3385.0575833998155,[ 0.16597222 -0.24722222],7,2,"[0, 19, 7, 3]",14,9
1305,326,3385.4417291998398,[-0.56736111 -0.28611111],0,0,"[0, 19, 7, 3]",14,9
1306,326,3386.0094419999514,[ 0.39722222 -0.29513889],3,1,"[0, 19, 7, 3]",14,9
1307,326,3386.537550699897,[-0.14236111 -0.19027778],19,0,"[0, 19, 7, 3]",14,9
1308,327,3388.673486699816,[-0.18611111 -0.36041667],16,1,"[12, 16, 9, 25]",22,9
1309,327,3389.737512700027,[ 0.22708333 -0.33819444],9,1,"[12, 16, 9, 25]",22,9
1310,327,3389.9534377998207,[ 0.51388889 -0.31944444],25,1,"[12, 16, 9, 25]",22,9
1311,327,3390.369427099824,[-0.39791667 -0.30833333],12,0,"[12, 16, 9, 25]",22,9
1312,328,3392.449591499986,[ 0.50972222 -0.36597222],4,3,"[14, 27, 15, 4]",2,9
1313,328,3393.0494541998487,[-0.2375     -0.31805556],27,1,"[14, 27, 15, 4]",2,9
1314,328,3393.3613715998363,[-0.59513889 -0.32083333],14,0,"[14, 27, 15, 4]",2,9
1315,328,3393.593426699983,[ 0.05555556 -0.28541667],15,0,"[14, 27, 15, 4]",2,9
1316,329,3397.6656492999755,[ 0.13680556 -0.32708333],18,2,"[15, 11, 18, 5]",27,9
1317,329,3398.305437899893,[-0.14027778 -0.34305556],11,1,"[15, 11, 18, 5]",27,9
1318,329,3398.5614199999254,[-0.47152778 -0.31111111],15,0,"[15, 11, 18, 5]",27,9
1319,329,3398.8893480999395,[ 0.42986111 -0.25625   ],5,0,"[15, 11, 18, 5]",27,9
